return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.960,22.245,70.420,83.100,95.780,88.460,106.730,125.010,98.480,117.390,136.290
2,2,113.960,22.245,106.710,127.560,148.400,135.570,167.230,198.890,150.530,178.850,207.170
2,3,113.960,22.245,124.220,149.490,174.770,157.890,198.670,239.450,186.010,221.570,257.140
2,4,113.960,22.245,137.060,165.610,194.160,173.620,220.500,267.390,212.330,255.430,298.530
2,5,113.960,22.245,148.810,180.580,212.360,182.720,234.120,285.510,234.280,284.330,334.390
2,6,113.960,22.245,156.910,191.620,226.340,193.360,248.440,303.530,250.070,304.390,358.700
2,9,113.960,22.245,169.540,210.250,250.960,211.530,274.080,336.630,289.410,355.200,420.980
2,12,113.960,22.245,176.790,220.450,264.110,221.870,290.260,358.660,315.720,388.430,461.140
2,18,113.960,22.245,188.870,238.440,288.000,241.310,317.520,393.730,340.560,422.790,505.020
2,24,113.960,22.245,195.420,248.050,300.680,250.060,330.120,410.180,355.030,445.960,536.900
2,48,113.960,22.245,214.340,274.400,334.460,263.240,350.040,436.830,374.350,467.620,560.890
2,72,113.960,22.245,225.730,287.820,349.920,271.390,358.500,445.610,391.040,486.140,581.240
2,96,113.960,22.245,231.940,293.970,356.000,287.270,378.980,470.700,397.920,493.870,589.820
2,120,113.960,22.245,242.660,305.040,367.420,295.420,388.600,481.780,406.780,501.910,597.040
2,144,113.960,22.245,250.520,314.070,377.620,305.610,400.760,495.910,410.020,505.440,600.870
2,168,113.960,22.245,252.130,315.350,378.580,308.450,404.670,500.890,411.870,507.530,603.190
5,1,113.960,22.245,108.990,133.310,157.640,143.510,179.300,215.090,154.640,188.550,222.460
5,2,113.960,22.245,169.500,207.830,246.160,229.640,288.500,347.370,236.330,290.500,344.660
5,3,113.960,22.245,201.040,250.270,299.500,278.930,359.820,440.700,293.750,361.410,429.060
5,4,113.960,22.245,223.690,281.660,339.630,312.070,408.980,505.880,342.710,424.210,505.710
5,5,113.960,22.245,244.940,309.100,373.260,335.260,446.830,558.390,384.130,480.480,576.820
5,6,113.960,22.245,261.410,332.470,403.540,354.930,476.340,597.740,412.160,519.420,626.680
5,9,113.960,22.245,291.690,382.700,473.710,395.080,538.900,682.720,487.450,618.320,749.190
5,12,113.960,22.245,306.720,405.370,504.020,424.740,585.190,745.650,532.360,672.710,813.070
5,18,113.960,22.245,334.910,448.420,561.940,465.990,646.720,827.440,580.270,739.820,899.370
5,24,113.960,22.245,349.950,470.900,591.840,486.180,674.690,863.200,616.450,797.170,977.880
5,48,113.960,22.245,387.500,517.030,646.570,515.010,729.550,944.090,653.850,848.070,1042.290
5,72,113.960,22.245,404.080,533.060,662.040,527.110,739.520,951.920,676.370,870.770,1065.160
5,96,113.960,22.245,411.130,537.750,664.370,551.550,766.800,982.040,686.400,879.680,1072.960
5,120,113.960,22.245,423.880,547.960,672.040,566.280,782.580,998.880,695.570,884.910,1074.240
5,144,113.960,22.245,434.840,560.000,685.150,581.610,799.840,1018.070,699.800,889.400,1079.010
5,168,113.960,22.245,436.560,561.350,686.130,587.620,810.710,1033.800,706.780,901.340,1095.910
10,1,113.960,22.245,133.890,175.070,216.250,179.010,241.190,303.380,189.230,245.630,302.020
10,2,113.960,22.245,209.190,272.720,336.260,288.360,389.040,489.720,291.280,383.240,475.200
10,3,113.960,22.245,250.680,335.010,419.340,355.290,500.230,645.170,362.520,477.380,592.250
10,4,113.960,22.245,280.390,382.290,484.190,400.170,577.950,755.730,425.740,564.020,702.300
10,5,113.960,22.245,307.410,420.440,533.460,432.910,645.830,858.740,478.920,644.730,810.530
10,6,113.960,22.245,329.200,456.150,583.100,458.660,690.930,923.200,515.670,703.300,890.920
10,9,113.960,22.245,372.070,545.240,718.410,514.080,796.160,1078.240,615.310,844.510,1073.710
10,12,113.960,22.245,391.180,582.740,774.300,555.680,879.390,1203.110,669.790,911.920,1154.050
10,18,113.960,22.245,428.220,653.040,877.850,610.890,976.470,1342.050,729.540,1008.660,1287.790
10,24,113.960,22.245,447.620,689.780,931.940,637.010,1019.040,1401.070,778.010,1101.160,1424.310
10,48,113.960,22.245,490.670,748.380,1006.090,671.170,1125.350,1579.520,835.440,1188.270,1541.100
10,72,113.960,22.245,510.030,760.130,1010.240,687.630,1131.180,1574.730,861.900,1207.910,1553.920
10,96,113.960,22.245,517.710,759.290,1000.870,717.110,1153.390,1589.680,873.490,1214.300,1555.110
10,120,113.960,22.245,532.760,763.630,994.510,735.490,1173.080,1610.680,882.760,1212.390,1542.020
10,144,113.960,22.245,545.620,776.570,1007.520,755.120,1190.190,1625.260,887.590,1217.430,1547.260
10,168,113.960,22.245,548.790,778.900,1009.020,764.860,1211.260,1657.650,902.360,1245.190,1588.020
25,1,113.960,22.245,159.690,240.040,320.390,214.150,339.770,465.380,221.650,331.500,441.350
25,2,113.960,22.245,249.110,371.080,493.050,342.600,544.970,747.340,346.980,527.370,707.760
25,3,113.960,22.245,301.520,468.160,634.800,423.320,728.300,1033.280,431.690,657.360,883.040
25,4,113.960,22.245,338.300,544.980,751.660,477.450,859.770,1242.090,508.660,780.720,1052.770
25,5,113.960,22.245,369.990,600.310,830.620,513.520,991.190,1468.850,570.620,901.870,1233.130
25,6,113.960,22.245,395.370,658.490,921.600,544.240,1065.620,1587.000,615.530,996.790,1378.060
25,9,113.960,22.245,445.100,829.300,1213.510,609.270,1258.620,1907.970,741.670,1207.320,1672.970
25,12,113.960,22.245,461.460,897.820,1334.190,650.890,1421.620,2192.360,802.280,1288.100,1773.930
25,18,113.960,22.245,497.700,1021.940,1546.180,714.890,1586.640,2458.400,863.490,1434.490,2005.490
