return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.23,22.48,79.70,93.18,106.65,100.85,117.00,133.16,126.76,147.87,168.98
2,2,114.23,22.48,117.95,139.18,160.41,149.45,175.18,200.90,192.21,226.34,260.48
2,3,114.23,22.48,134.14,160.90,187.66,178.97,211.66,244.35,236.14,279.40,322.65
2,4,114.23,22.48,150.08,179.92,209.76,199.00,236.03,273.06,264.51,314.89,365.28
2,5,114.23,22.48,160.66,192.61,224.57,212.92,253.02,293.11,284.76,340.04,395.32
2,6,114.23,22.48,169.15,203.66,238.17,224.16,267.05,309.94,300.71,360.25,419.79
2,9,114.23,22.48,182.93,221.96,260.99,247.76,297.01,346.27,336.32,403.43,470.53
2,12,114.23,22.48,194.41,236.18,277.95,267.81,322.28,376.74,356.64,431.86,507.07
2,18,114.23,22.48,203.75,248.82,293.90,286.96,346.72,406.49,374.51,455.98,537.45
2,24,114.23,22.48,214.36,260.72,307.08,301.73,366.28,430.84,390.80,475.21,559.61
2,48,114.23,22.48,239.09,289.12,339.14,321.51,391.81,462.12,404.15,491.89,579.64
2,72,114.23,22.48,255.78,305.52,355.26,337.05,404.74,472.42,415.27,505.62,595.97
2,96,114.23,22.48,267.52,317.93,368.34,343.51,410.53,477.56,426.35,516.15,605.96
2,120,114.23,22.48,281.15,330.81,380.47,351.00,419.10,487.21,434.76,526.19,617.62
2,144,114.23,22.48,289.09,338.35,387.61,364.84,436.56,508.29,441.83,537.22,632.61
2,168,114.23,22.48,295.20,344.82,394.45,367.15,440.10,513.05,441.16,537.91,634.65
5,1,114.23,22.48,120.60,143.67,166.74,149.58,174.86,200.15,190.15,221.06,251.96
5,2,114.23,22.48,182.12,223.12,264.12,227.91,270.06,312.21,296.35,350.30,404.25
5,3,114.23,22.48,214.50,273.28,332.06,278.29,332.10,385.92,367.00,434.67,502.33
5,4,114.23,22.48,240.46,309.27,378.08,311.72,372.59,433.46,418.13,500.41,582.69
5,5,114.23,22.48,258.50,334.14,409.77,334.53,401.16,467.80,452.46,544.63,636.80
5,6,114.23,22.48,274.82,358.50,442.18,353.57,424.51,495.45,481.74,583.12,684.49
5,9,114.23,22.48,302.81,403.14,503.47,394.53,475.13,555.73,539.70,652.95,766.20
5,12,114.23,22.48,322.87,428.52,534.16,428.93,517.45,605.97,581.04,709.24,837.44
