return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.930,22.215,70.360,84.110,97.870,82.130,100.050,117.970,87.400,103.270,119.140
2,2,113.930,22.215,102.850,124.130,145.420,124.700,154.640,184.570,135.320,160.720,186.130
2,3,113.930,22.215,117.000,142.480,167.960,143.550,181.750,219.960,164.480,196.910,229.340
2,4,113.930,22.215,127.530,155.680,183.840,155.900,199.620,243.330,187.250,226.910,266.580
2,5,113.930,22.215,136.170,165.880,195.580,162.630,210.850,259.060,203.350,248.230,293.100
2,6,113.930,22.215,142.540,173.550,204.560,170.130,221.730,273.330,216.560,265.860,315.150
2,9,113.930,22.215,152.940,187.250,221.560,179.020,236.290,293.550,249.800,310.880,371.970
2,12,113.930,22.215,161.260,198.030,234.800,191.560,254.860,318.170,268.900,337.610,406.320
2,18,113.930,22.215,171.510,212.380,253.260,208.880,278.720,348.570,292.090,368.610,445.140
2,24,113.930,22.215,176.340,220.650,264.960,221.300,294.540,367.770,300.650,384.040,467.420
2,48,113.930,22.215,188.390,237.720,287.060,240.420,319.620,398.820,325.720,415.590,505.460
2,72,113.930,22.215,200.730,253.390,306.040,246.150,323.330,400.510,333.970,424.120,514.270
2,96,113.930,22.215,200.960,253.170,305.370,260.470,342.330,424.190,342.000,434.790,527.570
2,120,113.930,22.215,211.910,266.780,321.650,262.280,344.580,426.890,351.120,444.040,536.950
2,144,113.930,22.215,215.020,271.580,328.140,271.910,357.120,442.320,352.270,445.000,537.740
2,168,113.930,22.215,216.970,273.830,330.700,271.660,356.330,441.010,356.170,450.170,544.170
5,1,113.930,22.215,112.650,136.970,161.300,135.610,165.320,195.030,136.130,169.770,203.420
5,2,113.930,22.215,167.950,205.820,243.690,213.050,263.340,313.640,213.730,264.660,315.600
5,3,113.930,22.215,195.070,244.240,293.420,256.360,328.090,399.820,265.020,330.460,395.900
5,4,113.930,22.215,213.240,268.650,324.060,283.880,369.440,455.000,308.980,390.780,472.580
5,5,113.930,22.215,226.190,285.800,345.420,303.550,403.480,503.400,340.280,435.620,530.960
5,6,113.930,22.215,236.330,300.610,364.890,319.050,429.370,539.690,366.060,472.810,579.570
5,9,113.930,22.215,257.260,332.430,407.590,345.770,480.480,615.200,433.850,567.590,701.330
5,12,113.930,22.215,272.590,352.980,433.380,374.980,528.920,682.870,474.180,624.010,773.840
5,18,113.930,22.215,295.160,385.960,476.770,410.970,579.900,748.830,519.180,681.840,844.490
5,24,113.930,22.215,309.380,410.050,510.710,432.010,607.980,783.940,547.060,729.310,911.570
5,48,113.930,22.215,334.670,446.090,557.510,468.130,663.320,858.520,591.770,796.780,1001.790
5,72,113.930,22.215,352.780,466.070,579.360,474.990,662.050,849.110,603.920,804.530,1005.130
5,96,113.930,22.215,353.870,467.050,580.220,496.640,686.670,876.700,616.080,821.240,1026.390
5,120,113.930,22.215,370.280,484.390,598.510,504.710,697.360,890.000,626.730,825.970,1025.210
5,144,113.930,22.215,379.320,494.840,610.350,519.890,714.330,908.780,628.610,826.850,1025.090
5,168,113.930,22.215,381.660,497.150,612.640,520.850,718.190,915.540,637.090,838.780,1040.470
10,1,113.930,22.215,139.660,177.760,215.860,168.290,213.850,259.420,169.010,229.050,289.100
10,2,113.930,22.215,209.550,269.650,329.750,266.560,346.650,426.740,265.840,353.210,440.570
10,3,113.930,22.215,245.970,329.000,412.030,326.290,450.780,575.280,331.960,444.810,557.660
10,4,113.930,22.215,268.920,364.550,460.190,363.250,517.020,670.790,389.940,533.790,677.630
10,5,113.930,22.215,284.800,389.340,493.890,390.800,579.760,768.710,431.630,603.680,775.720
10,6,113.930,22.215,297.850,412.940,528.030,411.090,623.670,836.250,465.600,661.540,857.470
10,9,113.930,22.215,327.310,465.770,604.240,448.710,727.140,1005.560,556.320,805.130,1053.940
10,12,113.930,22.215,347.090,495.230,643.370,487.850,811.760,1135.670,608.340,889.350,1170.360
10,18,113.930,22.215,377.810,547.620,717.430,537.650,890.020,1242.390,664.630,967.980,1271.340
10,24,113.930,22.215,397.790,590.640,783.490,564.580,927.100,1289.630,703.990,1053.730,1403.470
10,48,113.930,22.215,429.200,646.110,863.020,611.240,1016.310,1421.380,766.000,1161.710,1557.420
10,72,113.930,22.215,448.700,664.950,881.200,623.740,1005.960,1388.190,780.730,1164.550,1548.370
10,96,113.930,22.215,449.160,667.530,885.900,649.110,1026.750,1404.390,792.810,1183.300,1573.790
10,120,113.930,22.215,468.370,682.200,896.030,659.120,1048.530,1437.930,805.160,1175.920,1546.680
10,144,113.930,22.215,478.890,696.540,914.180,678.560,1064.400,1450.230,807.460,1176.700,1545.950
10,168,113.930,22.215,481.740,698.790,915.830,679.670,1075.890,1472.110,819.960,1195.850,1571.740
25,1,113.930,22.215,169.320,236.980,304.640,201.140,282.000,362.850,204.350,327.380,450.420
25,2,113.930,22.215,254.380,363.420,472.450,316.550,466.870,617.190,322.930,494.050,665.170
25,3,113.930,22.215,300.020,461.050,622.080,388.430,643.090,897.740,405.260,627.540,849.810
25,4,113.930,22.215,326.010,516.630,707.240,429.870,756.150,1082.430,476.100,766.400,1056.710
25,5,113.930,22.215,343.950,556.110,768.270,456.170,879.460,1302.740,525.940,884.060,1242.180
25,6,113.930,22.215,359.310,597.870,836.440,475.830,960.940,1446.040,565.160,981.330,1397.510
25,9,113.930,22.215,398.440,693.270,988.100,504.510,1187.120,1869.720,675.060,1213.190,1751.320
25,12,113.930,22.215,421.970,737.780,1053.580,542.010,1350.030,2158.050,730.460,1345.670,1960.880
25,18,113.930,22.215,458.680,826.980,1195.290,607.010,1478.970,2350.920,790.940,1453.670,2116.400
25,24,113.930,22.215,478.860,909.680,1340.500,642.560,1526.730,2410.900,829.540,1619.010,2408.480
25,48,113.930,22.215,505.720,1001.710,1497.700,693.030,1684.990,2676.940,916.140,1808.840,2701.540
25,72,113.930,22.215,522.600,1009.920,1497.250,730.430,1650.490,2570.540,936.030,1796.160,2656.290
25,96,113.930,22.215,519.280,1016.080,1512.890,762.500,1647.690,2532.870,943.180,1812.510,2681.840
25,120,113.930,22.215,543.670,1016.390,1489.110,765.140,1694.490,2623.830,965.430,1771.550,2577.680
25,144,113.930,22.215,549.460,1035.370,1521.280,794.190,1698.920,2603.640,967.860,1772.160,2576.450
25,168,113.930,22.215,553.190,1037.320,1521.440,791.980,1729.540,2667.090,986.250,1805.180,2624.110
50,1,113.930,22.215,186.490,287.230,387.980,217.550,337.980,458.400,220.830,422.140,623.450
50,2,113.930,22.215,279.130,443.870,608.620,336.620,568.280,799.940,352.900,624.460,896.020
50,3,113.930,22.215,327.050,580.910,834.770,404.460,818.660,1232.870,443.490,797.480,1151.470
50,4,113.930,22.215,351.270,657.020,962.760,438.210,981.500,1524.800,516.620,986.430,1456.250
50,5,113.930,22.215,368.010,712.360,1056.720,445.160,1175.080,1905.000,564.030,1155.740,1747.440
50,6,113.930,22.215,382.060,774.800,1167.550,452.920,1300.230,2147.550,598.970,1295.800,1992.630
50,9,113.930,22.215,423.680,918.410,1413.150,430.420,1682.250,2934.090,707.520,1619.660,2531.810
50,12,113.930,22.215,447.390,977.680,1507.980,440.110,1940.600,3441.090,750.860,1800.710,2850.570
50,18,113.930,22.215,481.330,1106.850,1732.370,511.050,2123.830,3736.610,804.450,1932.010,3059.560
50,24,113.930,22.215,489.950,1236.030,1982.120,556.500,2176.750,3797.010,817.780,2189.760,3561.740
50,48,113.930,22.215,496.990,1367.610,2238.230,591.770,2415.460,4239.160,918.090,2473.150,4028.200
50,72,113.930,22.215,510.800,1356.750,2202.710,673.890,2347.500,4021.100,947.110,2437.980,3928.860
50,96,113.930,22.215,501.010,1367.270,2233.530,721.010,2302.910,3884.810,947.320,2446.200,3945.080
50,120,113.930,22.215,535.360,1344.080,2152.800,703.490,2380.900,4058.310,991.110,2359.730,3728.350
50,144,113.930,22.215,531.470,1365.820,2200.170,749.020,2363.890,3978.770,993.250,2360.130,3727.020
50,168,113.930,22.215,536.200,1367.300,2198.400,737.200,2419.830,4102.450,1015.860,2408.370,3800.870
100,1,113.930,22.215,198.060,343.170,488.270,225.760,398.580,571.400,222.730,539.740,856.750
100,2,113.930,22.215,293.950,534.280,774.600,338.620,680.580,1022.540,365.570,780.860,1196.140
100,3,113.930,22.215,336.990,722.230,1107.460,383.240,1026.710,1670.180,458.950,1002.080,1545.200
100,4,113.930,22.215,353.800,824.950,1296.110,392.950,1255.880,2118.810,523.650,1255.180,1986.710
100,5,113.930,22.215,365.090,901.670,1438.250,350.960,1549.410,2747.870,555.160,1494.500,2433.850
100,6,113.930,22.215,372.520,993.040,1613.560,327.930,1737.220,3146.510,572.950,1692.920,2812.900
100,9,113.930,22.215,406.960,1204.310,2001.660,173.740,2358.270,4542.800,655.950,2138.740,3621.530
100,12,113.930,22.215,427.160,1282.190,2137.220,108.000,2760.310,5412.620,667.130,2382.340,4097.540
100,18,113.930,22.215,446.740,1465.990,2485.240,175.260,3017.370,5859.480,703.180,2536.900,4370.630
100,24,113.930,22.215,424.610,1662.410,2900.220,238.810,3069.680,5900.560,651.300,2927.130,5202.960
100,48,113.930,22.215,388.130,1848.120,3308.110,226.850,3425.590,6624.330,751.140,3343.730,5936.320
