return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.13,22.50,82.44,96.68,110.93,96.88,115.77,134.67,107.59,128.06,148.53
2,2,114.13,22.50,123.11,145.22,167.33,137.46,166.88,196.29,164.19,195.16,226.14
2,3,114.13,22.50,147.24,174.69,202.14,163.82,199.65,235.48,197.35,236.09,274.83
2,4,114.13,22.50,165.18,195.83,226.48,179.75,220.33,260.91,215.78,259.16,302.55
2,5,114.13,22.50,175.11,207.84,240.58,190.34,233.98,277.62,231.27,278.66,326.05
2,6,114.13,22.50,180.96,215.29,249.62,199.09,245.01,290.93,247.37,299.35,351.34
2,9,114.13,22.50,191.93,230.69,269.45,219.00,271.47,323.94,277.57,337.49,397.42
2,12,114.13,22.50,200.75,242.37,284.00,231.02,289.04,347.06,295.66,361.75,427.83
2,18,114.13,22.50,207.36,251.28,295.19,249.92,314.61,379.31,311.72,383.94,456.15
2,24,114.13,22.50,214.52,261.02,307.53,253.85,319.85,385.85,315.69,388.81,461.92
2,48,114.13,22.50,239.98,287.94,335.89,273.06,345.10,417.15,326.70,404.42,482.14
2,72,114.13,22.50,251.21,299.90,348.58,288.49,359.39,430.30,341.87,422.12,502.38
2,96,114.13,22.50,262.84,313.18,363.51,299.69,372.48,445.28,348.85,427.15,505.45
2,120,114.13,22.50,267.77,317.51,367.25,307.90,382.23,456.57,356.86,436.08,515.30
2,144,114.13,22.50,277.88,327.04,376.20,316.86,394.65,472.43,360.54,441.59,522.65
2,168,114.13,22.50,288.97,338.48,387.99,321.36,401.32,481.29,364.59,447.82,531.06
5,1,114.13,22.50,126.58,154.20,181.82,154.54,188.50,222.46,169.43,204.66,239.88
5,2,114.13,22.50,192.42,234.43,276.45,226.42,283.63,340.84,258.24,311.69,365.15
5,3,114.13,22.50,233.39,287.40,341.41,273.23,344.58,415.93,313.36,380.34,447.31
5,4,114.13,22.50,261.50,321.65,381.81,302.79,387.01,471.24,344.37,421.95,499.52
5,5,114.13,22.50,278.09,342.90,407.72,323.34,416.68,510.01,371.60,457.50,543.41
5,6,114.13,22.50,288.85,357.90,426.96,339.55,437.87,536.19,399.75,495.07,590.39
5,9,114.13,22.50,312.47,392.98,473.49,377.61,487.86,598.10,453.88,559.25,664.62
5,12,114.13,22.50,329.09,415.05,501.01,402.70,526.65,650.59,486.12,601.74,717.36
5,18,114.13,22.50,341.50,431.64,521.79,438.19,574.48,710.78,519.26,644.97,770.69
5,24,114.13,22.50,355.05,450.53,546.02,449.81,591.95,734.09,530.21,657.25,784.29
5,48,114.13,22.50,386.36,477.69,569.02,490.02,648.13,806.25,558.69,715.91,873.12
5,72,114.13,22.50,401.22,491.05,580.89,502.22,658.71,815.19,582.68,742.58,902.49
5,96,114.13,22.50,416.91,507.76,598.62,517.75,676.72,835.68,585.67,743.33,900.98
