return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.16,22.44,80.43,92.44,104.45,101.50,120.24,138.99,114.93,135.39,155.86
2,2,114.16,22.44,121.40,140.45,159.49,149.65,179.82,210.00,173.80,205.93,238.07
2,3,114.16,22.44,144.44,167.02,189.61,179.65,217.82,255.99,207.75,247.53,287.31
2,4,114.16,22.44,160.04,185.09,210.14,203.16,247.16,291.17,236.40,280.91,325.42
2,5,114.16,22.44,171.58,198.47,225.36,219.04,266.72,314.41,257.17,306.50,355.83
2,6,114.16,22.44,179.36,207.92,236.49,228.34,278.65,328.96,275.16,328.24,381.32
2,9,114.16,22.44,196.07,227.67,259.27,256.07,313.99,371.90,308.51,369.14,429.77
2,12,114.16,22.44,202.00,235.04,268.07,277.25,341.06,404.87,331.78,401.45,471.11
2,18,114.16,22.44,209.04,243.73,278.41,299.29,370.19,441.09,364.95,443.61,522.27
2,24,114.16,22.44,216.80,253.28,289.75,319.38,394.82,470.26,377.63,459.08,540.53
2,48,114.16,22.44,241.67,280.75,319.83,335.75,415.94,496.12,390.88,476.25,561.62
2,72,114.16,22.44,254.13,295.07,336.02,353.23,432.16,511.08,401.60,488.66,575.72
2,96,114.16,22.44,266.82,309.23,351.63,365.70,444.73,523.77,409.45,494.26,579.06
2,120,114.16,22.44,281.08,324.78,368.48,372.33,452.06,531.79,414.65,499.72,584.79
2,144,114.16,22.44,286.87,329.62,372.38,384.31,466.14,547.98,425.20,513.94,602.69
2,168,114.16,22.44,291.29,335.13,378.97,389.85,473.30,556.75,424.35,513.80,603.26
5,1,114.16,22.44,117.98,140.17,162.36,158.10,188.42,218.75,176.35,209.34,242.33
5,2,114.16,22.44,180.97,216.53,252.10,238.89,288.36,337.82,269.17,320.12,371.07
5,3,114.16,22.44,215.20,258.58,301.96,291.86,354.59,417.32,325.08,389.49,453.89
5,4,114.16,22.44,239.15,288.62,338.08,332.85,404.94,477.03,368.17,439.68,511.19
5,5,114.16,22.44,256.44,311.74,367.04,359.65,437.62,515.58,403.01,484.23,565.46
5,6,114.16,22.44,269.78,329.67,389.56,376.62,459.14,541.67,432.02,518.23,604.44
5,9,114.16,22.44,295.48,366.58,437.68,425.08,517.20,609.32,487.93,586.62,685.32
5,12,114.16,22.44,305.47,384.05,462.63,461.76,558.98,656.20,535.71,647.58,759.44
5,18,114.16,22.44,315.83,404.49,493.15,502.51,608.56,714.62,593.10,715.20,837.29
5,24,114.16,22.44,327.16,423.77,520.37,535.26,644.08,752.90,615.20,747.28,879.36
5,48,114.16,22.44,360.12,460.29,560.46,570.51,702.76,835.02,645.24,808.75,972.26
5,72,114.16,22.44,378.41,475.82,573.23,586.28,717.77,849.27,661.04,828.66,996.27
5,96,114.16,22.44,392.24,492.18,592.12,599.42,729.77,860.12,666.04,832.37,998.70
5,120,114.16,22.44,409.98,509.75,609.51,607.85,737.63,867.41,671.81,838.13,1004.45
5,144,114.16,22.44,415.35,513.66,611.97,624.33,759.70,895.06,692.43,863.92,1035.41
5,168,114.16,22.44,422.28,526.44,630.59,636.65,778.89,921.12,695.03,883.59,1072.15
10,1,114.16,22.44,142.69,177.99,213.29,193.20,238.00,282.81,213.20,263.22,313.23
10,2,114.16,22.44,220.34,277.40,334.46,293.13,369.70,446.26,325.61,402.49,479.37
10,3,114.16,22.44,262.51,333.30,404.09,358.99,456.88,554.77,394.66,494.44,594.21
10,4,114.16,22.44,292.99,374.89,456.78,410.83,523.01,635.19,446.17,555.78,665.39
10,5,114.16,22.44,314.98,408.77,502.55,443.92,565.27,686.61,489.77,616.81,743.86
10,6,114.16,22.44,332.84,435.43,538.01,465.10,594.45,723.81,525.09,658.44,791.79
10,9,114.16,22.44,366.38,493.85,621.33,523.92,666.14,808.36,594.56,747.50,900.44
10,12,114.16,22.44,379.99,528.24,676.49,567.74,714.57,861.40,655.84,830.06,1004.28
10,18,114.16,22.44,392.42,569.52,746.62,617.14,777.61,938.08,723.96,911.04,1098.12
10,24,114.16,22.44,404.38,605.22,806.07,655.91,816.26,976.61,755.79,963.09,1170.39
10,48,114.16,22.44,443.14,646.01,848.88,711.10,920.67,1130.25,807.00,1086.36,1365.72
10,72,114.16,22.44,463.54,653.65,843.76,726.58,934.76,1142.93,826.65,1114.21,1401.77
10,96,114.16,22.44,472.38,675.28,878.17,740.21,943.19,1146.16,832.06,1118.11,1404.16
10,120,114.16,22.44,493.98,689.87,885.77,749.08,950.31,1151.54,837.86,1123.48,1409.10
10,144,114.16,22.44,500.95,691.55,882.14,767.75,980.27,1192.79,864.36,1157.88,1451.40
10,168,114.16,22.44,509.01,716.37,923.72,786.72,1012.92,1239.12,873.65,1216.38,1559.11
25,1,114.16,22.44,171.28,234.27,297.26,230.38,306.20,382.03,249.70,337.47,425.24
25,2,114.16,22.44,265.91,368.76,471.60,345.48,484.70,623.92,379.67,514.96,650.26
25,3,114.16,22.44,317.71,447.55,577.39,421.30,601.23,781.16,459.46,640.99,822.52
25,4,114.16,22.44,357.22,509.35,661.48,484.27,689.72,895.18,519.73,716.30,912.86
25,5,114.16,22.44,385.28,563.88,742.48,522.94,745.20,967.45,570.80,803.47,1036.14
25,6,114.16,22.44,409.46,606.71,803.97,546.75,785.82,1024.89,612.45,853.92,1095.40
25,9,114.16,22.44,452.16,710.48,968.79,612.11,872.49,1132.87,694.54,972.27,1250.00
25,12,114.16,22.44,465.91,786.50,1107.08,659.48,925.05,1190.61,763.97,1085.56,1407.14
