return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.91,22.28,64.20,77.88,91.56,84.75,102.75,120.74,101.81,116.38,130.95
2,2,113.91,22.28,99.97,121.02,142.07,126.70,153.91,181.12,156.11,181.26,206.41
2,3,113.91,22.28,122.24,147.94,173.64,149.10,183.34,217.59,189.58,222.75,255.92
2,4,113.91,22.28,135.61,165.04,194.47,164.54,203.27,242.00,212.41,250.76,289.12
2,5,113.91,22.28,147.13,178.30,209.47,178.63,222.10,265.57,228.12,271.93,315.75
2,6,113.91,22.28,156.92,191.07,225.22,186.68,232.16,277.64,241.81,289.82,337.83
2,9,113.91,22.28,171.73,211.04,250.36,207.47,258.94,310.41,273.39,330.55,387.70
2,12,113.91,22.28,185.04,228.07,271.09,221.60,278.21,334.82,293.20,357.10,421.01
2,18,113.91,22.28,196.27,244.01,291.74,243.04,306.48,369.93,322.79,395.24,467.69
2,24,113.91,22.28,202.37,252.76,303.15,252.69,319.46,386.23,333.36,410.01,486.67
2,48,113.91,22.28,223.98,280.76,337.55,269.18,341.77,414.37,346.61,430.00,513.39
2,72,113.91,22.28,234.00,291.88,349.75,278.07,351.93,425.79,354.60,437.54,520.48
2,96,113.91,22.28,241.63,300.06,358.49,286.19,363.48,440.77,360.57,444.57,528.58
2,120,113.91,22.28,255.14,315.15,375.16,291.37,368.45,445.53,371.92,452.91,533.91
2,144,113.91,22.28,253.83,313.38,372.92,296.68,374.11,451.54,375.47,456.12,536.76
2,168,113.91,22.28,255.99,316.50,377.01,300.10,378.55,457.00,375.69,457.68,539.67
5,1,113.91,22.28,104.58,132.60,160.63,138.84,169.13,199.42,145.69,171.50,197.32
5,2,113.91,22.28,161.76,203.52,245.28,208.01,255.51,303.02,231.31,275.26,319.22
5,3,113.91,22.28,197.91,250.81,303.70,251.52,317.06,382.60,288.78,347.48,406.18
5,4,113.91,22.28,221.23,285.76,350.28,280.93,358.90,436.87,326.98,395.75,464.52
5,5,113.91,22.28,239.71,307.63,375.56,308.13,397.17,486.20,358.31,439.28,520.25
5,6,113.91,22.28,257.92,333.25,408.58,324.18,421.93,519.68,384.18,473.52,562.86
5,9,113.91,22.28,288.92,377.35,465.78,364.19,479.98,595.76,443.48,551.59,659.70
5,12,113.91,22.28,312.32,405.64,498.96,392.67,520.66,648.66,483.03,603.34,723.65
5,18,113.91,22.28,337.40,439.91,542.41,434.51,580.71,726.91,536.09,668.61,801.13
5,24,113.91,22.28,351.43,459.43,567.43,455.04,607.07,759.10,558.32,700.32,842.32
5,48,113.91,22.28,389.74,499.40,609.06,488.40,654.21,820.01,591.37,761.93,932.49
5,72,113.91,22.28,402.85,511.13,619.42,501.14,668.34,835.53,601.16,771.06,940.95
5,96,113.91,22.28,412.22,518.37,624.51,518.81,690.07,861.32,609.22,780.91,952.60
5,120,113.91,22.28,428.15,535.86,643.57,523.09,696.11,869.12,617.31,779.03,940.75
5,144,113.91,22.28,428.34,535.18,642.02,530.33,700.86,871.38,620.63,780.84,941.05
5,168,113.91,22.28,432.61,542.68,652.76,536.41,711.51,886.61,626.21,793.11,960.01
10,1,113.91,22.28,129.84,181.67,233.50,172.30,218.94,265.58,172.94,214.57,256.20
10,2,113.91,22.28,200.01,275.53,351.05,258.27,334.73,411.18,277.41,348.49,419.57
10,3,113.91,22.28,245.34,343.14,440.94,316.32,429.72,543.13,349.85,445.66,541.48
10,4,113.91,22.28,274.50,400.16,525.82,355.84,494.47,633.10,397.69,510.96,624.23
10,5,113.91,22.28,298.91,428.73,558.54,392.02,551.92,711.81,438.69,575.95,713.22
10,6,113.91,22.28,323.00,466.67,610.34,415.24,594.90,774.56,472.34,624.96,777.57
10,9,113.91,22.28,365.14,535.34,705.55,470.90,687.13,903.35,549.48,735.12,920.77
10,12,113.91,22.28,393.81,570.13,746.45,508.26,748.73,989.20,601.75,809.15,1016.56
10,18,113.91,22.28,426.93,621.14,815.36,565.09,841.40,1117.70,667.11,893.09,1119.06
10,24,113.91,22.28,445.60,650.87,856.13,592.50,879.53,1166.57,696.29,940.35,1184.41
10,48,113.91,22.28,490.09,689.29,888.48,636.96,951.39,1265.83,747.81,1054.44,1361.06
10,72,113.91,22.28,504.34,695.83,887.33,652.18,965.78,1279.38,760.81,1064.76,1368.72
10,96,113.91,22.28,514.34,697.40,880.45,673.79,994.23,1314.67,769.40,1077.06,1384.73
10,120,113.91,22.28,531.64,713.22,894.79,677.65,1004.25,1330.86,777.56,1059.50,1341.43
10,144,113.91,22.28,532.86,714.91,896.96,686.59,1004.54,1322.48,780.98,1058.92,1336.86
10,168,113.91,22.28,538.24,727.80,917.37,694.60,1022.02,1349.45,792.14,1086.21,1380.29
25,1,113.91,22.28,150.62,263.52,376.41,206.76,289.44,372.11,200.34,277.81,355.28
25,2,113.91,22.28,231.95,392.66,553.37,307.65,450.85,594.05,322.08,455.75,589.43
