return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.06,22.44,75.84,88.34,100.85,95.60,114.32,133.05,102.06,119.88,137.69
2,2,114.06,22.44,111.15,129.73,148.32,149.14,179.19,209.25,158.09,187.06,216.04
2,3,114.06,22.44,132.67,155.34,178.02,176.72,214.03,251.34,192.59,229.27,265.95
2,4,114.06,22.44,144.87,170.92,196.96,195.57,238.65,281.72,212.94,255.10,297.26
2,5,114.06,22.44,154.53,182.94,211.36,206.88,254.28,301.68,233.30,280.78,328.25
2,6,114.06,22.44,160.15,190.87,221.59,214.74,264.76,314.77,248.57,299.81,351.05
2,9,114.06,22.44,172.47,208.54,244.61,229.90,285.78,341.66,284.12,345.21,406.29
2,12,114.06,22.44,182.52,221.61,260.69,242.74,303.97,365.20,300.15,368.68,437.21
2,18,114.06,22.44,191.72,232.80,273.89,257.98,324.67,391.35,325.87,401.12,476.37
2,24,114.06,22.44,198.69,241.08,283.48,270.36,341.11,411.87,336.24,415.50,494.75
2,48,114.06,22.44,216.27,262.51,308.74,288.79,366.50,444.20,345.55,431.78,518.02
2,72,114.06,22.44,223.79,270.27,316.75,301.26,377.11,452.95,352.58,438.05,523.53
2,96,114.06,22.44,233.22,280.58,327.94,308.59,384.58,460.57,361.16,444.50,527.85
2,120,114.06,22.44,242.56,289.11,335.65,317.17,396.43,475.69,368.66,452.60,536.54
2,144,114.06,22.44,247.14,294.99,342.83,321.43,402.87,484.30,375.98,462.94,549.90
2,168,114.06,22.44,249.87,298.03,346.19,326.49,409.22,491.95,377.31,466.01,554.72
5,1,114.06,22.44,114.62,136.31,158.01,150.29,178.36,206.43,154.08,182.03,209.99
5,2,114.06,22.44,168.12,200.38,232.64,236.62,279.26,321.90,243.25,289.44,335.63
5,3,114.06,22.44,202.36,242.99,283.62,285.77,341.14,396.52,300.50,359.39,418.28
5,4,114.06,22.44,225.02,273.84,322.67,321.12,386.23,451.34,337.60,407.97,478.35
5,5,114.06,22.44,241.77,296.09,350.42,345.45,419.61,493.78,373.31,451.80,530.28
5,6,114.06,22.44,254.62,315.18,375.74,361.70,441.91,522.12,399.72,483.00,566.28
5,9,114.06,22.44,283.11,357.64,432.18,394.91,490.70,586.49,461.90,555.23,648.56
5,12,114.06,22.44,300.39,382.37,464.34,422.60,531.27,639.95,497.47,601.18,704.89
5,18,114.06,22.44,315.73,403.34,490.96,455.77,579.94,704.11,544.36,660.29,776.22
5,24,114.06,22.44,326.85,416.82,506.79,480.58,613.88,747.19,566.90,693.07,819.23
5,48,114.06,22.44,357.21,455.47,553.72,517.38,669.63,821.87,600.59,757.87,915.16
5,72,114.06,22.44,366.86,463.69,560.52,526.70,675.98,825.26,607.74,766.42,925.10
5,96,114.06,22.44,378.87,474.44,570.01,533.90,683.03,832.15,613.28,770.45,927.62
5,120,114.06,22.44,386.84,481.94,577.05,551.20,703.30,855.40,623.61,779.22,934.83
5,144,114.06,22.44,395.63,493.72,591.80,560.96,717.20,873.43,638.87,800.44,962.01
5,168,114.06,22.44,397.99,499.47,600.96,570.35,735.37,900.39,647.01,821.14,995.27
10,1,114.06,22.44,139.38,172.61,205.84,181.68,222.84,264.01,184.32,227.28,270.24
10,2,114.06,22.44,204.24,254.30,304.36,285.96,345.62,405.29,293.44,364.53,435.62
10,3,114.06,22.44,247.13,311.53,375.94,347.83,429.02,510.21,364.49,455.39,546.30
10,4,114.06,22.44,277.35,357.55,437.74,392.58,489.98,587.39,412.55,523.89,635.23
10,5,114.06,22.44,298.97,389.56,480.15,425.54,539.18,652.83,456.85,580.17,703.49
10,6,114.06,22.44,316.81,420.07,523.33,447.94,572.17,696.40,489.40,618.62,747.83
10,9,114.06,22.44,357.13,489.27,621.41,494.37,648.54,802.71,564.61,704.64,844.68
10,12,114.06,22.44,378.36,526.46,674.56,532.08,711.51,890.94,608.63,766.62,924.62
10,18,114.06,22.44,397.87,558.52,719.18,578.51,790.66,1002.81,670.06,846.23,1022.41
10,24,114.06,22.44,411.87,575.74,739.61,611.42,840.59,1069.76,702.26,897.37,1092.48
10,48,114.06,22.44,451.48,629.19,806.90,660.75,928.17,1195.60,760.25,1021.46,1282.67
10,72,114.06,22.44,462.14,634.51,806.88,669.65,931.33,1193.02,769.58,1035.12,1300.66
10,96,114.06,22.44,475.80,641.42,807.03,676.31,937.70,1199.09,774.73,1038.61,1302.48
10,120,114.06,22.44,484.45,648.51,812.57,696.96,963.20,1229.43,787.12,1045.00,1302.88
10,144,114.06,22.44,496.07,665.82,835.57,708.24,984.60,1260.97,806.35,1075.14,1343.93
10,168,114.06,22.44,497.76,680.53,863.31,723.44,1020.44,1317.44,821.82,1122.99,1424.17
25,1,114.06,22.44,167.20,224.38,281.57,210.25,281.54,352.82,211.13,289.58,368.04
25,2,114.06,22.44,243.46,331.82,420.18,330.92,429.61,528.30,339.35,468.62,597.89
25,3,114.06,22.44,296.19,412.29,528.38,403.33,544.48,685.62,423.63,589.22,754.80
25,4,114.06,22.44,334.56,485.10,635.64,455.28,628.38,801.47,482.78,689.55,896.31
