return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,5,114.22,22.41,451.99,854.57,1257.16,526.77,693.73,860.69,603.82,1075.72,1547.63
50,6,114.22,22.41,486.56,915.27,1343.97,548.86,733.93,919.00,650.30,1138.19,1626.08
50,9,114.22,22.41,543.65,1060.80,1577.95,608.72,852.71,1096.69,757.25,1229.58,1701.92
50,12,114.22,22.41,553.08,1129.55,1706.03,642.81,967.70,1292.59,813.24,1387.77,1962.30
50,18,114.22,22.41,580.24,1191.84,1803.43,680.82,1077.23,1473.63,901.05,1456.10,2011.15
50,24,114.22,22.41,602.93,1255.14,1907.36,746.45,1147.17,1547.89,933.30,1621.89,2310.48
50,48,114.22,22.41,666.48,1326.68,1986.89,830.35,1424.52,2018.69,1001.28,2202.86,3404.44
50,72,114.22,22.41,690.11,1310.98,1931.85,847.23,1447.15,2047.07,980.87,2268.07,3555.27
50,96,114.22,22.41,689.26,1341.99,1994.71,880.21,1426.48,1972.76,1041.00,2252.38,3463.77
50,120,114.22,22.41,706.90,1352.25,1997.61,894.70,1423.79,1952.87,1083.23,2207.34,3331.45
50,144,114.22,22.41,690.58,1405.70,2120.82,913.52,1478.81,2044.10,1081.68,2285.06,3488.45
50,168,114.22,22.41,705.59,1405.72,2105.85,930.50,1554.39,2178.28,1082.58,2481.14,3879.69
100,1,114.22,22.41,181.92,336.79,491.67,240.23,327.30,414.36,255.42,435.08,614.73
100,2,114.22,22.41,272.98,585.38,897.77,358.07,535.62,713.17,260.46,906.87,1553.27
100,3,114.22,22.41,342.43,777.59,1212.75,447.53,645.41,843.29,317.12,1190.55,2063.98
100,4,114.22,22.41,404.82,945.50,1486.18,516.52,729.90,943.29,494.26,1188.88,1883.50
100,5,114.22,22.41,454.87,1081.85,1708.83,550.11,772.84,995.57,571.54,1279.36,1987.18
100,6,114.22,22.41,493.01,1158.18,1823.34,569.63,818.60,1067.57,620.34,1347.16,2073.98
100,9,114.22,22.41,547.07,1359.47,2171.87,620.45,955.41,1290.36,741.33,1427.38,2113.42
100,12,114.22,22.41,543.72,1461.91,2380.10,638.54,1095.93,1553.32,784.43,1631.99,2479.54
100,18,114.22,22.41,569.86,1547.14,2524.43,666.77,1234.83,1802.89,877.52,1680.22,2482.92
100,24,114.22,22.41,587.62,1631.42,2675.22,746.63,1316.17,1885.72,890.30,1906.95,2923.60
100,48,114.22,22.41,663.98,1710.29,2756.61,823.52,1703.13,2582.75,887.95,2789.77,4691.58
100,72,114.22,22.41,695.40,1665.04,2634.67,846.39,1736.72,2627.05,832.28,2900.61,4968.93
100,96,114.22,22.41,677.94,1702.56,2727.18,896.96,1695.85,2494.74,937.77,2858.58,4779.39
100,120,114.22,22.41,699.49,1709.18,2718.87,914.01,1683.28,2452.55,1010.67,2774.76,4538.86
100,144,114.22,22.41,662.44,1804.81,2947.19,924.18,1749.19,2574.19,982.23,2872.75,4763.26
100,168,114.22,22.41,680.68,1790.23,2899.78,936.55,1858.82,2781.09,937.77,3181.86,5425.96
