return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.21,22.34,78.37,90.72,103.07,101.25,122.32,143.38,114.20,137.56,160.92
2,2,114.21,22.34,120.07,139.67,159.27,150.02,183.79,217.56,166.06,204.84,243.63
2,3,114.21,22.34,142.27,166.77,191.28,185.73,230.62,275.51,211.88,259.64,307.40
2,4,114.21,22.34,159.19,188.43,217.67,212.16,265.13,318.10,243.55,296.80,350.06
2,5,114.21,22.34,175.09,207.77,240.45,232.39,289.99,347.58,269.78,326.96,384.14
2,6,114.21,22.34,186.72,222.10,257.47,246.44,307.56,368.67,288.13,348.25,408.37
2,9,114.21,22.34,206.25,247.89,289.52,271.24,342.24,413.23,327.03,396.12,465.21
2,12,114.21,22.34,215.69,259.51,303.32,290.23,367.10,443.98,353.54,430.47,507.40
2,18,114.21,22.34,231.01,278.73,326.45,314.22,397.03,479.83,384.26,473.36,562.46
2,24,114.21,22.34,239.87,290.69,341.50,320.54,406.86,493.17,396.89,491.49,586.10
2,48,114.21,22.34,265.10,323.13,381.15,351.74,441.24,530.75,412.78,515.06,617.33
2,72,114.21,22.34,275.86,333.55,391.24,358.73,447.21,535.70,419.38,522.47,625.56
2,96,114.21,22.34,282.78,340.42,398.06,370.56,459.08,547.60,426.49,528.42,630.34
2,120,114.21,22.34,291.72,348.86,406.01,380.82,471.39,561.96,433.10,536.70,640.30
2,144,114.21,22.34,296.10,353.51,410.91,399.63,497.40,595.17,440.22,546.02,651.82
2,168,114.21,22.34,299.23,357.64,416.05,402.31,501.64,600.96,442.55,549.00,655.45
5,1,114.21,22.34,115.72,135.13,154.55,164.75,199.50,234.25,180.02,211.98,243.94
5,2,114.21,22.34,179.60,212.17,244.74,249.02,303.34,357.66,273.98,337.76,401.53
5,3,114.21,22.34,217.09,259.57,302.04,315.16,385.44,455.72,348.33,427.65,506.96
5,4,114.21,22.34,248.25,299.63,351.02,362.57,442.94,523.32,398.40,490.01,581.62
