return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.150,22.355,79.590,92.550,105.500,97.790,117.180,136.560,110.890,132.030,153.180
2,2,114.150,22.355,116.840,136.510,156.180,154.230,187.610,220.990,166.100,200.660,235.230
2,3,114.150,22.355,139.920,164.270,188.610,184.730,228.240,271.740,204.160,246.240,288.320
2,4,114.150,22.355,155.550,183.560,211.560,207.830,258.180,308.530,229.380,278.070,326.770
2,5,114.150,22.355,167.630,199.560,231.490,218.400,273.840,329.280,246.600,301.050,355.500
2,6,114.150,22.355,178.160,213.290,248.430,228.370,287.430,346.490,260.460,319.190,377.930
2,9,114.150,22.355,192.130,232.770,273.400,247.080,315.070,383.050,285.860,354.230,422.600
2,12,114.150,22.355,199.830,242.760,285.690,259.960,334.790,409.610,297.650,372.690,447.740
2,18,114.150,22.355,211.840,258.600,305.370,283.570,364.320,445.080,325.360,412.150,498.950
2,24,114.150,22.355,225.970,276.120,326.270,299.110,383.590,468.070,338.530,430.780,523.030
2,48,114.150,22.355,258.160,314.590,371.030,335.350,424.730,514.120,352.160,450.280,548.410
2,72,114.150,22.355,270.440,326.300,382.170,341.190,429.990,518.790,362.400,460.680,558.950
2,96,114.150,22.355,277.870,334.040,390.210,351.020,439.620,528.220,367.560,463.940,560.320
2,120,114.150,22.355,284.230,341.320,398.410,359.950,449.760,539.560,371.630,469.790,567.960
2,144,114.150,22.355,286.290,344.150,402.010,369.860,466.470,563.090,380.110,480.860,581.600
2,168,114.150,22.355,289.490,349.160,408.830,371.360,469.700,568.050,381.210,482.720,584.220
5,1,114.150,22.355,118.840,145.070,171.300,153.840,182.490,211.130,170.800,199.000,227.200
5,2,114.150,22.355,174.910,215.660,256.420,250.110,297.550,345.000,265.340,314.880,364.410
5,3,114.150,22.355,210.840,261.800,312.770,309.580,376.130,442.680,327.960,395.110,462.260
5,4,114.150,22.355,238.410,293.930,349.460,351.610,427.290,502.960,373.470,453.910,534.350
5,5,114.150,22.355,261.690,324.670,387.650,377.140,465.230,553.320,408.440,502.290,596.130
5,6,114.150,22.355,281.910,351.700,421.490,397.730,494.160,590.590,435.280,539.500,643.720
5,9,114.150,22.355,312.660,397.720,482.780,443.550,561.830,680.120,488.000,612.290,736.580
5,12,114.150,22.355,326.810,416.370,505.930,476.440,613.610,750.790,518.960,661.470,803.980
5,18,114.150,22.355,349.350,445.630,541.900,517.170,664.470,811.770,577.060,742.670,908.290
5,24,114.150,22.355,373.240,472.570,571.890,545.570,697.950,850.340,604.950,784.710,964.470
5,48,114.150,22.355,421.270,529.120,636.960,600.740,768.570,936.400,638.560,852.320,1066.080
5,72,114.150,22.355,434.170,538.790,643.420,606.640,775.340,944.040,648.480,866.280,1084.080
5,96,114.150,22.355,443.650,545.660,647.670,617.230,783.220,949.220,651.340,868.040,1084.730
5,120,114.150,22.355,453.030,557.550,662.070,629.370,795.450,961.530,660.410,881.540,1102.680
