return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.21,22.47,82.13,94.43,106.74,97.25,114.01,130.76,120.46,141.05,161.65
2,2,114.21,22.47,119.84,139.71,159.58,144.01,170.65,197.30,180.82,213.40,245.99
2,3,114.21,22.47,137.78,162.31,186.85,173.57,207.65,241.74,222.25,262.28,302.30
2,4,114.21,22.47,153.60,180.86,208.11,192.68,232.18,271.67,250.84,296.63,342.42
2,5,114.21,22.47,165.06,195.34,225.62,209.10,251.36,293.63,268.84,318.30,367.77
2,6,114.21,22.47,170.66,202.45,234.24,220.10,264.92,309.74,285.64,338.83,392.01
2,9,114.21,22.47,183.27,219.65,256.02,246.79,296.63,346.48,324.18,385.11,446.03
2,12,114.21,22.47,196.00,235.18,274.36,266.27,320.65,375.03,342.68,410.03,477.38
2,18,114.21,22.47,205.41,246.42,287.43,283.54,343.84,404.13,362.85,435.62,508.39
2,24,114.21,22.47,216.60,259.47,302.34,299.57,364.42,429.27,375.41,450.93,526.45
2,48,114.21,22.47,240.04,285.15,330.26,321.27,391.10,460.92,383.70,462.88,542.06
2,72,114.21,22.47,253.52,300.53,347.54,331.50,400.34,469.18,392.53,473.56,554.60
2,96,114.21,22.47,266.56,314.98,363.40,338.47,406.10,473.73,405.28,484.91,564.54
2,120,114.21,22.47,276.79,325.40,374.00,345.06,413.31,481.57,410.97,492.15,573.33
2,144,114.21,22.47,282.45,331.07,379.69,357.48,427.90,498.32,418.94,503.23,587.53
2,168,114.21,22.47,287.66,336.39,385.12,362.52,434.47,506.42,423.10,509.77,596.43
5,1,114.21,22.47,120.31,141.38,162.46,147.44,174.77,202.09,182.08,212.89,243.69
5,2,114.21,22.47,181.19,219.78,258.38,224.30,269.04,313.79,279.61,331.69,383.76
