return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.310,22.425,79.430,92.930,106.420,102.660,120.100,137.530,112.250,134.820,157.380
2,2,114.310,22.425,110.260,129.090,147.930,146.080,173.350,200.620,165.770,199.010,232.240
2,3,114.310,22.425,131.920,155.590,179.250,175.160,208.980,242.790,209.050,250.610,292.180
2,4,114.310,22.425,146.690,174.190,201.680,195.070,234.790,274.510,242.740,291.070,339.410
2,5,114.310,22.425,159.000,189.190,219.370,213.310,257.450,301.590,268.530,324.690,380.860
2,6,114.310,22.425,169.810,201.910,234.000,225.170,273.210,321.250,293.010,355.960,418.910
2,9,114.310,22.425,190.530,227.930,265.330,256.710,314.060,371.410,335.010,407.820,480.630
2,12,114.310,22.425,200.500,239.670,278.840,280.210,344.300,408.390,353.060,431.600,510.150
2,18,114.310,22.425,212.130,254.090,296.040,294.910,362.950,430.980,383.230,476.320,569.420
2,24,114.310,22.425,221.460,265.620,309.790,307.970,377.590,447.220,394.990,492.450,589.910
2,48,114.310,22.425,242.520,290.060,337.600,325.900,399.790,473.680,400.280,500.570,600.860
2,72,114.310,22.425,256.170,303.880,351.600,338.890,413.520,488.150,414.120,514.810,615.510
2,96,114.310,22.425,272.930,322.400,371.870,348.590,422.610,496.630,418.720,516.130,613.540
2,120,114.310,22.425,281.580,332.050,382.520,359.330,431.730,504.130,421.580,520.670,619.750
2,144,114.310,22.425,286.270,337.820,389.370,369.460,443.580,517.710,424.880,526.780,628.680
2,168,114.310,22.425,290.570,342.470,394.370,375.410,451.140,526.860,427.690,532.590,637.490
5,1,114.310,22.425,120.200,143.860,167.530,155.700,185.120,214.530,181.490,227.260,273.030
5,2,114.310,22.425,167.510,204.060,240.610,227.700,273.280,318.850,266.880,336.030,405.170
5,3,114.310,22.425,204.240,250.840,297.440,275.480,330.190,384.900,335.350,419.210,503.060
5,4,114.310,22.425,231.810,287.620,343.430,311.320,373.780,436.240,389.350,483.240,577.130
5,5,114.310,22.425,252.730,313.260,373.780,341.040,409.480,477.920,436.500,541.640,646.790
5,6,114.310,22.425,269.590,333.010,396.440,362.470,435.760,509.040,477.040,590.640,704.240
5,9,114.310,22.425,306.180,379.760,453.340,418.730,499.890,581.060,547.440,673.020,798.600
5,12,114.310,22.425,321.120,398.190,475.270,458.240,544.760,631.280,582.490,715.520,848.550
5,18,114.310,22.425,340.900,423.850,506.810,486.140,582.220,678.300,644.320,800.230,956.150
5,24,114.310,22.425,356.550,442.320,528.100,507.720,611.410,715.100,668.080,833.840,999.610
5,48,114.310,22.425,387.180,477.360,567.540,542.030,665.380,788.720,690.360,892.900,1095.450
5,72,114.310,22.425,401.890,489.140,576.380,558.000,684.090,810.190,706.990,905.850,1104.700
5,96,114.310,22.425,423.100,510.070,597.030,566.830,692.690,818.560,710.300,901.070,1091.840
5,120,114.310,22.425,434.590,523.870,613.160,573.300,698.590,823.880,717.830,911.850,1105.880
5,144,114.310,22.425,441.870,532.990,624.110,588.590,716.380,844.170,728.710,928.420,1128.130
5,168,114.310,22.425,447.850,540.950,634.040,600.210,736.020,871.830,742.340,973.130,1203.920
10,1,114.310,22.425,145.690,183.430,221.160,188.880,234.040,279.200,227.530,306.980,386.430
10,2,114.310,22.425,204.650,267.070,329.490,277.890,348.320,418.760,333.850,456.130,578.410
10,3,114.310,22.425,251.810,331.400,410.990,336.110,419.350,502.600,418.370,563.550,708.740
10,4,114.310,22.425,289.060,385.560,482.050,380.070,475.160,570.250,484.160,643.270,802.390
10,5,114.310,22.425,315.440,419.140,522.830,415.370,519.990,624.610,541.740,719.010,896.280
10,6,114.310,22.425,336.340,443.470,550.590,441.080,553.450,665.810,589.310,777.540,965.760
10,9,114.310,22.425,382.750,507.110,631.470,508.770,627.470,746.160,674.620,877.820,1081.020
10,12,114.310,22.425,400.740,531.600,662.450,554.440,678.650,802.850,718.610,933.670,1148.720
10,18,114.310,22.425,425.460,567.300,709.140,591.660,732.390,873.120,794.110,1049.250,1304.390
10,24,114.310,22.425,444.500,590.170,735.840,621.470,776.140,930.820,825.760,1099.800,1373.850
10,48,114.310,22.425,480.020,631.790,783.560,670.970,869.420,1067.870,872.120,1233.900,1595.680
10,72,114.310,22.425,494.740,637.370,780.000,689.790,891.300,1092.810,889.960,1240.930,1591.900
10,96,114.310,22.425,516.910,655.760,794.600,698.820,900.200,1101.580,894.960,1228.470,1561.980
10,120,114.310,22.425,530.110,673.380,816.650,703.540,906.060,1108.580,904.860,1245.220,1585.590
10,144,114.310,22.425,538.660,684.840,831.030,721.490,927.750,1134.010,920.840,1273.570,1626.300
10,168,114.310,22.425,546.440,696.800,847.160,739.380,963.260,1187.140,950.580,1380.870,1811.160
