return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.24,22.27,76.27,91.01,105.74,91.16,111.77,132.38,122.12,145.74,169.37
2,2,114.24,22.27,108.82,130.50,152.19,138.22,171.13,204.05,175.36,211.60,247.85
2,3,114.24,22.27,128.89,155.19,181.48,172.91,214.15,255.40,207.62,254.19,300.75
2,4,114.24,22.27,145.53,175.96,206.38,197.68,245.80,293.93,235.40,289.58,343.76
2,5,114.24,22.27,156.02,189.00,221.97,214.33,268.27,322.21,254.56,314.11,373.66
2,6,114.24,22.27,164.74,199.96,235.19,222.45,279.81,337.16,272.76,337.33,401.90
2,9,114.24,22.27,181.37,222.11,262.85,244.49,310.40,376.30,304.32,377.64,450.96
2,12,114.24,22.27,189.09,231.79,274.49,256.73,326.40,396.07,325.59,403.91,482.23
2,18,114.24,22.27,197.52,242.14,286.77,274.26,347.30,420.33,351.55,437.40,523.25
2,24,114.24,22.27,203.93,251.09,298.24,283.11,359.73,436.35,364.10,455.25,546.40
2,48,114.24,22.27,218.47,269.44,320.41,304.33,384.47,464.61,381.33,479.17,577.00
2,72,114.24,22.27,226.65,278.19,329.73,309.79,390.65,471.50,391.85,492.57,593.30
2,96,114.24,22.27,230.79,282.96,335.14,318.13,398.91,479.68,400.37,502.09,603.80
2,120,114.24,22.27,232.99,285.87,338.75,329.77,414.25,498.73,411.58,515.24,618.90
2,144,114.24,22.27,237.27,291.63,345.99,344.03,433.89,523.75,422.93,530.14,637.34
2,168,114.24,22.27,240.33,295.59,350.85,347.23,439.19,531.15,429.08,539.43,649.77
5,1,114.24,22.27,120.56,142.84,165.12,152.77,185.01,217.26,193.29,230.64,267.99
5,2,114.24,22.27,174.43,210.58,246.73,235.20,284.80,334.39,284.65,348.53,412.42
5,3,114.24,22.27,208.91,254.04,299.16,294.30,355.36,416.42,346.53,432.72,518.91
5,4,114.24,22.27,238.04,291.36,344.68,339.43,411.43,483.43,397.61,503.58,609.54
5,5,114.24,22.27,256.68,316.07,375.46,372.30,454.45,536.61,432.94,550.48,668.02
5,6,114.24,22.27,272.44,337.12,401.80,391.07,481.82,572.58,467.16,593.63,720.11
5,9,114.24,22.27,306.28,386.87,467.46,438.94,548.02,657.10,525.32,664.01,802.70
5,12,114.24,22.27,319.84,406.72,493.59,462.93,583.89,704.85,561.75,705.07,848.38
5,18,114.24,22.27,333.91,426.20,518.49,492.34,619.93,747.51,607.39,758.93,910.47
5,24,114.24,22.27,346.84,445.61,544.37,513.10,650.34,787.58,635.77,800.45,965.12
5,48,114.24,22.27,372.11,481.78,591.45,547.72,690.41,833.10,673.93,859.09,1044.24
5,72,114.24,22.27,381.97,491.39,600.80,555.06,700.08,845.11,690.51,880.12,1069.73
5,96,114.24,22.27,387.86,496.93,606.00,564.15,708.81,853.46,701.63,892.15,1082.67
5,120,114.24,22.27,392.17,504.36,616.54,585.23,735.01,884.79,719.03,909.14,1099.24
5,144,114.24,22.27,400.34,515.39,630.45,612.30,768.56,924.83,738.53,932.68,1126.83
5,168,114.24,22.27,405.76,523.18,640.60,622.60,786.41,950.22,753.60,955.07,1156.54
10,1,114.24,22.27,146.64,178.63,210.62,189.57,237.09,284.60,236.07,291.26,346.45
10,2,114.24,22.27,214.41,269.94,325.47,291.76,364.05,436.33,352.85,455.21,557.56
