return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.37,22.38,81.04,94.08,107.13,90.84,105.96,121.08,92.99,112.73,132.47
2,2,114.37,22.38,115.52,135.44,155.36,138.50,163.52,188.53,143.15,173.74,204.32
2,3,114.37,22.38,132.73,158.42,184.11,164.61,196.83,229.06,174.01,213.29,252.57
2,4,114.37,22.38,145.66,174.75,203.84,185.69,223.54,261.39,198.65,242.90,287.14
2,5,114.37,22.38,156.49,188.23,219.97,201.25,242.38,283.51,215.69,263.86,312.02
2,6,114.37,22.38,166.61,200.91,235.20,211.92,256.50,301.08,227.96,278.84,329.72
2,9,114.37,22.38,188.58,228.65,268.72,238.66,289.95,341.25,263.52,323.95,384.38
2,12,114.37,22.38,196.75,239.10,281.45,256.16,313.04,369.91,282.74,349.60,416.45
2,18,114.37,22.38,206.59,251.32,296.06,270.05,331.57,393.08,316.32,396.82,477.32
2,24,114.37,22.38,216.02,264.09,312.15,285.31,350.63,415.95,318.92,401.07,483.23
2,48,114.37,22.38,235.01,286.55,338.09,304.00,372.99,441.98,333.67,422.30,510.94
2,72,114.37,22.38,244.35,295.28,346.21,313.98,383.78,453.58,347.15,436.67,526.20
2,96,114.37,22.38,255.59,306.84,358.10,323.24,391.84,460.45,367.10,464.17,561.25
2,120,114.37,22.38,260.95,313.64,366.33,331.35,400.98,470.60,360.83,454.85,548.86
2,144,114.37,22.38,263.06,316.02,368.98,337.67,411.58,485.49,363.61,458.34,553.06
2,168,114.37,22.38,264.41,318.25,372.10,338.99,414.74,490.49,366.99,463.38,559.77
5,1,114.37,22.38,119.84,139.71,159.59,137.21,165.40,193.59,153.15,200.02,246.88
5,2,114.37,22.38,175.33,207.76,240.19,214.19,261.63,309.08,235.29,312.82,390.35
5,3,114.37,22.38,209.80,254.65,299.50,262.39,325.63,388.87,290.92,391.42,491.92
5,4,114.37,22.38,233.67,286.34,339.02,300.11,374.69,449.28,331.11,444.88,558.66
