return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.350,22.385,78.820,93.110,107.390,95.410,110.760,126.100,99.330,120.310,141.280
2,2,114.350,22.385,119.100,140.210,161.320,144.760,170.460,196.150,148.790,181.360,213.920
2,3,114.350,22.385,138.180,164.920,191.670,171.520,204.450,237.390,186.710,228.400,270.100
2,4,114.350,22.385,150.960,180.930,210.890,195.800,234.100,272.390,217.120,264.650,312.180
2,5,114.350,22.385,162.520,195.140,227.750,211.780,254.290,296.790,234.430,285.130,335.840
2,6,114.350,22.385,171.630,206.660,241.690,221.760,267.970,314.190,247.290,301.330,355.360
2,9,114.350,22.385,192.980,234.490,276.000,252.840,306.630,360.410,285.150,349.740,414.330
2,12,114.350,22.385,201.560,245.020,288.480,268.020,326.420,384.820,301.520,371.190,440.850
2,18,114.350,22.385,214.290,260.350,306.410,281.210,345.100,408.990,323.880,404.190,484.500
2,24,114.350,22.385,224.020,272.860,321.700,293.350,359.610,425.870,337.330,423.330,509.330
2,48,114.350,22.385,244.060,296.410,348.760,316.200,387.640,459.080,348.480,439.840,531.190
2,72,114.350,22.385,256.620,308.160,359.700,324.610,395.280,465.950,363.410,456.110,548.810
2,96,114.350,22.385,267.530,319.560,371.590,335.050,403.700,472.360,372.600,465.790,558.980
2,120,114.350,22.385,270.020,322.260,374.490,342.860,412.730,482.590,376.330,471.540,566.760
2,144,114.350,22.385,272.320,325.060,377.810,351.540,426.060,500.590,392.590,496.370,600.150
2,168,114.350,22.385,274.200,328.330,382.470,352.250,428.420,504.590,380.820,479.830,578.850
5,1,114.350,22.385,120.910,144.340,167.770,142.460,167.800,193.130,162.950,208.770,254.580
5,2,114.350,22.385,182.460,217.950,253.440,222.670,265.630,308.600,245.360,323.310,401.270
5,3,114.350,22.385,218.350,265.220,312.100,270.990,328.450,385.920,310.350,404.740,499.140
5,4,114.350,22.385,241.760,295.510,349.270,310.950,377.740,444.540,357.040,464.790,572.530
5,5,114.350,22.385,261.210,318.420,375.630,339.130,413.350,487.570,386.330,500.730,615.130
5,6,114.350,22.385,277.410,338.070,398.740,359.370,441.200,523.030,410.280,533.020,655.760
5,9,114.350,22.385,317.730,390.340,462.950,410.890,503.430,595.970,478.670,621.100,763.530
5,12,114.350,22.385,332.510,409.070,485.630,440.260,540.450,640.630,510.630,660.990,811.360
5,18,114.350,22.385,353.730,435.040,516.360,468.430,579.460,690.490,560.730,733.790,906.860
5,24,114.350,22.385,371.280,458.130,544.970,488.490,604.650,720.810,590.780,776.210,961.640
5,48,114.350,22.385,401.940,495.320,588.700,525.530,657.450,789.380,621.510,831.120,1040.740
5,72,114.350,22.385,413.730,504.800,595.860,534.420,667.100,799.790,639.810,848.420,1057.030
5,96,114.350,22.385,426.090,515.520,604.960,542.730,670.300,797.880,651.410,858.300,1065.190
5,120,114.350,22.385,428.690,521.700,614.720,554.390,682.560,810.720,660.300,869.390,1078.480
5,144,114.350,22.385,432.240,526.690,621.140,574.840,713.970,853.090,687.530,916.880,1146.240
