return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,2,114.22,22.22,202.80,254.60,306.40,261.77,365.97,470.17,309.71,426.61,543.50
10,3,114.22,22.22,242.33,306.29,370.25,327.76,454.81,581.87,381.21,564.52,747.83
10,4,114.22,22.22,272.15,350.17,428.20,373.04,522.88,672.73,443.15,662.70,882.26
10,5,114.22,22.22,295.08,379.85,464.62,406.43,566.89,727.35,483.71,728.43,973.16
10,6,114.22,22.22,312.55,406.38,500.22,432.92,598.74,764.55,517.61,791.31,1065.01
10,9,114.22,22.22,355.09,477.74,600.39,486.38,669.17,851.96,581.09,897.22,1213.35
10,12,114.22,22.22,370.03,504.75,639.48,511.95,708.98,906.00,617.36,941.24,1265.13
10,18,114.22,22.22,384.83,531.75,678.68,540.65,753.58,966.51,687.97,995.70,1303.43
10,24,114.22,22.22,398.04,550.84,703.64,574.01,809.13,1044.24,731.33,1059.77,1388.21
10,48,114.22,22.22,422.42,585.30,748.18,624.76,864.75,1104.73,776.79,1137.70,1498.61
10,72,114.22,22.22,425.69,593.34,760.98,637.74,874.81,1111.88,803.41,1169.99,1536.58
10,96,114.22,22.22,435.58,599.44,763.31,651.17,878.12,1105.07,805.01,1171.72,1538.43
10,120,114.22,22.22,444.52,607.41,770.31,660.85,885.39,1109.92,820.16,1193.01,1565.87
10,144,114.22,22.22,448.83,614.19,779.55,677.88,910.27,1142.67,830.73,1195.42,1560.12
10,168,114.22,22.22,453.73,617.90,782.08,686.41,942.89,1199.38,850.63,1245.26,1639.90
25,1,114.22,22.22,160.65,237.89,315.14,211.17,334.63,458.09,254.69,383.65,512.62
25,2,114.22,22.22,242.60,332.54,422.47,318.62,531.16,743.70,369.85,610.73,851.62
25,3,114.22,22.22,290.28,402.98,515.68,395.76,652.89,910.02,446.25,861.79,1277.33
25,4,114.22,22.22,329.01,470.97,612.94,446.06,755.11,1064.16,515.33,1017.31,1519.29
25,5,114.22,22.22,356.49,510.77,665.06,484.58,813.54,1142.49,560.89,1123.49,1686.09
25,6,114.22,22.22,378.18,552.08,725.98,514.45,850.66,1186.88,598.23,1237.11,1875.99
25,9,114.22,22.22,430.66,670.74,910.82,573.14,942.43,1311.71,672.58,1414.25,2155.92
25,12,114.22,22.22,448.17,718.21,988.26,603.84,1006.14,1408.44,716.54,1466.17,2215.81
25,18,114.22,22.22,461.64,762.62,1063.60,641.92,1079.00,1516.07,813.35,1484.45,2155.55
25,24,114.22,22.22,477.08,790.91,1104.74,685.26,1165.74,1646.23,869.40,1573.18,2276.95
25,48,114.22,22.22,506.47,840.85,1175.22,753.68,1232.49,1711.30,919.17,1713.60,2508.03
25,72,114.22,22.22,504.58,855.84,1207.10,769.95,1238.02,1706.09,951.60,1743.05,2534.49
25,96,114.22,22.22,519.91,855.17,1190.43,790.32,1227.27,1664.21,954.89,1748.41,2541.93
25,120,114.22,22.22,529.84,861.51,1193.18,802.43,1230.22,1658.01,969.62,1774.81,2580.01
25,144,114.22,22.22,534.53,871.06,1207.59,820.32,1265.43,1710.55,983.14,1775.18,2567.22
25,168,114.22,22.22,540.36,873.58,1206.80,835.69,1342.31,1848.94,1004.72,1863.97,2723.22
50,1,114.22,22.22,174.64,293.50,412.37,229.66,425.48,621.31,274.02,474.96,675.90
50,2,114.22,22.22,263.49,395.75,528.02,338.66,684.75,1030.84,388.83,783.08,1177.33
50,3,114.22,22.22,315.21,482.43,649.64,417.79,834.10,1250.41,438.98,1163.11,1887.24
50,4,114.22,22.22,359.03,573.94,788.85,463.17,968.59,1474.01,498.62,1378.26,2257.90
50,5,114.22,22.22,388.74,622.21,855.67,502.42,1037.93,1573.43,538.20,1527.63,2517.06
50,6,114.22,22.22,411.67,677.84,944.00,533.13,1076.25,1619.37,564.71,1699.33,2833.96
50,9,114.22,22.22,464.29,844.83,1225.37,589.56,1183.66,1777.75,631.77,1953.91,3276.05
50,12,114.22,22.22,479.73,914.33,1348.93,619.85,1271.72,1923.59,682.81,2006.32,3329.84
50,18,114.22,22.22,486.45,977.25,1468.04,662.05,1373.54,2085.03,820.71,1958.72,3096.74
50,24,114.22,22.22,501.66,1014.28,1526.90,710.36,1491.21,2272.06,886.82,2067.70,3248.58
50,48,114.22,22.22,532.74,1078.66,1624.59,796.55,1563.43,2330.32,922.32,2278.17,3634.02
50,72,114.22,22.22,522.12,1102.70,1683.28,817.78,1562.89,2308.00,964.00,2298.41,3632.82
50,96,114.22,22.22,546.36,1092.56,1638.76,849.66,1534.53,2219.41,969.75,2310.50,3651.25
50,120,114.22,22.22,557.04,1095.47,1633.89,865.02,1531.18,2197.33,981.52,2339.59,3697.66
50,144,114.22,22.22,561.60,1107.66,1653.73,880.32,1575.50,2270.68,996.40,2336.53,3676.67
50,168,114.22,22.22,568.50,1108.29,1648.08,895.59,1702.87,2510.15,1011.35,2468.58,3925.82
100,1,114.22,22.22,180.57,356.64,532.72,234.08,532.84,831.59,278.94,579.72,880.51
100,2,114.22,22.22,275.65,463.45,651.26,329.61,869.59,1409.58,373.83,991.69,1609.55
100,3,114.22,22.22,329.12,568.46,807.81,404.08,1049.18,1694.28,349.34,1553.72,2758.09
100,4,114.22,22.22,375.27,688.98,1002.68,433.84,1223.03,2012.22,377.81,1847.88,3317.94
100,5,114.22,22.22,405.98,746.54,1087.10,471.14,1302.99,2134.85,396.32,2055.69,3715.06
100,6,114.22,22.22,427.55,819.85,1212.14,502.43,1339.14,2175.85,389.29,2310.33,4231.37
100,9,114.22,22.22,469.72,1048.98,1628.25,551.25,1461.37,2371.49,423.88,2671.38,4918.88
100,12,114.22,22.22,477.06,1147.96,1818.85,574.85,1580.70,2586.55,487.59,2715.66,4943.73
100,18,114.22,22.22,469.23,1235.53,2001.84,615.88,1719.95,2824.01,710.03,2550.89,4391.75
100,24,114.22,22.22,481.81,1283.28,2084.74,664.60,1876.72,3088.85,787.83,2681.22,4574.60
100,48,114.22,22.22,511.84,1365.10,2218.36,775.23,1950.75,3126.27,781.75,2989.28,5196.81
100,72,114.22,22.22,485.70,1402.72,2319.74,805.00,1941.10,3077.21,841.71,2991.05,5140.38
100,96,114.22,22.22,525.87,1377.88,2229.89,857.22,1887.33,2917.45,849.76,3014.96,5180.17
100,120,114.22,22.22,538.16,1374.70,2211.25,878.31,1874.28,2870.25,856.29,3044.97,5233.65
100,144,114.22,22.22,542.01,1390.14,2238.27,887.52,1929.08,2970.64,872.38,3036.07,5199.76
100,168,114.22,22.22,550.73,1387.69,2224.65,892.26,2125.96,3359.66,867.35,3228.06,5588.78
