return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.320,22.425,79.620,94.300,108.980,102.820,120.720,138.610,114.480,137.470,160.450
2,2,114.320,22.425,113.400,133.490,153.570,147.590,175.260,202.930,168.420,202.510,236.600
2,3,114.320,22.425,134.250,159.190,184.130,177.500,211.840,246.180,212.150,254.680,297.200
2,4,114.320,22.425,148.980,177.840,206.700,196.730,237.290,277.850,246.050,295.680,345.310
2,5,114.320,22.425,161.200,192.920,224.650,216.600,261.850,307.100,271.770,328.800,385.830
2,6,114.320,22.425,171.700,205.050,238.400,228.840,277.900,326.960,292.420,355.170,417.920
2,9,114.320,22.425,191.990,230.720,269.460,262.010,320.820,379.620,337.690,410.650,483.600
2,12,114.320,22.425,200.780,241.410,282.040,286.030,351.220,416.410,360.840,440.470,520.090
2,18,114.320,22.425,212.920,256.390,299.860,299.880,369.110,438.350,376.740,465.960,555.170
2,24,114.320,22.425,222.670,268.490,314.320,312.380,383.540,454.700,388.970,482.730,576.500
2,48,114.320,22.425,244.450,292.850,341.240,330.720,406.430,482.140,398.830,496.890,594.960
2,72,114.320,22.425,259.840,307.890,355.940,345.880,422.150,498.420,411.750,509.650,607.550
2,96,114.320,22.425,275.940,325.740,375.530,355.620,431.780,507.940,428.560,527.150,625.730
2,120,114.320,22.425,283.990,334.890,385.800,366.680,441.460,516.240,432.020,532.430,632.840
2,144,114.320,22.425,287.850,339.870,391.890,378.080,454.800,531.520,434.550,537.180,639.810
2,168,114.320,22.425,291.680,343.930,396.180,381.800,459.990,538.170,437.890,542.800,647.710
5,1,114.320,22.425,123.100,148.470,173.830,156.900,187.760,218.630,185.260,231.680,278.100
5,2,114.320,22.425,174.520,210.970,247.420,230.330,278.070,325.800,272.340,342.710,413.090
5,3,114.320,22.425,210.760,257.350,303.950,279.040,335.530,392.020,341.550,426.880,512.210
5,4,114.320,22.425,238.390,294.490,350.600,315.350,380.260,445.180,396.670,493.870,591.070
5,5,114.320,22.425,259.200,320.640,382.080,348.180,418.890,489.590,443.070,550.980,658.900
5,6,114.320,22.425,275.240,338.820,402.410,370.170,445.430,520.690,479.600,595.760,711.920
5,9,114.320,22.425,311.470,385.070,458.680,428.770,512.280,595.800,554.000,684.230,814.450
5,12,114.320,22.425,325.610,403.060,480.500,468.860,557.880,646.900,594.180,733.450,872.710
5,18,114.320,22.425,345.990,428.250,510.520,496.420,595.810,695.200,638.100,795.780,953.470
5,24,114.320,22.425,362.140,447.680,533.220,517.400,623.830,730.270,663.040,832.260,1001.470
5,48,114.320,22.425,389.980,480.800,571.620,551.280,677.780,804.280,690.340,891.200,1092.060
5,72,114.320,22.425,405.670,492.390,579.110,569.830,698.400,826.970,705.350,901.330,1097.310
5,96,114.320,22.425,426.070,511.780,597.490,580.200,708.640,837.090,723.510,918.510,1113.520
5,120,114.320,22.425,436.590,525.130,613.670,587.680,715.500,843.310,731.580,930.730,1129.890
5,144,114.320,22.425,443.400,532.960,622.520,604.490,734.750,865.020,741.180,944.040,1146.890
5,168,114.320,22.425,448.580,540.960,633.340,614.000,753.510,893.020,754.370,983.920,1213.470
10,1,114.320,22.425,149.590,190.820,232.060,190.750,239.190,287.630,232.470,312.580,392.680
10,2,114.320,22.425,213.480,272.490,331.500,281.630,357.480,433.330,341.390,465.230,589.070
10,3,114.320,22.425,260.320,336.820,413.320,340.950,428.390,515.830,426.580,573.770,720.960
10,4,114.320,22.425,297.750,391.740,485.720,385.810,486.450,587.090,494.260,659.460,824.650
10,5,114.320,22.425,323.860,426.520,529.180,425.260,533.200,641.130,551.350,733.540,915.720
10,6,114.320,22.425,343.550,448.350,553.160,451.820,566.510,681.200,596.130,791.030,985.920
10,9,114.320,22.425,389.420,511.140,632.860,521.660,643.090,764.520,686.480,899.850,1113.210
10,12,114.320,22.425,406.760,535.740,664.720,568.240,695.530,822.820,735.400,961.640,1187.880
10,18,114.320,22.425,431.980,569.080,706.190,606.490,751.920,897.340,794.720,1059.100,1323.480
10,24,114.320,22.425,451.210,593.000,734.790,635.050,793.130,951.210,827.420,1114.590,1401.760
10,48,114.320,22.425,482.000,634.570,787.140,682.250,886.790,1091.320,877.530,1238.690,1599.850
10,72,114.320,22.425,497.400,638.060,778.720,704.030,909.670,1115.310,893.670,1241.980,1590.300
10,96,114.320,22.425,518.590,654.290,790.000,715.710,919.870,1124.020,912.260,1251.600,1590.950
10,120,114.320,22.425,530.410,671.920,813.430,721.730,926.460,1131.200,922.540,1270.400,1618.250
10,144,114.320,22.425,538.850,681.310,823.780,741.420,949.040,1156.650,937.780,1293.840,1649.900
10,168,114.320,22.425,545.960,695.100,844.230,757.620,986.850,1216.090,967.540,1389.070,1810.600
25,1,114.320,22.425,174.280,253.100,331.910,225.790,313.440,401.100,283.940,442.190,600.440
25,2,114.320,22.425,254.560,364.190,473.820,332.740,472.920,613.100,414.220,664.770,915.320
25,3,114.320,22.425,313.780,457.420,601.050,401.240,559.880,718.530,516.470,807.720,1098.960
25,4,114.320,22.425,363.900,543.350,722.790,449.750,635.370,820.980,596.380,918.130,1239.880
25,5,114.320,22.425,395.340,590.750,786.160,494.010,690.590,887.170,658.800,1014.370,1369.930
25,6,114.320,22.425,420.160,616.320,812.470,521.830,732.150,942.460,708.280,1088.040,1467.800
25,9,114.320,22.425,474.760,704.020,933.280,597.230,813.130,1029.020,812.830,1219.100,1625.380
25,12,114.320,22.425,494.190,739.690,985.180,644.730,870.410,1096.090,866.810,1295.840,1724.880
25,18,114.320,22.425,523.160,785.200,1047.230,696.650,956.280,1215.920,930.060,1453.590,1977.120
25,24,114.320,22.425,543.860,813.900,1083.940,737.380,1019.390,1301.410,967.980,1542.160,2116.340
25,48,114.320,22.425,573.770,870.210,1166.650,796.130,1189.800,1583.470,1052.610,1809.090,2565.570
25,72,114.320,22.425,591.970,854.090,1116.220,826.610,1213.960,1601.310,1072.340,1794.370,2516.400
25,96,114.320,22.425,611.510,859.870,1108.240,842.770,1223.420,1604.070,1097.250,1780.970,2464.690
25,120,114.320,22.425,623.230,885.050,1146.860,848.170,1232.170,1616.180,1107.150,1811.200,2515.260
25,144,114.320,22.425,632.950,895.880,1158.810,870.590,1257.910,1645.240,1127.170,1855.010,2582.840
25,168,114.320,22.425,643.250,921.740,1200.230,895.460,1335.080,1774.690,1184.840,2080.210,2975.590
50,1,114.320,22.425,183.790,306.570,429.350,243.920,376.130,508.340,310.350,563.050,815.750
50,2,114.320,22.425,275.930,443.990,612.040,356.780,570.980,785.190,447.430,853.740,1260.040
50,3,114.320,22.425,342.460,564.180,785.900,429.010,668.810,908.610,559.420,1024.590,1489.760
50,4,114.320,22.425,400.880,681.080,961.270,474.600,757.570,1040.540,645.370,1153.570,1661.780
50,5,114.320,22.425,434.840,739.210,1043.590,520.250,817.490,1114.730,704.450,1266.240,1828.030
50,6,114.320,22.425,464.300,766.500,1068.700,545.810,864.850,1183.900,752.640,1351.560,1950.490
50,9,114.320,22.425,521.630,876.110,1230.590,621.530,942.790,1264.050,864.140,1495.140,2126.140
50,12,114.320,22.425,540.310,922.450,1304.580,666.090,1000.830,1335.570,917.350,1581.800,2246.260
50,18,114.320,22.425,569.640,978.570,1387.500,725.830,1113.210,1500.600,966.600,1798.560,2630.520
50,24,114.320,22.425,589.510,1009.770,1430.040,775.650,1196.660,1617.670,1002.060,1919.940,2837.820
50,48,114.320,22.425,613.660,1080.760,1547.850,831.570,1446.550,2061.530,1100.830,2353.310,3605.780
50,72,114.320,22.425,639.070,1041.160,1443.260,872.690,1470.170,2067.650,1128.210,2315.310,3502.410
50,96,114.320,22.425,656.610,1033.220,1409.840,894.700,1478.470,2062.250,1167.290,2270.730,3374.170
50,120,114.320,22.425,666.320,1065.910,1465.500,899.980,1491.080,2082.180,1173.170,2312.430,3451.680
50,144,114.320,22.425,676.490,1077.280,1478.070,924.020,1518.180,2112.340,1192.750,2378.860,3564.980
50,168,114.320,22.425,688.710,1116.410,1544.100,951.700,1638.440,2325.180,1263.030,2764.150,4265.280
100,1,114.320,22.425,183.560,366.690,549.810,253.360,445.580,637.800,320.120,708.850,1097.590
100,2,114.320,22.425,286.480,534.730,782.970,365.550,680.220,994.890,450.950,1084.770,1718.600
100,3,114.320,22.425,357.370,687.390,1017.410,439.260,787.570,1135.880,569.900,1284.940,1999.980
100,4,114.320,22.425,421.380,843.560,1265.750,476.940,889.740,1302.540,659.330,1431.800,2204.270
100,5,114.320,22.425,456.230,913.630,1371.040,522.770,952.690,1382.610,707.970,1560.150,2412.330
100,6,114.320,22.425,491.640,941.290,1390.950,543.560,1005.490,1467.420,750.570,1656.240,2561.920
100,9,114.320,22.425,547.310,1076.030,1604.760,619.090,1074.540,1529.990,867.530,1807.310,2747.100
100,12,114.320,22.425,562.320,1135.560,1708.800,659.160,1130.870,1602.580,916.320,1902.320,2888.310
100,18,114.320,22.425,589.260,1203.770,1818.270,722.780,1273.610,1824.440,931.000,2192.480,3453.960
100,24,114.320,22.425,606.740,1236.120,1865.500,780.060,1380.950,1981.850,955.180,2355.160,3755.140
100,48,114.320,22.425,618.940,1325.670,2032.400,815.160,1731.930,2648.710,1036.900,3022.960,5009.030
100,72,114.320,22.425,659.340,1253.010,1846.680,871.440,1753.430,2635.420,1080.820,2949.960,4819.100
100,96,114.320,22.425,675.770,1225.120,1774.460,901.900,1759.950,2617.990,1149.170,2857.680,4566.200
100,120,114.320,22.425,681.110,1267.200,1853.300,906.600,1778.750,2650.910,1146.220,2914.010,4681.790
100,144,114.320,22.425,691.480,1278.530,1865.580,932.300,1806.120,2679.930,1158.960,3011.500,4864.040
100,168,114.320,22.425,704.010,1335.320,1966.620,955.150,1983.750,3012.360,1214.530,3632.600,6050.670
