return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,48,113.92,22.30,370.27,484.77,599.28,461.56,614.50,767.44,537.76,709.08,880.39
5,72,113.92,22.30,383.46,494.86,606.27,473.43,627.85,782.26,547.67,714.55,881.44
5,96,113.92,22.30,396.51,505.21,613.91,488.22,644.78,801.34,557.40,726.95,896.50
5,120,113.92,22.30,401.85,509.39,616.94,497.30,651.19,805.07,576.91,737.61,898.30
5,144,113.92,22.30,406.78,515.29,623.79,507.32,663.83,820.35,582.04,739.13,896.22
5,168,113.92,22.30,409.54,522.79,636.03,512.88,674.29,835.69,586.85,752.44,918.04
10,1,113.92,22.30,135.86,179.62,223.38,175.11,222.27,269.43,171.06,219.86,268.66
10,2,113.92,22.30,198.78,281.66,364.54,258.04,331.98,405.91,260.04,349.28,438.52
10,3,113.92,22.30,239.71,357.25,474.78,315.93,419.41,522.89,323.40,438.76,554.11
10,4,113.92,22.30,268.24,401.71,535.18,356.80,488.05,619.30,369.03,512.35,655.68
10,5,113.92,22.30,293.29,435.46,577.63,386.50,539.12,691.74,398.11,576.15,754.20
10,6,113.92,22.30,314.27,476.78,639.29,407.75,573.08,738.41,428.57,624.77,820.98
10,9,113.92,22.30,352.06,538.38,724.69,454.13,652.47,850.81,505.00,720.41,935.83
10,12,113.92,22.30,377.79,569.49,761.20,485.41,704.15,922.90,550.71,790.33,1029.94
10,18,113.92,22.30,404.78,612.06,819.33,534.20,789.39,1044.57,611.13,862.95,1114.77
10,24,113.92,22.30,425.49,649.69,873.90,559.29,825.38,1091.48,640.16,907.77,1175.39
10,48,113.92,22.30,465.97,685.92,905.87,596.99,888.04,1179.09,679.53,1011.18,1342.84
10,72,113.92,22.30,480.91,688.05,895.20,610.97,901.39,1191.81,694.75,1011.70,1328.64
10,96,113.92,22.30,495.18,689.07,882.95,629.58,923.14,1216.70,704.74,1026.71,1348.68
10,120,113.92,22.30,503.11,693.23,883.34,639.31,924.30,1209.28,726.53,1017.04,1307.55
10,144,113.92,22.30,509.55,700.91,892.26,650.25,937.95,1225.66,732.47,1012.71,1292.95
10,168,113.92,22.30,512.43,717.12,921.82,659.63,958.79,1257.95,743.53,1045.47,1347.41
25,1,113.92,22.30,160.07,246.84,333.61,211.30,295.49,379.68,200.49,295.53,390.56
25,2,113.92,22.30,235.85,416.55,597.25,309.50,446.42,583.35,304.06,491.58,679.10
25,3,113.92,22.30,271.26,548.31,825.37,379.03,580.61,782.19,381.16,623.62,866.08
25,4,113.92,22.30,303.83,621.63,939.43,427.92,694.96,962.01,431.23,739.82,1048.40
25,5,113.92,22.30,332.49,666.13,999.77,463.01,783.21,1103.41,449.66,861.26,1272.86
25,6,113.92,22.30,356.09,738.32,1120.56,489.83,838.92,1188.00,479.99,934.54,1389.10
25,9,113.92,22.30,400.69,846.98,1293.26,546.89,973.89,1400.88,577.14,1056.93,1536.73
25,12,113.92,22.30,431.89,881.52,1331.16,582.55,1055.91,1529.26,619.77,1161.84,1703.91
25,18,113.92,22.30,461.29,949.37,1437.45,644.87,1208.81,1772.76,692.61,1247.05,1801.48
25,24,113.92,22.30,483.49,1015.69,1547.89,674.81,1261.61,1848.41,727.91,1315.00,1902.10
25,48,113.92,22.30,524.92,1027.93,1530.94,722.37,1367.65,2012.93,781.85,1536.84,2291.84
25,72,113.92,22.30,547.19,1005.69,1464.19,742.48,1376.24,2010.01,818.61,1526.46,2234.31
25,96,113.92,22.30,568.08,979.10,1390.12,760.48,1402.29,2044.10,826.97,1545.63,2264.29
25,120,113.92,22.30,586.48,983.15,1379.83,775.04,1389.50,2003.96,867.75,1479.87,2091.99
25,144,113.92,22.30,594.93,993.61,1392.29,786.22,1400.21,2014.19,879.67,1460.93,2042.19
25,168,113.92,22.30,592.47,1029.95,1467.42,800.70,1444.10,2087.51,898.76,1538.38,2178.01
50,1,113.92,22.30,168.65,307.04,445.42,231.34,357.25,483.16,213.30,363.28,513.25
50,2,113.92,22.30,243.35,550.97,858.60,335.63,545.19,754.74,317.26,628.39,939.53
50,3,113.92,22.30,252.63,748.22,1243.82,406.53,724.94,1043.35,398.99,801.47,1203.96
50,4,113.92,22.30,281.58,853.80,1426.03,453.47,887.27,1321.07,441.70,961.56,1481.42
50,5,113.92,22.30,311.37,905.86,1500.35,485.24,1016.07,1546.89,426.54,1151.27,1876.00
50,6,113.92,22.30,329.85,1013.36,1696.86,513.58,1095.02,1676.46,447.94,1248.14,2048.35
50,9,113.92,22.30,368.28,1175.43,1982.57,569.81,1290.76,2011.72,562.75,1386.38,2210.00
50,12,113.92,22.30,405.05,1206.38,2007.71,602.20,1404.02,2205.84,587.36,1524.31,2461.26
50,18,113.92,22.30,428.54,1299.69,2170.85,663.93,1633.22,2602.51,670.57,1611.42,2552.26
50,24,113.92,22.30,443.28,1398.29,2353.31,694.40,1701.16,2707.92,706.79,1701.52,2696.24
50,48,113.92,22.30,489.67,1365.35,2241.02,743.17,1854.74,2966.31,750.37,2066.87,3383.37
50,72,113.92,22.30,528.31,1309.22,2090.13,773.41,1853.98,2934.55,820.73,2043.34,3265.94
50,96,113.92,22.30,564.74,1245.54,1926.34,786.04,1880.52,2975.01,825.66,2066.32,3306.98
50,120,113.92,22.30,597.76,1249.43,1901.11,810.68,1849.20,2887.72,907.06,1925.26,2943.46
50,144,113.92,22.30,607.74,1262.40,1917.06,822.57,1852.67,2882.77,930.52,1887.80,2845.08
50,168,113.92,22.30,593.21,1322.91,2052.60,838.59,1924.33,3010.07,950.62,2019.73,3088.84
100,1,113.92,22.30,165.90,377.19,588.48,243.75,425.65,607.54,214.97,442.21,669.45
100,2,113.92,22.30,221.02,722.68,1224.35,347.81,656.69,965.57,303.11,797.85,1292.60
100,3,113.92,22.30,169.52,1014.55,1859.58,410.23,893.11,1376.00,381.58,1021.90,1662.23
100,4,113.92,22.30,183.56,1165.52,2147.48,443.20,1118.64,1794.08,401.71,1239.49,2077.27
100,5,113.92,22.30,214.02,1223.39,2232.75,460.00,1302.57,2145.13,313.59,1528.34,2743.09
100,6,113.92,22.30,214.96,1381.37,2547.79,485.11,1412.79,2340.47,314.68,1654.23,2993.79
100,9,113.92,22.30,227.76,1619.51,3011.26,525.38,1691.83,2858.27,454.98,1800.83,3146.68
100,12,113.92,22.30,276.01,1637.32,2998.64,544.89,1846.07,3147.24,442.13,1978.99,3515.86
100,18,113.92,22.30,282.81,1763.44,3244.08,586.47,2182.56,3778.66,542.36,2057.57,3572.78
100,24,113.92,22.30,276.19,1907.63,3539.07,613.70,2268.03,3922.37,574.43,2175.00,3775.56
100,48,113.92,22.30,345.99,1792.65,3239.32,652.64,2487.23,4321.82,563.02,2750.83,4938.64
100,72,113.92,22.30,420.60,1683.21,2945.82,702.23,2469.30,4236.36,690.63,2707.94,4725.25
100,96,113.92,22.30,491.24,1562.91,2634.57,704.79,2492.25,4279.71,689.37,2735.44,4781.51
100,120,113.92,22.30,546.43,1566.55,2586.68,750.08,2432.20,4114.33,854.73,2477.37,4100.00
100,144,113.92,22.30,557.97,1582.47,2606.97,765.22,2421.82,4078.43,900.36,2412.26,3924.16
100,168,113.92,22.30,519.14,1677.68,2836.21,777.16,2534.09,4291.02,909.67,2623.99,4338.30
