return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.19,22.41,81.91,94.16,106.41,94.63,110.01,125.39,116.44,137.18,157.92
2,2,114.19,22.41,115.67,134.25,152.83,144.96,171.59,198.22,174.77,209.43,244.10
2,3,114.19,22.41,137.61,162.00,186.38,175.16,208.72,242.29,215.52,258.09,300.66
2,4,114.19,22.41,151.79,180.04,208.29,196.73,236.63,276.54,243.90,292.83,341.76
2,5,114.19,22.41,164.79,196.37,227.95,211.26,254.79,298.33,264.34,319.27,374.19
2,6,114.19,22.41,175.26,209.03,242.80,224.14,271.14,318.13,279.13,338.50,397.86
2,9,114.19,22.41,192.44,230.71,268.97,255.14,311.59,368.03,318.23,389.36,460.50
2,12,114.19,22.41,200.41,240.35,280.29,271.67,336.66,401.64,344.37,424.69,505.01
2,18,114.19,22.41,212.49,254.38,296.27,293.04,366.03,439.03,379.08,467.73,556.39
2,24,114.19,22.41,221.53,264.97,308.42,315.85,392.76,469.67,396.01,491.20,586.38
2,48,114.19,22.41,249.83,297.39,344.95,336.51,417.37,498.24,397.15,496.58,596.00
2,72,114.19,22.41,264.44,311.85,359.26,354.12,433.94,513.75,414.21,520.46,626.71
2,96,114.19,22.41,279.00,327.72,376.44,366.84,445.40,523.96,414.62,515.36,616.10
2,120,114.19,22.41,293.22,343.18,393.14,378.64,456.99,535.33,423.68,524.91,626.15
2,144,114.19,22.41,299.71,350.27,400.83,385.82,467.19,548.57,430.24,534.66,639.08
2,168,114.19,22.41,303.78,355.86,407.93,391.10,473.40,555.70,431.67,539.50,647.33
5,1,114.19,22.41,119.16,140.44,161.71,141.92,166.46,190.99,178.50,211.76,245.02
5,2,114.19,22.41,172.29,209.51,246.73,225.15,267.41,309.66,277.04,335.58,394.12
5,3,114.19,22.41,211.18,261.74,312.30,275.61,328.18,380.75,340.82,414.39,487.96
5,4,114.19,22.41,236.90,298.74,360.59,314.57,377.48,440.39,387.89,473.55,559.21
5,5,114.19,22.41,260.03,330.15,400.26,339.17,407.46,475.75,425.48,521.88,618.28
5,6,114.19,22.41,277.98,353.48,428.97,360.86,433.57,506.28,452.66,555.82,658.97
5,9,114.19,22.41,307.39,398.32,489.26,417.54,501.19,584.83,523.42,640.55,757.67
5,12,114.19,22.41,319.06,416.55,514.04,454.16,548.39,642.63,571.72,703.36,835.00
5,18,114.19,22.41,338.30,440.06,541.83,494.65,596.62,698.58,630.76,769.32,907.89
5,24,114.19,22.41,351.33,458.25,565.18,528.64,632.50,736.37,663.89,817.40,970.92
5,48,114.19,22.41,392.72,504.10,615.48,569.44,695.62,821.81,687.02,874.28,1061.54
5,72,114.19,22.41,409.23,514.74,620.24,584.24,709.39,834.53,712.56,917.91,1123.26
5,96,114.19,22.41,427.83,531.39,634.96,595.57,718.37,841.16,708.68,906.06,1103.43
5,120,114.19,22.41,445.82,549.21,652.61,607.51,728.51,849.51,721.97,915.60,1109.23
5,144,114.19,22.41,454.56,558.14,661.73,621.51,748.53,875.56,736.67,935.48,1134.29
5,168,114.19,22.41,462.79,569.57,676.35,633.30,765.72,898.15,745.85,967.25,1188.66
10,1,114.19,22.41,142.50,175.85,209.20,171.27,206.66,242.05,215.53,266.11,316.70
10,2,114.19,22.41,209.38,274.34,339.30,273.77,335.87,397.96,338.14,432.23,526.33
10,3,114.19,22.41,259.36,350.30,441.24,335.83,412.98,490.13,416.69,536.15,655.61
10,4,114.19,22.41,293.12,409.09,525.07,384.56,479.17,573.79,474.68,615.97,757.25
10,5,114.19,22.41,323.35,455.53,587.71,414.33,517.79,621.25,521.95,682.52,843.10
10,6,114.19,22.41,347.30,489.16,631.01,440.75,550.66,660.57,555.59,727.45,899.31
10,9,114.19,22.41,384.40,564.17,743.95,509.55,634.16,758.77,642.57,832.62,1022.67
10,12,114.19,22.41,396.52,596.19,795.87,554.82,698.23,841.64,703.45,917.70,1131.96
10,18,114.19,22.41,422.38,627.24,832.10,602.44,757.80,913.16,774.64,994.34,1214.04
10,24,114.19,22.41,437.60,655.62,873.64,642.56,793.77,944.99,817.47,1064.99,1312.51
10,48,114.19,22.41,488.17,705.52,922.87,704.06,899.19,1094.32,866.04,1197.43,1528.82
10,72,114.19,22.41,507.11,703.97,900.84,719.05,910.54,1102.03,890.34,1260.10,1629.85
10,96,114.19,22.41,527.00,714.98,902.97,730.33,916.35,1102.36,889.19,1246.44,1603.69
10,120,114.19,22.41,547.05,731.17,915.28,742.28,922.79,1103.30,906.46,1250.32,1594.18
10,144,114.19,22.41,557.35,740.07,922.78,759.37,952.42,1145.48,924.57,1279.14,1633.72
10,168,114.19,22.41,568.02,756.91,945.80,778.34,982.11,1185.89,939.17,1353.03,1766.89
25,1,114.19,22.41,167.07,226.89,286.70,203.57,260.93,318.28,251.54,341.02,430.50
25,2,114.19,22.41,247.55,378.52,509.50,323.88,428.55,533.21,393.73,571.67,749.60
25,3,114.19,22.41,306.78,496.70,686.62,396.39,527.11,657.83,487.00,714.52,942.05
25,4,114.19,22.41,345.92,599.46,853.00,451.35,618.14,784.94,552.87,826.81,1100.76
25,5,114.19,22.41,383.35,673.50,963.65,483.59,668.69,853.78,606.10,921.68,1237.27
25,6,114.19,22.41,416.05,725.52,1034.99,512.91,710.44,907.97,643.02,982.07,1321.13
25,9,114.19,22.41,451.94,867.51,1283.08,587.27,811.15,1035.03,740.17,1109.23,1478.29
25,12,114.19,22.41,452.80,934.19,1415.58,629.87,899.32,1168.77,808.30,1228.04,1647.78
25,18,114.19,22.41,492.47,975.65,1458.84,673.68,971.70,1269.72,888.29,1311.20,1734.11
25,24,114.19,22.41,505.44,1027.50,1549.55,723.48,1000.48,1277.48,937.84,1419.12,1900.40
25,48,114.19,22.41,574.05,1068.64,1563.23,818.34,1180.74,1543.15,1015.85,1713.50,2411.16
25,72,114.19,22.41,606.08,1031.48,1456.87,838.99,1188.32,1537.64,1020.98,1809.74,2598.50
25,96,114.19,22.41,628.05,1022.74,1417.44,853.88,1188.04,1522.20,1034.50,1799.24,2563.98
25,120,114.19,22.41,651.63,1030.43,1409.23,867.95,1186.13,1504.32,1063.17,1785.55,2507.94
25,144,114.19,22.41,665.11,1036.77,1408.42,883.38,1232.01,1580.65,1078.79,1829.08,2579.38
25,168,114.19,22.41,677.04,1062.92,1448.79,914.77,1284.63,1654.48,1086.20,2000.04,2913.87
50,1,114.19,22.41,180.27,269.89,359.50,223.15,303.84,384.53,268.71,401.47,534.24
50,2,114.19,22.41,264.17,475.94,687.72,351.01,502.05,653.10,414.39,689.26,964.12
50,3,114.19,22.41,323.09,637.31,951.53,427.84,617.12,806.41,513.77,867.18,1220.58
50,4,114.19,22.41,357.34,789.86,1222.37,482.02,729.38,976.75,579.17,1009.10,1439.03
50,5,114.19,22.41,396.52,893.09,1389.66,512.80,789.57,1066.33,630.45,1129.55,1628.66
50,6,114.19,22.41,436.13,964.10,1492.08,541.96,838.16,1134.36,665.54,1202.63,1739.72
50,9,114.19,22.41,451.20,1188.12,1925.05,614.20,949.26,1284.32,763.82,1342.11,1920.41
50,12,114.19,22.41,424.18,1301.05,2177.93,644.79,1057.48,1470.17,829.12,1490.66,2152.20
50,18,114.19,22.41,481.54,1350.04,2218.53,678.07,1138.12,1598.18,913.41,1572.26,2231.11
50,24,114.19,22.41,483.78,1431.69,2379.60,738.58,1155.98,1573.37,960.89,1715.31,2469.72
50,48,114.19,22.41,579.71,1447.26,2314.80,855.22,1408.74,1962.27,1037.56,2193.19,3348.82
50,72,114.19,22.41,638.90,1360.02,2081.14,884.21,1412.90,1941.60,1008.88,2323.45,3638.03
50,96,114.19,22.41,666.49,1322.29,1978.09,905.07,1406.40,1907.72,1042.08,2321.35,3600.62
50,120,114.19,22.41,695.50,1316.49,1937.48,923.16,1395.26,1867.37,1089.04,2283.65,3478.25
50,144,114.19,22.41,713.33,1318.11,1922.88,932.24,1456.55,1980.86,1095.74,2341.21,3586.69
50,168,114.19,22.41,723.91,1353.51,1983.10,973.56,1532.14,2090.73,1069.75,2630.07,4190.38
100,1,114.19,22.41,187.89,317.45,447.01,238.34,348.83,459.31,276.50,465.93,655.36
100,2,114.19,22.41,264.80,593.77,922.74,368.38,579.29,790.20,413.27,819.44,1225.61
100,3,114.19,22.41,312.72,811.32,1309.93,446.48,711.24,976.01,512.73,1038.31,1563.88
100,4,114.19,22.41,326.99,1033.84,1740.69,494.56,847.18,1199.79,570.22,1215.24,1860.25
100,5,114.19,22.41,361.74,1176.25,1990.76,520.88,917.65,1314.43,612.25,1365.70,2119.15
100,6,114.19,22.41,407.88,1272.27,2136.67,547.90,973.24,1398.58,641.31,1452.45,2263.59
100,9,114.19,22.41,367.52,1619.01,2870.50,613.81,1092.36,1570.90,737.01,1599.56,2462.11
100,12,114.19,22.41,279.54,1805.55,3331.57,623.58,1222.46,1821.34,790.67,1782.25,2773.84
100,18,114.19,22.41,366.24,1860.41,3354.58,640.87,1310.14,1979.41,880.41,1855.59,2830.76
100,24,114.19,22.41,341.72,1988.17,3634.63,717.55,1312.16,1906.77,916.73,2040.90,3165.08
100,48,114.19,22.41,492.29,1950.16,3408.03,846.17,1652.57,2458.96,946.00,2770.34,4594.68
100,72,114.19,22.41,608.42,1782.12,2955.83,887.31,1652.76,2418.21,859.08,2944.49,5029.89
100,96,114.19,22.41,651.02,1697.26,2743.51,917.53,1638.40,2359.27,919.16,2958.23,4997.30
100,120,114.19,22.41,691.05,1669.06,2647.07,942.71,1615.22,2287.74,999.69,2883.58,4767.47
100,144,114.19,22.41,716.44,1662.48,2608.52,940.03,1694.98,2449.94,989.02,2958.42,4927.82
100,168,114.19,22.41,722.61,1709.64,2696.68,989.97,1799.18,2608.39,881.42,3419.05,5956.68
