return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.10,22.47,78.31,90.90,103.50,102.42,120.95,139.48,106.89,126.06,145.23
2,2,114.10,22.47,121.11,140.88,160.66,155.01,184.75,214.49,166.74,196.42,226.09
2,3,114.10,22.47,142.07,167.22,192.38,183.62,220.04,256.47,202.29,240.88,279.47
2,4,114.10,22.47,158.10,186.89,215.69,200.73,242.42,284.12,223.42,267.50,311.59
2,5,114.10,22.47,168.41,199.98,231.56,211.93,257.22,302.52,242.08,291.62,341.15
2,6,114.10,22.47,176.06,210.11,244.16,219.90,268.00,316.10,254.66,308.03,361.40
2,9,114.10,22.47,189.94,228.67,267.41,240.78,296.20,351.61,285.85,347.42,408.99
2,12,114.10,22.47,201.56,243.01,284.45,252.47,313.58,374.69,300.98,369.17,437.36
2,18,114.10,22.47,214.80,258.50,302.19,263.41,330.13,396.86,328.65,403.37,478.10
2,24,114.10,22.47,224.96,270.05,315.15,272.62,342.81,413.00,340.33,418.96,497.59
2,48,114.10,22.47,242.82,291.18,339.53,288.47,365.12,441.77,348.17,431.37,514.58
2,72,114.10,22.47,253.59,301.91,350.22,319.87,396.27,472.67,358.51,443.75,529.00
2,96,114.10,22.47,263.57,311.37,359.16,327.76,404.94,482.12,368.24,451.57,534.90
2,120,114.10,22.47,270.62,315.93,361.23,338.49,418.33,498.16,375.78,460.29,544.81
2,144,114.10,22.47,279.48,324.96,370.45,350.30,435.38,520.45,380.65,467.74,554.83
2,168,114.10,22.47,290.88,339.24,387.59,355.26,441.62,527.97,386.66,473.39,560.12
5,1,114.10,22.47,116.62,142.73,168.84,158.29,189.44,220.58,163.98,194.08,224.18
5,2,114.10,22.47,181.65,221.45,261.26,244.00,294.09,344.17,253.89,298.04,342.19
5,3,114.10,22.47,217.45,270.83,324.20,292.16,353.43,414.71,315.75,376.32,436.89
5,4,114.10,22.47,244.30,305.68,367.06,325.14,397.16,469.18,353.23,424.13,495.02
5,5,114.10,22.47,263.22,331.71,400.21,347.42,430.71,514.01,387.88,468.87,549.87
5,6,114.10,22.47,277.97,352.46,426.94,363.57,452.22,540.86,412.06,500.93,589.80
5,9,114.10,22.47,305.68,391.91,478.14,404.79,506.64,608.49,467.97,570.65,673.32
5,12,114.10,22.47,326.11,418.12,510.12,432.04,546.34,660.65,501.00,614.90,728.81
5,18,114.10,22.47,346.59,440.95,535.32,459.56,588.35,717.13,548.37,672.48,796.59
5,24,114.10,22.47,361.98,456.31,550.65,478.70,617.75,756.80,572.08,707.08,842.08
5,48,114.10,22.47,390.03,489.78,589.53,513.28,675.77,838.27,597.46,760.41,923.35
5,72,114.10,22.47,401.47,498.54,595.61,544.34,698.15,851.97,614.68,783.03,951.38
5,96,114.10,22.47,411.24,507.39,603.54,555.04,707.95,860.86,622.14,785.25,948.35
5,120,114.10,22.47,410.81,507.04,603.26,574.93,726.95,878.97,634.75,798.06,961.37
5,144,114.10,22.47,419.63,516.49,613.34,596.84,758.59,920.35,646.65,816.83,987.02
5,168,114.10,22.47,437.98,540.21,642.43,608.19,776.35,944.52,652.94,837.40,1021.85
10,1,114.10,22.47,141.88,188.61,235.33,192.63,240.73,288.84,197.88,242.66,287.44
10,2,114.10,22.47,221.62,290.91,360.20,298.28,376.34,454.41,304.00,368.17,432.34
10,3,114.10,22.47,266.67,364.87,463.06,357.90,453.87,549.84,382.23,474.01,565.79
10,4,114.10,22.47,300.41,414.35,528.30,401.15,516.59,632.02,430.14,539.57,649.01
10,5,114.10,22.47,325.58,453.45,581.31,431.96,571.01,710.05,474.54,601.42,728.29
