return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,24,113.97,22.28,487.91,1025.10,1562.29,745.06,1370.09,1995.12,823.16,1363.30,1903.45
25,48,113.97,22.28,528.84,1063.43,1598.03,792.64,1520.24,2247.84,905.37,1585.92,2266.47
25,72,113.97,22.28,557.04,1029.81,1502.58,813.51,1521.62,2229.73,932.47,1566.11,2199.75
25,96,113.97,22.28,574.28,1008.58,1442.88,829.28,1523.13,2216.98,952.95,1574.96,2196.97
25,120,113.97,22.28,589.70,1017.33,1444.96,852.46,1532.20,2211.95,973.01,1527.89,2082.77
25,144,113.97,22.28,600.52,1014.41,1428.30,867.40,1556.05,2244.71,987.00,1540.44,2093.88
25,168,113.97,22.28,605.57,1032.28,1458.99,885.87,1623.87,2361.87,1018.30,1609.79,2201.28
50,1,113.97,22.28,165.96,270.34,374.72,242.27,345.13,447.99,233.61,370.70,507.79
50,2,113.97,22.28,261.26,453.02,644.78,379.78,567.96,756.14,348.63,615.46,882.29
50,3,113.97,22.28,305.55,582.81,860.06,452.03,742.48,1032.94,440.81,790.29,1139.77
50,4,113.97,22.28,337.81,699.70,1061.60,499.45,877.70,1255.95,506.16,935.36,1364.56
50,5,113.97,22.28,351.42,807.81,1264.19,549.00,1035.62,1522.24,549.21,1055.97,1562.73
50,6,113.97,22.28,356.25,918.36,1480.47,579.97,1117.30,1654.63,578.61,1174.77,1770.94
50,9,113.97,22.28,389.30,1166.24,1943.18,647.79,1341.44,2035.09,662.31,1383.18,2104.06
50,12,113.97,22.28,405.44,1243.96,2082.48,689.15,1527.84,2366.53,733.34,1506.20,2279.05
50,18,113.97,22.28,443.79,1336.59,2229.40,748.78,1730.88,2712.98,807.87,1632.51,2457.14
50,24,113.97,22.28,453.30,1417.58,2381.86,767.10,1830.05,2893.00,847.82,1732.46,2617.09
50,48,113.97,22.28,487.87,1435.34,2382.81,808.25,2062.83,3317.40,933.23,2065.67,3198.11
50,72,113.97,22.28,535.54,1348.45,2161.37,838.92,2049.86,3260.80,984.88,2030.34,3075.80
50,96,113.97,22.28,565.49,1298.53,2031.57,856.64,2036.32,3216.01,1013.15,2028.73,3044.31
50,120,113.97,22.28,589.52,1305.63,2021.74,882.54,2028.11,3173.69,1052.12,1939.17,2826.23
50,144,113.97,22.28,605.73,1293.82,1981.91,894.07,2055.54,3217.01,1071.62,1955.92,2840.23
50,168,113.97,22.28,611.86,1323.75,2035.64,915.85,2170.27,3424.69,1110.54,2062.39,3014.24
100,1,113.97,22.28,168.45,322.21,475.98,257.93,400.39,542.86,240.00,440.15,640.29
100,2,113.97,22.28,264.46,553.78,843.10,402.76,669.27,935.79,346.53,750.78,1155.03
100,3,113.97,22.28,299.06,730.84,1162.62,466.32,892.27,1318.23,440.75,972.58,1504.41
100,4,113.97,22.28,322.07,899.64,1477.21,505.06,1071.47,1637.89,500.60,1159.00,1817.40
100,5,113.97,22.28,313.55,1061.00,1808.44,547.27,1292.52,2037.76,529.95,1313.19,2096.43
100,6,113.97,22.28,288.55,1230.24,2171.92,576.94,1406.86,2236.78,541.64,1477.64,2413.65
100,9,113.97,22.28,272.27,1608.94,2945.61,627.85,1722.68,2817.51,607.77,1742.83,2877.89
100,12,113.97,22.28,273.19,1722.95,3172.71,641.40,1980.43,3319.46,684.86,1894.78,3104.70
100,18,113.97,22.28,306.38,1836.52,3366.66,684.11,2272.79,3861.46,758.23,2045.04,3331.86
100,24,113.97,22.28,293.64,1945.63,3597.62,684.34,2414.13,4143.91,789.89,2172.07,3554.24
100,48,113.97,22.28,323.90,1919.78,3515.65,695.10,2766.64,4838.18,854.51,2657.67,4460.82
100,72,113.97,22.28,419.12,1746.88,3074.64,745.08,2728.80,4712.51,947.25,2600.29,4253.32
100,96,113.97,22.28,476.91,1652.59,2828.27,769.01,2689.17,4609.33,990.31,2581.38,4172.45
100,120,113.97,22.28,514.92,1656.16,2797.41,803.02,2650.38,4497.74,1066.89,2430.04,3793.20
100,144,113.97,22.28,541.53,1630.54,2719.56,807.67,2680.72,4553.76,1093.54,2452.26,3810.97
100,168,113.97,22.28,546.49,1678.21,2809.94,823.78,2865.08,4906.38,1136.17,2609.90,4083.63
