return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.200,22.285,78.570,93.420,108.270,97.300,118.440,139.580,125.210,147.950,170.690
2,2,114.200,22.285,113.210,134.760,156.320,144.190,179.650,215.110,185.370,221.490,257.610
2,3,114.200,22.285,134.450,160.370,186.300,175.450,220.440,265.430,217.840,262.580,307.330
2,4,114.200,22.285,150.320,179.930,209.530,201.360,254.640,307.920,241.720,293.760,345.790
2,5,114.200,22.285,163.240,195.450,227.660,216.560,275.750,334.930,262.010,319.420,376.830
2,6,114.200,22.285,173.930,208.440,242.940,227.680,290.960,354.230,279.060,340.400,401.740
2,9,114.200,22.285,187.610,227.190,266.780,247.330,320.260,393.190,310.410,380.470,450.540
2,12,114.200,22.285,196.420,238.840,281.250,263.050,340.100,417.150,331.780,406.920,482.060
2,18,114.200,22.285,207.160,253.080,299.000,286.130,367.660,449.190,356.640,438.460,520.280
2,24,114.200,22.285,212.860,261.660,310.460,293.590,377.230,460.860,368.760,455.300,541.830
2,48,114.200,22.285,225.880,277.880,329.880,322.800,408.870,494.940,390.330,483.820,577.320
2,72,114.200,22.285,239.090,292.010,344.940,329.880,415.560,501.240,401.520,495.400,589.280
2,96,114.200,22.285,242.930,296.050,349.170,338.050,423.520,508.990,407.010,500.800,594.600
2,120,114.200,22.285,246.670,299.390,352.120,348.990,437.580,526.170,420.450,516.040,611.620
2,144,114.200,22.285,250.520,304.000,357.470,365.310,460.790,556.270,431.490,529.670,627.850
2,168,114.200,22.285,255.370,309.890,364.410,366.700,464.000,561.290,436.360,536.090,635.830
5,1,114.200,22.285,122.980,145.370,167.770,159.860,190.830,221.800,191.870,224.180,256.480
5,2,114.200,22.285,177.910,212.720,247.520,246.180,297.270,348.370,291.640,348.810,405.990
5,3,114.200,22.285,212.910,256.270,299.630,305.020,373.330,441.630,350.470,429.240,508.010
5,4,114.200,22.285,240.040,291.190,342.340,354.500,435.950,517.390,395.600,490.810,586.030
5,5,114.200,22.285,261.340,317.710,374.080,387.610,483.260,578.910,433.160,539.030,644.900
5,6,114.200,22.285,279.230,341.040,402.840,410.470,514.740,619.020,464.010,577.480,690.960
5,9,114.200,22.285,308.660,386.360,464.060,458.270,586.350,714.420,522.670,651.780,780.890
5,12,114.200,22.285,325.250,410.180,495.100,487.560,627.860,768.150,560.280,695.530,830.790
5,18,114.200,22.285,345.640,438.080,530.510,523.340,672.490,821.650,603.580,747.260,890.940
5,24,114.200,22.285,358.900,457.840,556.790,540.530,696.230,851.930,630.370,786.300,942.230
5,48,114.200,22.285,381.540,489.230,596.930,583.260,740.940,898.620,673.770,851.300,1028.820
5,72,114.200,22.285,395.930,503.060,610.190,590.050,747.720,905.390,685.510,865.540,1045.580
5,96,114.200,22.285,400.930,507.500,614.070,598.150,754.590,911.030,693.610,871.530,1049.460
5,120,114.200,22.285,404.910,511.350,617.790,616.680,775.380,934.090,712.810,889.120,1065.420
5,144,114.200,22.285,411.480,520.430,629.390,649.700,818.870,988.040,731.990,910.260,1088.530
5,168,114.200,22.285,418.830,529.200,639.570,657.570,834.140,1010.700,741.430,923.210,1104.990
10,1,114.200,22.285,149.070,181.150,213.220,196.070,239.620,283.170,229.740,274.430,319.130
10,2,114.200,22.285,216.760,269.480,322.200,303.270,377.790,452.310,354.190,441.490,528.780
10,3,114.200,22.285,260.770,327.690,394.600,378.910,482.550,586.180,431.880,560.810,689.730
10,4,114.200,22.285,295.560,376.300,457.050,441.910,566.860,691.800,490.740,650.800,810.860
10,5,114.200,22.285,322.870,412.560,502.260,487.560,639.510,791.460,539.930,718.000,896.060
10,6,114.200,22.285,345.980,445.280,544.570,517.730,686.040,854.350,580.780,770.970,961.160
10,9,114.200,22.285,387.740,520.670,653.590,584.100,803.010,1021.920,657.200,872.500,1087.800
10,12,114.200,22.285,409.210,557.940,706.670,624.860,867.020,1109.190,704.050,925.840,1147.630
10,18,114.200,22.285,435.320,597.940,760.560,669.190,921.690,1174.190,756.990,989.280,1221.570
10,24,114.200,22.285,453.310,629.020,804.730,693.660,959.990,1226.330,794.730,1050.940,1307.150
10,48,114.200,22.285,481.940,677.390,872.850,748.580,1010.370,1272.160,855.470,1156.790,1458.110
10,72,114.200,22.285,496.490,686.550,876.610,755.740,1018.340,1280.940,867.960,1175.810,1483.660
10,96,114.200,22.285,502.290,690.050,877.810,763.900,1023.080,1282.250,878.370,1180.010,1481.640
10,120,114.200,22.285,507.590,694.820,882.050,786.150,1045.740,1305.330,901.190,1193.330,1485.480
10,144,114.200,22.285,515.520,709.100,902.680,826.390,1102.340,1378.290,924.160,1216.020,1507.870
10,168,114.200,22.285,524.250,719.410,914.570,840.130,1132.730,1425.320,937.580,1235.890,1534.200
25,1,114.200,22.285,174.930,227.970,281.010,231.180,302.270,373.370,265.360,337.690,410.010
25,2,114.200,22.285,255.340,347.650,439.950,351.370,482.630,613.880,411.940,569.080,726.210
25,3,114.200,22.285,309.360,428.090,546.820,441.320,630.380,819.450,508.980,755.910,1002.830
25,4,114.200,22.285,352.270,498.920,645.580,514.540,745.770,977.010,579.740,894.240,1208.740
25,5,114.200,22.285,386.750,550.980,715.210,572.270,861.370,1150.460,642.180,991.250,1340.320
25,6,114.200,22.285,416.370,599.240,782.110,607.820,932.950,1258.070,696.360,1066.780,1437.210
25,9,114.200,22.285,471.010,732.420,993.830,685.240,1133.570,1581.890,792.350,1208.990,1625.630
25,12,114.200,22.285,494.280,795.680,1097.070,741.600,1238.880,1736.170,849.060,1270.740,1692.430
25,18,114.200,22.285,524.480,855.610,1186.740,800.280,1303.260,1806.240,909.310,1345.760,1782.220
25,24,114.200,22.285,545.080,907.410,1269.730,833.270,1368.130,1902.990,958.930,1447.940,1936.960
25,48,114.200,22.285,575.810,989.200,1402.590,914.990,1420.070,1925.150,1038.440,1631.880,2225.330
25,72,114.200,22.285,592.470,984.000,1375.520,923.300,1431.420,1939.540,1050.770,1662.000,2273.230
25,96,114.200,22.285,600.150,984.030,1367.910,932.830,1431.190,1929.540,1067.080,1660.130,2253.170
25,120,114.200,22.285,609.950,991.000,1372.040,957.660,1451.730,1945.800,1097.430,1658.060,2218.690
25,144,114.200,22.285,617.230,1015.690,1414.140,998.380,1523.760,2049.140,1124.070,1676.760,2229.450
25,168,114.200,22.285,627.290,1027.070,1426.840,1018.950,1584.380,2149.810,1142.620,1709.410,2276.200
50,1,114.200,22.285,188.290,263.920,339.550,248.810,349.480,450.160,282.520,384.440,486.370
50,2,114.200,22.285,274.590,410.680,546.780,368.590,562.700,756.820,436.220,671.940,907.650
50,3,114.200,22.285,334.200,510.680,687.170,462.190,747.630,1033.070,539.610,924.840,1310.060
50,4,114.200,22.285,380.910,602.190,823.480,536.930,889.000,1241.070,611.680,1110.300,1608.920
50,5,114.200,22.285,419.730,669.000,918.270,597.570,1045.630,1493.690,681.700,1234.570,1787.440
50,6,114.200,22.285,453.430,732.050,1010.670,632.400,1141.000,1649.600,745.790,1330.520,1915.240
50,9,114.200,22.285,511.100,926.860,1342.620,700.240,1427.690,2155.150,852.980,1508.170,2163.350
