return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.900,22.265,65.830,80.800,95.770,87.160,106.270,125.380,104.690,123.270,141.840
2,2,113.900,22.265,98.920,121.230,143.540,129.280,159.420,189.550,162.930,193.920,224.900
2,3,113.900,22.265,120.060,147.640,175.210,154.680,193.050,231.430,203.600,242.030,280.470
2,4,113.900,22.265,135.810,167.770,199.730,169.600,212.910,256.230,226.130,269.640,313.150
2,5,113.900,22.265,149.380,185.450,221.530,183.270,231.140,279.010,245.500,294.920,344.350
2,6,113.900,22.265,158.890,197.990,237.090,192.270,243.060,293.860,261.400,315.340,369.270
2,9,113.900,22.265,174.870,219.640,264.420,212.930,269.510,326.100,299.450,362.350,425.240
2,12,113.900,22.265,189.030,237.330,285.640,231.060,293.160,355.260,320.530,390.470,460.420
2,18,113.900,22.265,206.530,261.790,317.040,256.770,327.250,397.740,356.490,438.400,520.320
2,24,113.900,22.265,214.560,272.830,331.090,268.880,343.700,418.520,368.720,456.080,543.440
2,48,113.900,22.265,246.600,314.650,382.690,285.200,366.860,448.530,378.940,471.340,563.750
2,72,113.900,22.265,247.230,313.220,379.210,292.590,375.180,457.760,389.080,481.800,574.530
2,96,113.900,22.265,255.240,320.690,386.140,303.550,389.970,476.400,395.790,489.600,583.420
2,120,113.900,22.265,273.660,342.300,410.930,307.350,394.810,482.270,404.270,495.340,586.410
2,144,113.900,22.265,279.710,350.130,420.560,313.300,400.750,488.210,406.610,497.830,589.060
2,168,113.900,22.265,273.010,341.990,410.960,315.480,403.360,491.250,407.780,500.370,592.960
5,1,113.900,22.265,110.130,138.110,166.090,145.470,179.420,213.370,159.490,188.970,218.440
5,2,113.900,22.265,164.830,210.100,255.370,220.260,276.460,332.660,253.780,303.160,352.540
5,3,113.900,22.265,201.660,260.420,319.170,270.870,347.140,423.400,317.790,380.410,443.030
5,4,113.900,22.265,230.420,298.220,366.030,300.300,389.070,477.840,356.990,431.950,506.910
5,5,113.900,22.265,255.540,331.060,406.570,326.960,427.970,528.970,394.810,483.070,571.330
5,6,113.900,22.265,274.430,357.170,439.910,344.790,455.360,565.930,424.350,520.750,617.160
5,9,113.900,22.265,307.160,405.240,503.310,384.640,514.680,644.720,490.280,605.480,720.680
5,12,113.900,22.265,331.910,432.520,533.120,418.850,559.420,700.000,533.360,662.370,791.380
5,18,113.900,22.265,365.840,478.640,591.440,469.480,629.770,790.070,599.480,746.330,893.180
5,24,113.900,22.265,382.660,501.270,619.890,493.610,663.960,834.300,625.850,783.480,941.100
