return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.14,22.20,62.30,76.46,90.62,79.80,97.10,114.40,94.95,117.68,140.41
2,2,114.14,22.20,93.31,113.28,133.25,115.46,142.97,170.47,139.75,174.46,209.16
2,3,114.14,22.20,112.13,136.06,160.00,135.95,170.53,205.12,164.19,207.23,250.27
2,4,114.14,22.20,124.71,151.59,178.46,152.96,193.68,234.40,181.91,230.42,278.94
2,5,114.14,22.20,132.91,161.73,190.55,169.06,216.10,263.15,201.28,255.44,309.60
2,6,114.14,22.20,139.08,169.69,200.31,178.75,229.65,280.56,216.40,275.08,333.76
2,9,114.14,22.20,153.21,187.48,221.74,191.45,247.75,304.05,237.98,303.12,368.26
2,12,114.14,22.20,159.09,194.89,230.69,203.37,265.72,328.07,251.19,320.61,390.03
2,18,114.14,22.20,166.77,205.11,243.45,213.74,279.66,345.58,269.19,345.85,422.51
2,24,114.14,22.20,170.49,210.56,250.63,216.17,283.85,351.53,281.23,362.47,443.72
2,48,114.14,22.20,180.28,223.28,266.28,243.00,317.12,391.25,300.99,390.22,479.46
2,72,114.14,22.20,186.21,230.36,274.51,251.87,325.32,398.76,313.58,405.71,497.84
2,96,114.14,22.20,190.94,235.48,280.03,258.66,333.51,408.37,321.57,412.96,504.35
2,120,114.14,22.20,197.70,243.42,289.14,267.08,343.37,419.66,328.08,420.40,512.71
2,144,114.14,22.20,200.04,246.12,292.19,270.02,347.65,425.28,335.35,429.69,524.03
2,168,114.14,22.20,202.04,247.93,293.81,268.26,346.42,424.58,338.42,434.00,529.59
5,1,114.14,22.20,105.37,134.23,163.08,132.91,165.64,198.37,163.62,206.54,249.46
5,2,114.14,22.20,154.10,191.83,229.55,199.77,254.90,310.03,244.21,312.48,380.75
5,3,114.14,22.20,184.68,227.56,270.44,240.62,311.53,382.44,294.42,385.00,475.59
5,4,114.14,22.20,206.23,254.81,303.40,275.49,360.26,445.04,328.20,433.28,538.36
5,5,114.14,22.20,220.99,274.66,328.32,307.06,403.20,499.34,363.05,477.74,592.42
5,6,114.14,22.20,232.82,291.31,349.80,327.16,430.92,534.69,389.97,514.26,638.55
5,9,114.14,22.20,258.41,327.78,397.15,359.22,475.74,592.25,432.14,572.73,713.31
5,12,114.14,22.20,268.93,342.13,415.33,384.51,518.76,653.00,456.94,608.12,759.30
5,18,114.14,22.20,284.25,362.74,441.22,405.61,548.51,691.41,494.40,657.96,821.53
5,24,114.14,22.20,293.00,375.55,458.09,416.51,565.06,713.61,521.04,692.71,864.38
5,48,114.14,22.20,311.24,398.70,486.16,461.97,619.80,777.63,564.58,759.36,954.14
5,72,114.14,22.20,319.65,408.19,496.72,471.98,626.27,780.56,581.28,779.51,977.74
5,96,114.14,22.20,326.06,413.84,501.61,482.42,637.44,792.46,590.02,788.72,987.41
5,120,114.14,22.20,336.35,424.78,513.20,494.93,651.25,807.57,600.81,800.66,1000.51
5,144,114.14,22.20,339.57,428.26,516.94,501.71,663.03,824.36,613.09,815.39,1017.69
5,168,114.14,22.20,341.34,429.74,518.14,504.09,674.39,844.68,620.25,826.87,1033.49
10,1,114.14,22.20,133.68,184.24,234.81,167.50,221.30,275.09,207.34,279.75,352.16
10,2,114.14,22.20,193.11,256.24,319.37,255.55,350.60,445.65,311.10,430.25,549.40
10,3,114.14,22.20,230.34,299.93,369.52,309.31,434.98,560.66,379.84,544.35,708.87
10,4,114.14,22.20,257.79,336.78,415.77,355.32,508.44,661.55,424.69,618.64,812.60
10,5,114.14,22.20,277.53,366.21,454.88,395.11,567.96,740.81,468.79,677.94,887.08
10,6,114.14,22.20,293.57,391.93,490.30,421.08,608.06,795.05,502.16,730.24,958.32
10,9,114.14,22.20,328.34,448.87,569.41,466.31,680.78,895.26,557.30,821.79,1086.28
10,12,114.14,22.20,342.08,470.21,598.34,499.94,751.25,1002.56,588.29,876.04,1163.79
10,18,114.14,22.20,362.20,500.04,637.88,528.54,796.47,1064.40,637.29,946.28,1255.26
10,24,114.14,22.20,374.30,520.51,666.71,545.42,829.02,1112.61,672.02,996.40,1320.78
10,48,114.14,22.20,397.08,551.51,705.94,603.12,895.32,1187.53,729.90,1106.04,1482.18
10,72,114.14,22.20,406.18,562.34,718.51,615.34,897.03,1178.71,746.16,1130.06,1513.95
10,96,114.14,22.20,413.57,566.48,719.40,627.26,908.15,1189.04,756.36,1137.73,1519.10
