return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.960,22.285,68.770,81.110,93.450,93.080,111.250,129.420,97.990,115.610,133.230
2,2,113.960,22.285,104.910,124.790,144.680,139.040,167.960,196.890,145.190,172.720,200.260
2,3,113.960,22.285,123.640,146.770,169.900,164.070,200.870,237.680,177.320,211.990,246.650
2,4,113.960,22.285,136.720,163.020,189.310,180.610,222.460,264.310,202.680,243.180,283.690
2,5,113.960,22.285,145.640,174.600,203.550,194.140,240.600,287.070,222.390,268.490,314.590
2,6,113.960,22.285,152.090,183.370,214.650,205.430,254.200,302.970,241.400,293.050,344.710
2,9,113.960,22.285,167.930,204.940,241.950,228.490,283.650,338.810,273.650,335.300,396.940
2,12,113.960,22.285,177.470,217.320,257.180,245.510,307.650,369.790,293.800,360.850,427.890
2,18,113.960,22.285,192.520,238.070,283.620,260.490,328.570,396.640,318.540,393.090,467.640
2,24,113.960,22.285,199.640,248.060,296.470,268.740,340.080,411.420,328.200,407.290,486.370
2,48,113.960,22.285,219.330,274.830,330.330,285.560,361.470,437.390,351.310,438.160,525.020
2,72,113.960,22.285,232.590,289.810,347.020,295.400,372.820,450.230,362.530,448.340,534.150
2,96,113.960,22.285,239.550,297.190,354.830,303.480,382.950,462.420,370.860,456.390,541.930
2,120,113.960,22.285,251.820,310.350,368.890,314.230,395.660,477.080,383.090,466.320,549.550
2,144,113.960,22.285,252.520,310.660,368.810,320.520,404.120,487.710,386.550,469.760,552.960
2,168,113.960,22.285,264.880,326.120,387.370,322.480,406.730,490.990,391.610,477.400,563.190
5,1,113.960,22.285,105.890,128.300,150.710,148.500,177.590,206.680,151.150,182.280,213.400
5,2,113.960,22.285,164.230,202.950,241.670,227.240,276.190,325.150,227.640,279.030,330.410
5,3,113.960,22.285,193.280,242.060,290.840,274.880,339.930,404.970,281.820,347.940,414.050
5,4,113.960,22.285,215.430,273.540,331.660,306.940,383.990,461.040,324.700,402.010,479.320
5,5,113.960,22.285,231.560,296.770,361.990,334.440,424.070,513.700,360.030,447.390,534.750
5,6,113.960,22.285,244.420,317.120,389.830,353.270,448.940,544.610,392.370,491.050,589.730
5,9,113.960,22.285,276.820,367.210,457.610,395.490,508.890,622.290,452.780,568.930,685.090
5,12,113.960,22.285,294.780,390.980,487.180,430.580,559.720,688.860,489.420,617.400,745.370
5,18,113.960,22.285,324.890,430.650,536.400,465.110,610.300,755.490,538.140,676.930,815.720
5,24,113.960,22.285,340.470,451.770,563.080,482.740,636.100,789.450,560.590,709.430,858.270
5,48,113.960,22.285,378.060,495.190,612.310,513.130,682.180,851.230,604.330,782.530,960.720
5,72,113.960,22.285,396.220,508.540,620.870,527.820,696.430,865.040,617.390,791.560,965.730
5,96,113.960,22.285,405.410,514.690,623.970,542.290,710.780,879.260,626.190,799.550,972.920
5,120,113.960,22.285,419.020,529.100,639.180,558.950,727.430,895.910,636.950,800.340,963.720
5,144,113.960,22.285,421.220,529.880,638.540,570.780,742.700,914.610,642.110,804.650,967.190
5,168,113.960,22.285,435.840,550.860,665.880,575.640,752.920,930.200,655.300,827.530,999.760
10,1,113.960,22.285,129.140,165.720,202.290,182.430,225.070,267.700,184.130,234.360,284.600
10,2,113.960,22.285,202.080,268.580,335.080,282.740,357.550,432.350,279.230,366.270,453.310
10,3,113.960,22.285,238.820,327.760,416.710,344.260,448.950,553.630,348.310,460.660,573.010
10,4,113.960,22.285,266.930,376.220,485.510,386.820,514.860,642.910,401.990,533.940,665.900
10,5,113.960,22.285,286.810,413.560,540.310,424.540,577.970,731.400,446.130,595.910,745.690
10,6,113.960,22.285,303.080,449.700,596.320,449.120,614.030,778.940,485.480,656.590,827.690
10,9,113.960,22.285,346.610,533.670,720.720,505.170,706.770,908.370,562.600,763.740,964.880
10,12,113.960,22.285,369.450,567.520,765.580,550.830,783.690,1016.550,610.580,833.170,1055.770
10,18,113.960,22.285,407.960,621.490,835.020,599.090,866.770,1134.460,673.370,912.960,1152.540
10,24,113.960,22.285,428.180,653.490,878.790,622.530,907.650,1192.780,703.040,964.370,1225.690
10,48,113.960,22.285,470.280,704.190,938.100,663.790,981.950,1300.110,764.520,1087.070,1409.620
10,72,113.960,22.285,491.460,704.480,917.500,681.310,994.050,1306.780,781.540,1091.550,1401.560
10,96,113.960,22.285,502.140,703.640,905.130,698.340,1007.610,1316.880,791.410,1098.750,1406.090
10,120,113.960,22.285,518.420,715.050,911.670,717.480,1022.540,1327.590,802.450,1083.780,1365.100
10,144,113.960,22.285,521.770,715.710,909.640,731.620,1044.020,1356.430,809.780,1088.930,1368.090
10,168,113.960,22.285,536.770,738.760,940.760,741.410,1065.950,1390.480,830.590,1130.220,1429.860
25,1,113.960,22.285,152.690,221.430,290.170,218.520,289.430,360.330,217.150,310.860,404.580
25,2,113.960,22.285,239.490,371.600,503.700,342.370,472.880,603.390,328.820,500.350,671.870
25,3,113.960,22.285,282.570,471.140,659.710,414.510,609.580,804.650,414.750,635.550,856.360
25,4,113.960,22.285,314.160,553.250,792.350,467.030,713.620,960.200,478.060,738.980,999.900
25,5,113.960,22.285,331.340,620.340,909.340,515.060,819.310,1123.550,527.610,826.580,1125.550
25,6,113.960,22.285,343.450,692.580,1041.700,546.870,875.430,1203.990,568.740,915.370,1262.000
25,9,113.960,22.285,391.620,848.630,1305.640,615.960,1030.660,1445.370,658.610,1067.510,1476.420
25,12,113.960,22.285,417.390,898.730,1380.070,666.160,1154.140,1642.130,718.390,1172.360,1626.340
25,18,113.960,22.285,461.580,971.070,1480.560,725.610,1300.680,1875.740,793.060,1280.100,1767.140
25,24,113.960,22.285,482.450,1022.680,1562.900,751.770,1370.380,1988.990,823.980,1366.310,1908.630
25,48,113.960,22.285,513.320,1071.590,1629.860,805.550,1501.780,2198.010,906.440,1588.610,2270.770
25,72,113.960,22.285,547.400,1031.020,1514.650,828.430,1502.360,2176.290,938.390,1580.240,2222.080
25,96,113.960,22.285,564.870,1009.690,1454.500,846.160,1507.280,2168.390,952.270,1585.020,2217.770
25,120,113.960,22.285,592.610,1010.240,1427.870,867.780,1511.140,2154.510,973.580,1533.020,2092.460
25,144,113.960,22.285,598.050,1009.950,1421.840,879.540,1543.160,2206.780,985.700,1539.670,2093.630
25,168,113.960,22.285,613.320,1032.520,1451.730,899.130,1592.190,2285.260,1016.980,1618.290,2219.610
50,1,113.960,22.285,163.860,269.860,375.870,239.180,340.550,441.910,232.720,376.500,520.290
50,2,113.960,22.285,254.530,465.790,677.050,376.080,568.520,760.970,347.970,620.480,892.990
50,3,113.960,22.285,295.400,610.420,925.440,448.270,747.820,1047.380,443.150,793.680,1144.220
50,4,113.960,22.285,322.400,730.220,1138.050,503.170,889.690,1276.210,509.000,924.670,1340.340
50,5,113.960,22.285,326.270,832.320,1338.370,553.540,1039.750,1525.970,556.510,1035.360,1514.220
50,6,113.960,22.285,320.790,949.680,1578.560,589.520,1116.430,1643.340,591.020,1151.060,1711.110
50,9,113.960,22.285,353.230,1192.330,2031.430,659.370,1338.840,2018.320,681.540,1343.520,2005.500
50,12,113.960,22.285,377.410,1257.280,2137.150,701.210,1510.150,2319.090,745.830,1482.920,2220.010
50,18,113.960,22.285,422.360,1341.070,2259.770,757.490,1726.700,2695.900,824.300,1612.890,2401.490
50,24,113.960,22.285,436.720,1413.140,2389.560,778.630,1827.810,2876.990,846.170,1735.350,2624.530
50,48,113.960,22.285,447.420,1445.650,2443.880,835.310,2024.230,3213.160,932.750,2068.600,3204.460
50,72,113.960,22.285,511.160,1347.090,2183.020,867.020,2005.950,3144.880,988.030,2043.120,3098.200
50,96,113.960,22.285,543.280,1298.010,2052.740,885.150,1995.530,3105.920,1008.000,2044.610,3081.210
50,120,113.960,22.285,589.810,1283.060,1976.320,910.810,1981.150,3051.490,1051.240,1947.570,2843.910
50,144,113.960,22.285,597.790,1281.210,1964.640,914.910,2023.520,3132.130,1068.940,1955.730,2842.520
50,168,113.960,22.285,614.120,1300.080,1986.040,942.160,2105.800,3269.430,1105.810,2076.120,3046.430
100,1,113.960,22.285,167.670,324.890,482.110,253.810,394.330,534.850,238.210,450.250,662.280
100,2,113.960,22.285,253.200,577.530,901.860,398.360,672.900,947.440,345.620,760.560,1175.500
100,3,113.960,22.285,280.060,784.480,1288.900,461.130,903.550,1345.960,445.230,979.490,1513.740
100,4,113.960,22.285,290.610,956.890,1623.180,511.090,1093.000,1674.920,507.880,1143.160,1778.440
100,5,113.960,22.285,263.340,1109.790,1956.230,555.060,1301.060,2047.070,546.330,1280.910,2015.490
100,6,113.960,22.285,215.570,1295.660,2375.750,592.650,1404.380,2216.120,564.400,1429.740,2295.090
100,9,113.960,22.285,197.110,1667.160,3137.220,648.290,1717.170,2786.050,645.280,1669.200,2693.110
100,12,113.960,22.285,215.210,1749.230,3283.260,665.350,1950.960,3236.560,707.660,1851.790,2995.910
100,18,113.960,22.285,259.980,1838.920,3417.850,699.170,2264.000,3828.830,785.290,2004.780,3224.260
100,24,113.960,22.285,257.680,1938.190,3618.710,704.350,2408.110,4111.880,784.480,2174.740,3565.000
100,48,113.960,22.285,241.840,1932.390,3622.940,750.380,2696.550,4642.720,851.420,2660.810,4470.210
100,72,113.960,22.285,372.260,1740.870,3109.470,800.530,2646.030,4491.530,946.750,2609.160,4271.560
100,96,113.960,22.285,435.510,1648.960,2862.420,822.070,2608.810,4395.550,976.860,2605.550,4234.250
100,120,113.960,22.285,515.490,1609.730,2703.970,857.940,2563.580,4269.220,1063.130,2443.290,3823.440
100,144,113.960,22.285,527.490,1605.330,2683.170,847.000,2619.010,4391.020,1088.630,2453.380,3818.140
100,168,113.960,22.285,547.360,1616.450,2685.540,878.550,2750.240,4621.920,1125.290,2631.330,4137.370
