return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.38,22.42,79.89,94.04,108.19,100.76,118.77,136.77,110.10,131.82,153.54
2,2,114.38,22.42,117.05,138.74,160.42,145.98,174.86,203.74,168.36,202.33,236.30
2,3,114.38,22.42,138.95,164.94,190.93,171.63,206.95,242.28,210.62,251.06,291.50
2,4,114.38,22.42,151.33,180.23,209.14,189.56,232.16,274.75,243.38,290.08,336.78
2,5,114.38,22.42,162.92,194.46,226.00,209.36,257.08,304.80,266.88,318.62,370.36
2,6,114.38,22.42,170.57,204.26,237.95,222.83,272.84,322.85,281.91,337.43,392.96
2,9,114.38,22.42,187.62,226.74,265.87,254.61,314.33,374.05,317.74,382.25,446.76
2,12,114.38,22.42,196.30,237.69,279.08,275.56,340.47,405.37,333.32,402.76,472.19
2,18,114.38,22.42,207.15,251.84,296.53,290.48,360.73,430.98,357.61,437.34,517.06
2,24,114.38,22.42,214.51,261.20,307.90,303.44,377.75,452.05,368.64,452.47,536.30
2,48,114.38,22.42,235.74,285.36,334.98,323.16,404.63,486.09,377.51,466.58,555.66
2,72,114.38,22.42,244.95,293.96,342.96,352.27,435.94,519.62,394.82,484.00,573.17
2,96,114.38,22.42,258.71,309.61,360.51,347.01,428.91,510.80,406.14,494.45,582.76
2,120,114.38,22.42,263.66,315.53,367.40,354.15,435.45,516.75,411.95,502.40,592.86
2,144,114.38,22.42,266.98,319.15,371.31,359.76,444.70,529.64,419.09,513.36,607.63
2,168,114.38,22.42,269.75,323.71,377.67,362.81,449.40,535.98,423.17,519.92,616.67
5,1,114.38,22.42,122.82,146.00,169.18,155.24,188.00,220.76,175.68,215.30,254.91
5,2,114.38,22.42,183.47,221.76,260.05,230.29,286.06,341.82,271.33,339.03,406.73
5,3,114.38,22.42,218.94,266.44,313.95,274.52,341.27,408.02,334.11,411.55,489.00
5,4,114.38,22.42,240.98,296.64,352.30,311.49,390.54,469.60,387.40,478.53,569.66
5,5,114.38,22.42,260.13,319.98,379.82,345.55,430.79,516.03,425.98,526.85,627.71
5,6,114.38,22.42,274.60,338.70,402.81,366.88,456.24,545.60,452.92,560.46,668.00
5,9,114.38,22.42,307.87,383.57,459.27,423.37,521.23,619.09,516.22,640.28,764.33
5,12,114.38,22.42,323.01,401.86,480.72,457.72,561.81,665.90,545.92,679.12,812.33
5,18,114.38,22.42,344.14,431.53,518.91,487.38,601.01,714.63,598.38,753.07,907.76
5,24,114.38,22.42,357.37,448.73,540.08,511.28,631.91,752.53,622.13,787.84,953.54
5,48,114.38,22.42,387.36,480.99,574.62,550.92,688.41,825.90,647.99,839.53,1031.08
5,72,114.38,22.42,394.67,487.76,580.85,583.95,723.97,864.00,668.55,852.89,1037.22
5,96,114.38,22.42,413.70,505.99,598.27,579.48,721.58,863.67,678.96,859.29,1039.62
5,120,114.38,22.42,421.11,516.06,611.02,586.37,729.39,872.41,691.27,874.15,1057.03
5,144,114.38,22.42,425.56,520.25,614.93,601.63,752.42,903.21,707.88,901.19,1094.50
5,168,114.38,22.42,434.80,537.72,640.65,610.89,772.06,933.23,723.36,932.64,1141.92
10,1,114.38,22.42,149.22,183.95,218.69,189.59,243.35,297.10,216.82,281.84,346.86
10,2,114.38,22.42,225.60,286.10,346.60,281.50,381.64,481.79,338.28,455.70,573.12
10,3,114.38,22.42,270.76,346.98,423.21,336.49,455.93,575.38,414.00,544.02,674.05
10,4,114.38,22.42,300.23,392.46,484.69,382.44,526.15,669.87,482.23,635.49,788.76
10,5,114.38,22.42,324.03,422.92,521.81,423.61,574.91,726.21,530.49,700.24,869.98
10,6,114.38,22.42,342.81,449.11,555.42,450.04,606.48,762.92,564.98,746.05,927.12
10,9,114.38,22.42,386.51,514.06,641.62,517.72,682.49,847.25,645.86,853.55,1061.23
10,12,114.38,22.42,405.38,537.22,669.07,558.12,732.41,906.69,684.06,907.21,1130.37
10,18,114.38,22.42,434.05,582.46,730.87,595.95,788.34,980.72,752.57,1016.51,1280.45
10,24,114.38,22.42,450.71,606.26,761.81,626.13,830.39,1034.65,786.36,1072.61,1358.86
10,48,114.38,22.42,485.31,640.64,795.97,676.81,918.76,1160.71,828.89,1176.03,1523.17
10,72,114.38,22.42,491.51,647.01,802.51,715.50,948.28,1181.06,851.18,1177.14,1503.11
10,96,114.38,22.42,512.51,661.90,811.29,712.35,958.95,1205.55,861.81,1175.74,1489.67
10,120,114.38,22.42,520.91,676.93,832.95,720.66,968.97,1217.28,876.98,1195.07,1513.16
10,144,114.38,22.42,526.14,680.76,835.38,740.40,1006.77,1273.14,899.66,1239.05,1578.44
10,168,114.38,22.42,541.71,714.31,886.90,756.28,1046.60,1336.93,929.19,1306.52,1683.85
25,1,114.38,22.42,176.96,236.38,295.79,224.37,326.37,428.36,258.43,381.41,504.39
25,2,114.38,22.42,270.77,379.91,489.05,322.31,534.96,747.61,406.89,641.59,876.30
25,3,114.38,22.42,327.88,466.98,606.08,384.58,638.68,892.79,498.30,748.67,999.05
25,4,114.38,22.42,366.51,540.11,713.70,429.37,742.88,1056.39,586.23,880.01,1173.80
25,5,114.38,22.42,394.42,581.02,767.63,475.66,798.61,1121.56,644.41,970.29,1296.16
25,6,114.38,22.42,417.49,618.89,820.30,509.66,836.98,1164.30,686.18,1034.93,1383.68
25,9,114.38,22.42,470.93,717.18,963.42,581.83,918.79,1255.75,785.98,1183.46,1580.93
25,12,114.38,22.42,493.14,746.12,999.11,623.34,979.88,1336.41,831.53,1259.56,1687.58
25,18,114.38,22.42,530.36,819.46,1108.56,664.43,1062.95,1461.47,908.63,1427.59,1946.55
25,24,114.38,22.42,549.57,853.63,1157.68,698.97,1121.81,1544.65,953.79,1524.23,2094.67
25,48,114.38,22.42,589.46,884.72,1179.98,749.31,1269.20,1789.08,1015.46,1740.62,2465.77
25,72,114.38,22.42,593.89,892.02,1190.16,811.21,1276.77,1742.33,1044.47,1708.13,2371.79
25,96,114.38,22.42,616.82,894.32,1171.83,803.85,1319.78,1835.71,1061.41,1687.57,2313.74
