return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,120,114.01,22.44,475.64,610.08,744.52,693.60,995.10,1296.61,731.63,969.90,1208.17
10,144,114.01,22.44,487.70,627.44,767.19,716.87,1037.20,1357.53,750.24,990.50,1230.76
10,168,114.01,22.44,494.97,637.65,780.33,723.69,1069.24,1414.80,772.10,1035.05,1297.99
25,1,114.01,22.44,156.86,195.28,233.70,217.83,298.93,380.03,219.31,300.22,381.12
25,2,114.01,22.44,241.96,322.66,403.37,347.15,502.68,658.20,342.03,469.88,597.72
25,3,114.01,22.44,284.83,399.92,515.01,424.09,639.24,854.39,421.46,595.31,769.17
25,4,114.01,22.44,322.74,455.08,587.41,476.71,715.79,954.86,474.94,693.83,912.72
25,5,114.01,22.44,348.49,519.13,689.77,519.06,788.90,1058.73,525.52,759.64,993.76
25,6,114.01,22.44,365.98,576.11,786.25,547.18,848.65,1150.12,560.75,807.61,1054.47
25,9,114.01,22.44,419.82,666.72,913.62,607.65,987.78,1367.92,641.46,911.75,1182.04
25,12,114.01,22.44,451.35,690.94,930.52,634.19,1075.51,1516.83,687.76,974.23,1260.70
25,18,114.01,22.44,478.69,723.53,968.37,689.18,1245.97,1802.77,757.31,1071.69,1386.07
25,24,114.01,22.44,494.46,738.98,983.49,731.30,1284.34,1837.39,790.20,1157.86,1525.52
25,48,114.01,22.44,532.98,807.71,1082.43,788.82,1416.87,2044.93,867.72,1326.62,1785.52
25,72,114.01,22.44,545.79,803.55,1061.32,800.24,1423.70,2047.16,878.96,1352.39,1825.81
25,96,114.01,22.44,554.24,804.56,1054.88,806.79,1424.87,2042.96,889.96,1354.36,1818.76
25,120,114.01,22.44,569.56,819.44,1069.33,829.65,1478.31,2126.97,895.76,1351.38,1807.01
25,144,114.01,22.44,583.90,845.18,1106.47,845.74,1533.15,2220.56,916.44,1372.57,1828.70
25,168,114.01,22.44,592.37,860.64,1128.92,852.73,1625.40,2398.08,948.19,1458.75,1969.32
50,1,114.01,22.44,167.24,220.78,274.32,234.35,354.89,475.43,237.72,358.65,479.58
50,2,114.01,22.44,256.55,375.93,495.31,368.22,607.01,845.80,371.39,561.98,752.58
50,3,114.01,22.44,299.18,475.28,651.38,447.69,783.88,1120.08,456.44,720.28,984.13
50,4,114.01,22.44,341.40,543.85,746.29,503.10,875.48,1247.87,510.26,848.41,1186.56
50,5,114.01,22.44,364.53,634.08,903.63,547.09,968.39,1389.68,563.28,921.97,1280.66
50,6,114.01,22.44,376.90,718.10,1059.31,575.59,1050.23,1524.88,599.82,976.38,1352.94
50,9,114.01,22.44,436.59,837.15,1237.70,639.01,1251.61,1864.22,683.75,1091.93,1500.11
50,12,114.01,22.44,475.35,857.57,1239.79,655.81,1381.62,2107.42,728.82,1160.81,1592.80
50,18,114.01,22.44,508.04,895.10,1282.16,704.40,1644.12,2583.83,807.39,1280.41,1753.44
50,24,114.01,22.44,526.62,909.88,1293.15,754.29,1671.98,2589.67,841.45,1403.97,1966.48
50,48,114.01,22.44,567.01,1000.32,1433.62,816.55,1875.07,2933.58,941.67,1661.07,2380.46
50,72,114.01,22.44,584.87,985.30,1385.72,834.68,1885.21,2935.74,956.23,1702.96,2449.70
50,96,114.01,22.44,596.95,982.34,1367.72,840.85,1880.70,2920.55,974.39,1703.91,2433.44
50,120,114.01,22.44,618.43,1001.68,1384.94,856.42,1949.48,3042.55,982.32,1694.54,2406.76
50,144,114.01,22.44,633.24,1035.45,1437.66,858.00,2012.72,3167.45,1003.47,1713.26,2423.04
50,168,114.01,22.44,641.86,1056.33,1470.81,849.18,2183.78,3518.38,1038.95,1845.17,2651.39
100,1,114.01,22.44,173.64,245.92,318.19,242.71,415.31,587.90,248.53,423.02,597.52
100,2,114.01,22.44,262.32,431.97,601.62,371.01,722.27,1073.53,388.72,663.00,937.28
100,3,114.01,22.44,299.61,557.37,815.13,444.46,947.17,1449.88,473.99,859.79,1245.59
100,4,114.01,22.44,344.55,641.34,938.13,499.77,1054.64,1609.52,521.45,1023.38,1525.31
100,5,114.01,22.44,358.00,764.88,1171.76,541.28,1170.65,1800.01,575.08,1102.93,1630.78
100,6,114.01,22.44,356.50,884.92,1413.34,565.23,1280.13,1995.04,611.36,1162.90,1714.43
100,9,114.01,22.44,417.81,1038.95,1660.09,618.46,1563.01,2507.57,695.73,1287.16,1878.59
100,12,114.01,22.44,467.59,1051.21,1634.82,610.44,1750.76,2891.08,736.67,1360.65,1984.62
100,18,114.01,22.44,506.86,1093.40,1679.94,626.51,2142.30,3658.09,821.92,1504.56,2187.19
100,24,114.01,22.44,529.52,1105.93,1682.34,691.26,2147.64,3604.02,849.85,1674.78,2499.71
100,48,114.01,22.44,567.53,1223.11,1878.68,742.86,2449.69,4156.52,964.72,2048.92,3133.12
100,72,114.01,22.44,594.72,1192.22,1789.71,771.44,2466.94,4162.44,981.21,2114.01,3246.80
100,96,114.01,22.44,612.96,1183.69,1754.43,778.19,2453.47,4128.75,1011.08,2114.91,3218.73
100,120,114.01,22.44,642.52,1208.97,1775.42,777.98,2540.23,4302.47,1023.23,2095.99,3168.74
100,144,114.01,22.44,656.20,1252.59,1848.98,755.43,2609.70,4463.98,1044.64,2108.85,3173.06
100,168,114.01,22.44,663.88,1280.48,1897.08,699.97,2901.67,5103.37,1076.53,2302.59,3528.65
