return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.180,22.365,82.660,95.900,109.140,97.200,116.020,134.830,108.600,130.290,151.970
2,2,114.180,22.365,122.560,142.470,162.380,146.410,179.940,213.460,167.200,203.670,240.140
2,3,114.180,22.365,145.320,170.260,195.210,186.630,230.920,275.210,211.420,256.410,301.400
2,4,114.180,22.365,162.940,192.360,221.790,211.610,263.240,314.880,240.470,292.200,343.930
2,5,114.180,22.365,177.150,210.350,243.550,227.560,283.820,340.070,259.310,316.080,372.840
2,6,114.180,22.365,187.450,223.820,260.180,235.880,295.650,355.410,274.020,335.070,396.130
2,9,114.180,22.365,203.530,244.240,284.960,261.450,330.020,398.590,311.080,382.040,453.010
2,12,114.180,22.365,215.300,257.830,300.350,276.020,352.330,428.630,333.210,412.250,491.290
2,18,114.180,22.365,228.760,274.220,319.670,305.480,389.030,472.580,368.560,459.620,550.680
2,24,114.180,22.365,240.080,289.070,338.050,308.260,393.860,479.450,378.220,473.740,569.260
2,48,114.180,22.365,262.110,315.990,369.880,341.020,430.490,519.950,397.910,501.750,605.600
2,72,114.180,22.365,275.710,329.710,383.710,351.400,439.690,527.990,405.020,508.770,612.520
2,96,114.180,22.365,284.090,338.580,393.070,363.640,450.850,538.060,407.830,508.740,609.650
2,120,114.180,22.365,291.910,347.340,402.760,372.390,459.710,547.040,417.290,521.170,625.050
2,144,114.180,22.365,294.260,349.950,405.640,387.580,481.400,575.230,424.090,530.320,636.560
2,168,114.180,22.365,297.860,355.140,412.410,389.750,484.370,578.990,424.310,530.760,637.210
5,1,114.180,22.365,122.080,144.570,167.060,152.990,182.360,211.740,170.860,201.720,232.590
5,2,114.180,22.365,182.880,218.970,255.060,241.520,289.780,338.050,270.050,322.680,375.310
5,3,114.180,22.365,220.150,265.620,311.080,311.500,374.710,437.920,341.690,412.210,482.730
5,4,114.180,22.365,250.460,303.830,357.210,355.750,427.750,499.760,391.220,474.810,558.410
5,5,114.180,22.365,275.920,336.490,397.060,384.510,463.900,543.280,425.880,520.860,615.830
5,6,114.180,22.365,295.490,363.810,432.120,403.610,492.240,580.870,453.420,557.000,660.580
5,9,114.180,22.365,326.270,408.930,491.580,455.780,565.800,675.830,521.090,640.470,759.840
5,12,114.180,22.365,344.090,429.590,515.090,492.630,621.840,751.050,565.350,701.650,837.950
5,18,114.180,22.365,366.590,456.960,547.330,539.050,680.570,822.090,632.570,786.460,940.360
5,24,114.180,22.365,387.130,483.060,579.000,555.280,705.600,855.910,656.930,822.470,988.010
5,48,114.180,22.365,423.810,528.600,633.380,604.180,770.030,935.880,701.390,904.870,1108.350
5,72,114.180,22.365,438.550,540.550,642.560,612.290,778.730,945.160,708.650,914.900,1121.150
5,96,114.180,22.365,448.770,549.360,649.950,623.310,785.840,948.370,705.710,909.920,1114.130
5,120,114.180,22.365,460.160,561.940,663.730,632.790,794.270,955.760,721.640,930.460,1139.280
5,144,114.180,22.365,464.200,566.800,669.410,662.800,835.260,1007.730,734.450,945.480,1156.520
5,168,114.180,22.365,472.260,578.680,685.090,669.580,850.420,1031.260,737.510,952.170,1166.840
10,1,114.180,22.365,145.970,181.760,217.550,186.080,229.400,272.720,205.850,250.050,294.250
10,2,114.180,22.365,220.960,279.670,338.380,293.930,366.030,438.130,326.930,406.230,485.540
10,3,114.180,22.365,267.090,342.350,417.610,380.610,474.380,568.140,417.300,526.130,634.960
10,4,114.180,22.365,304.760,394.020,483.280,434.340,540.620,646.900,479.940,610.490,741.040
10,5,114.180,22.365,337.160,439.220,541.290,469.890,589.550,709.200,526.010,677.510,829.000
