return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.20,22.50,85.85,98.73,111.60,109.27,126.73,144.18,126.31,146.18,166.05
2,2,114.20,22.50,132.25,152.81,173.36,159.56,186.06,212.56,190.00,222.60,255.21
2,3,114.20,22.50,150.93,176.90,202.87,192.05,226.79,261.54,232.19,273.73,315.26
2,4,114.20,22.50,164.35,193.65,222.96,211.98,252.62,293.25,258.92,306.69,354.45
2,5,114.20,22.50,174.54,206.71,238.88,227.31,271.89,316.47,274.86,327.70,380.54
2,6,114.20,22.50,181.43,215.90,250.37,238.52,285.71,332.90,289.30,346.71,404.13
2,9,114.20,22.50,194.71,232.93,271.15,260.45,314.02,367.59,324.07,389.94,455.82
2,12,114.20,22.50,209.54,251.05,292.55,281.81,341.32,400.83,343.18,416.40,489.63
2,18,114.20,22.50,219.52,263.35,307.18,301.10,366.62,432.14,362.75,441.76,520.78
2,24,114.20,22.50,227.21,272.72,318.24,315.78,385.35,454.92,377.06,459.01,540.96
2,48,114.20,22.50,253.96,302.95,351.94,335.41,410.30,485.18,385.64,469.14,552.65
2,72,114.20,22.50,271.89,322.45,373.01,346.97,421.52,496.07,397.98,483.20,568.42
2,96,114.20,22.50,286.31,337.81,389.32,357.69,432.97,508.25,407.67,491.10,574.53
2,120,114.20,22.50,294.13,345.44,396.76,367.52,444.16,520.80,416.97,502.60,588.23
2,144,114.20,22.50,302.57,353.44,404.30,377.21,456.57,535.93,424.61,513.31,602.02
2,168,114.20,22.50,307.32,358.45,409.58,386.62,468.38,550.14,430.39,521.32,612.24
5,1,114.20,22.50,125.84,149.08,172.31,162.90,190.45,218.01,186.81,216.78,246.75
5,2,114.20,22.50,196.50,236.21,275.92,240.90,284.85,328.80,289.99,342.70,395.41
5,3,114.20,22.50,231.97,286.59,341.20,297.70,354.67,411.63,358.52,425.11,491.70
5,4,114.20,22.50,256.04,320.10,384.17,334.96,402.33,469.70,404.38,482.54,560.69
5,5,114.20,22.50,274.76,347.89,421.03,361.90,435.91,509.93,435.32,523.74,612.17
5,6,114.20,22.50,289.20,369.85,450.50,380.64,458.95,537.27,463.24,562.64,662.03
5,9,114.20,22.50,315.98,408.23,500.48,419.88,507.61,595.34,522.95,636.54,750.14
5,12,114.20,22.50,339.66,438.99,538.33,457.44,554.25,651.05,560.56,687.64,814.71
5,18,114.20,22.50,356.70,461.15,565.59,492.69,599.46,706.22,595.69,736.20,876.70
5,24,114.20,22.50,368.66,480.14,591.62,519.50,632.94,746.39,619.62,764.35,909.08
5,48,114.20,22.50,405.37,519.63,633.88,558.12,695.91,833.69,641.24,810.93,980.63
5,72,114.20,22.50,428.57,542.04,655.51,569.21,710.48,851.76,658.85,832.36,1005.87
5,96,114.20,22.50,446.34,558.70,671.06,581.08,722.55,864.02,665.58,836.89,1008.20
5,120,114.20,22.50,452.89,565.99,679.09,594.45,735.67,876.90,679.72,853.30,1026.88
5,144,114.20,22.50,460.28,572.66,685.05,612.10,754.17,896.23,695.55,873.84,1052.12
5,168,114.20,22.50,466.28,579.24,692.20,628.97,781.91,934.85,710.84,907.33,1103.81
10,1,114.20,22.50,151.68,188.27,224.87,195.96,235.27,274.57,222.61,264.64,306.67
10,2,114.20,22.50,239.32,304.60,369.89,291.88,357.39,422.90,351.29,428.82,506.34
10,3,114.20,22.50,287.52,382.90,478.28,362.99,448.12,533.25,435.09,533.50,631.92
10,4,114.20,22.50,319.94,434.15,548.36,410.78,512.97,615.16,493.38,610.62,727.87
10,5,114.20,22.50,345.32,479.16,613.00,444.50,557.51,670.52,533.86,669.78,805.70
10,6,114.20,22.50,366.20,516.69,667.18,467.50,587.44,707.37,570.74,727.30,883.87
10,9,114.20,22.50,405.09,580.37,755.65,515.96,650.57,785.18,645.57,825.70,1005.83
10,12,114.20,22.50,433.81,620.54,807.28,561.63,712.30,862.97,692.79,897.20,1101.61
10,18,114.20,22.50,455.62,651.84,848.07,605.57,773.58,941.60,737.72,967.83,1197.93
10,24,114.20,22.50,470.46,684.40,898.34,638.60,817.66,996.71,767.15,1003.29,1239.43
10,48,114.20,22.50,511.67,725.93,940.20,696.81,928.49,1160.17,810.39,1107.63,1404.88
10,72,114.20,22.50,537.73,745.22,952.70,708.56,949.65,1190.73,831.26,1136.97,1442.68
10,96,114.20,22.50,557.12,758.15,959.18,721.48,959.71,1197.94,838.48,1138.66,1438.85
10,120,114.20,22.50,562.50,767.68,972.86,735.97,970.98,1205.99,854.17,1156.56,1458.96
10,144,114.20,22.50,569.45,772.95,976.44,756.76,991.16,1225.55,873.88,1184.42,1494.96
10,168,114.20,22.50,576.85,780.66,984.48,781.64,1037.50,1293.36,902.64,1258.13,1613.61
25,1,114.20,22.50,180.82,245.64,310.46,232.34,295.06,357.78,259.97,326.42,392.86
25,2,114.20,22.50,288.80,409.63,530.47,347.80,458.06,568.32,417.21,545.78,674.34
25,3,114.20,22.50,351.30,540.46,729.62,432.29,577.25,722.22,514.98,680.53,846.08
25,4,114.20,22.50,394.23,625.43,856.63,489.86,667.42,844.99,586.67,787.07,987.47
25,5,114.20,22.50,426.49,705.63,984.78,529.39,727.73,926.08,635.55,875.13,1114.72
