return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.31,22.42,79.43,92.93,106.42,102.66,120.10,137.53,112.25,134.82,157.38
2,2,114.31,22.42,110.26,129.09,147.93,146.08,173.35,200.62,165.77,199.01,232.24
2,3,114.31,22.42,131.92,155.59,179.25,175.16,208.98,242.79,209.05,250.61,292.18
2,4,114.31,22.42,146.69,174.19,201.68,195.07,234.79,274.51,242.74,291.07,339.41
2,5,114.31,22.42,159.00,189.19,219.37,213.31,257.45,301.59,268.53,324.69,380.86
2,6,114.31,22.42,169.81,201.91,234.00,225.17,273.21,321.25,293.01,355.96,418.91
2,9,114.31,22.42,190.53,227.93,265.33,256.71,314.06,371.41,335.01,407.82,480.63
2,12,114.31,22.42,200.50,239.67,278.84,280.21,344.30,408.39,353.06,431.60,510.15
2,18,114.31,22.42,212.13,254.09,296.04,294.91,362.95,430.98,383.23,476.32,569.42
2,24,114.31,22.42,221.46,265.62,309.79,307.97,377.59,447.22,394.99,492.45,589.91
2,48,114.31,22.42,242.52,290.06,337.60,325.90,399.79,473.68,400.28,500.57,600.86
2,72,114.31,22.42,256.17,303.88,351.60,338.89,413.52,488.15,414.12,514.81,615.51
2,96,114.31,22.42,272.93,322.40,371.87,348.59,422.61,496.63,418.72,516.13,613.54
2,120,114.31,22.42,281.58,332.05,382.52,359.33,431.73,504.13,421.58,520.67,619.75
2,144,114.31,22.42,286.27,337.82,389.37,369.46,443.58,517.71,424.88,526.78,628.68
2,168,114.31,22.42,290.57,342.47,394.37,375.41,451.14,526.86,427.69,532.59,637.49
5,1,114.31,22.42,120.20,143.86,167.53,155.70,185.12,214.53,181.49,227.26,273.03
5,2,114.31,22.42,167.51,204.06,240.61,227.70,273.28,318.85,266.88,336.03,405.17
5,3,114.31,22.42,204.24,250.84,297.44,275.48,330.19,384.90,335.35,419.21,503.06
5,4,114.31,22.42,231.81,287.62,343.43,311.32,373.78,436.24,389.35,483.24,577.13
5,5,114.31,22.42,252.73,313.26,373.78,341.04,409.48,477.92,436.50,541.64,646.79
5,6,114.31,22.42,269.59,333.01,396.44,362.47,435.76,509.04,477.04,590.64,704.24
5,9,114.31,22.42,306.18,379.76,453.34,418.73,499.89,581.06,547.44,673.02,798.60
5,12,114.31,22.42,321.12,398.19,475.27,458.24,544.76,631.28,582.49,715.52,848.55
5,18,114.31,22.42,340.90,423.85,506.81,486.14,582.22,678.30,644.32,800.23,956.15
5,24,114.31,22.42,356.55,442.32,528.10,507.72,611.41,715.10,668.08,833.84,999.61
5,48,114.31,22.42,387.18,477.36,567.54,542.03,665.38,788.72,690.36,892.90,1095.45
5,72,114.31,22.42,401.89,489.14,576.38,558.00,684.09,810.19,706.99,905.85,1104.70
5,96,114.31,22.42,423.10,510.07,597.03,566.83,692.69,818.56,710.30,901.07,1091.84
5,120,114.31,22.42,434.59,523.87,613.16,573.30,698.59,823.88,717.83,911.85,1105.88
5,144,114.31,22.42,441.87,532.99,624.11,588.59,716.38,844.17,728.71,928.42,1128.13
5,168,114.31,22.42,447.85,540.95,634.04,600.21,736.02,871.83,742.34,973.13,1203.92
10,1,114.31,22.42,145.69,183.43,221.16,188.88,234.04,279.20,227.53,306.98,386.43
10,2,114.31,22.42,204.65,267.07,329.49,277.89,348.32,418.76,333.85,456.13,578.41
10,3,114.31,22.42,251.81,331.40,410.99,336.11,419.35,502.60,418.37,563.55,708.74
10,4,114.31,22.42,289.06,385.56,482.05,380.07,475.16,570.25,484.16,643.27,802.39
10,5,114.31,22.42,315.44,419.14,522.83,415.37,519.99,624.61,541.74,719.01,896.28
10,6,114.31,22.42,336.34,443.47,550.59,441.08,553.45,665.81,589.31,777.54,965.76
10,9,114.31,22.42,382.75,507.11,631.47,508.77,627.47,746.16,674.62,877.82,1081.02
10,12,114.31,22.42,400.74,531.60,662.45,554.44,678.65,802.85,718.61,933.67,1148.72
10,18,114.31,22.42,425.46,567.30,709.14,591.66,732.39,873.12,794.11,1049.25,1304.39
10,24,114.31,22.42,444.50,590.17,735.84,621.47,776.14,930.82,825.76,1099.80,1373.85
10,48,114.31,22.42,480.02,631.79,783.56,670.97,869.42,1067.87,872.12,1233.90,1595.68
10,72,114.31,22.42,494.74,637.37,780.00,689.79,891.30,1092.81,889.96,1240.93,1591.90
10,96,114.31,22.42,516.91,655.76,794.60,698.82,900.20,1101.58,894.96,1228.47,1561.98
10,120,114.31,22.42,530.11,673.38,816.65,703.54,906.06,1108.58,904.86,1245.22,1585.59
10,144,114.31,22.42,538.66,684.84,831.03,721.49,927.75,1134.01,920.84,1273.57,1626.30
10,168,114.31,22.42,546.44,696.80,847.16,739.38,963.26,1187.14,950.58,1380.87,1811.16
25,1,114.31,22.42,171.82,241.24,310.65,223.99,303.47,382.96,277.05,435.24,593.43
25,2,114.31,22.42,242.97,366.06,489.15,328.43,454.63,580.82,403.79,652.29,900.80
25,3,114.31,22.42,302.47,458.66,614.85,395.36,543.29,691.23,505.80,794.22,1082.63
25,4,114.31,22.42,352.40,543.30,734.20,443.11,615.01,786.92,583.10,892.56,1202.02
25,5,114.31,22.42,385.01,587.83,790.65,480.06,671.92,863.79,644.06,990.63,1337.21
25,6,114.31,22.42,411.49,617.36,823.23,506.00,714.70,923.41,693.51,1056.90,1420.29
25,9,114.31,22.42,467.25,706.79,946.33,580.41,794.01,1007.61,790.47,1175.41,1560.35
