return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,12,114.27,22.41,503.74,773.38,1043.01,637.41,817.91,998.42,790.24,1086.25,1382.27
25,18,114.27,22.41,527.47,810.58,1093.70,685.99,910.91,1135.84,864.75,1240.14,1615.54
25,24,114.27,22.41,549.46,856.27,1163.08,729.04,998.64,1268.24,908.33,1336.37,1764.40
25,48,114.27,22.41,595.01,986.57,1378.14,800.83,1146.72,1492.60,1002.64,1663.61,2324.57
25,72,114.27,22.41,628.49,990.67,1352.85,811.58,1159.24,1506.90,1014.05,1678.48,2342.91
25,96,114.27,22.41,634.62,1016.40,1398.17,822.95,1154.01,1485.07,1044.11,1703.24,2362.36
25,120,114.27,22.41,653.33,1051.06,1448.78,837.33,1165.71,1494.10,1054.92,1716.78,2378.63
25,144,114.27,22.41,646.41,1073.98,1501.55,857.71,1204.35,1550.98,1061.26,1762.10,2462.93
25,168,114.27,22.41,654.29,1086.69,1519.09,870.89,1260.90,1650.92,1090.18,1936.03,2781.88
50,1,114.27,22.41,192.42,289.67,386.91,225.56,316.55,407.53,255.80,379.48,503.16
50,2,114.27,22.41,282.18,437.16,592.14,324.39,499.16,673.94,379.28,616.83,854.37
50,3,114.27,22.41,350.56,550.97,751.38,396.14,620.33,844.52,475.05,768.17,1061.30
50,4,114.27,22.41,408.16,677.90,947.64,456.03,698.73,941.43,548.69,872.94,1197.19
50,5,114.27,22.41,451.96,752.26,1052.57,505.97,727.56,949.15,619.14,977.93,1336.72
50,6,114.27,22.41,482.28,820.00,1157.71,555.58,758.98,962.37,667.44,1043.46,1419.47
50,9,114.27,22.41,543.39,926.32,1309.26,617.40,855.15,1092.90,764.79,1146.76,1528.72
50,12,114.27,22.41,556.18,985.07,1413.96,669.61,926.95,1184.29,825.78,1267.55,1709.31
50,18,114.27,22.41,581.30,1034.01,1486.71,725.04,1052.38,1379.73,891.59,1465.53,2039.48
50,24,114.27,22.41,601.12,1095.39,1589.67,775.59,1175.32,1575.05,939.86,1603.64,2267.42
50,48,114.27,22.41,633.71,1284.12,1934.53,861.64,1386.82,1911.99,1041.68,2119.47,3197.25
50,72,114.27,22.41,671.86,1258.69,1845.52,875.97,1403.78,1931.58,1052.25,2138.35,3224.45
50,96,114.27,22.41,666.04,1290.83,1915.61,892.34,1391.48,1890.61,1089.63,2159.85,3230.08
50,120,114.27,22.41,684.59,1336.48,1988.37,907.53,1400.06,1892.60,1098.14,2170.77,3243.40
50,144,114.27,22.41,664.24,1379.90,2095.57,924.90,1447.50,1970.09,1095.82,2248.24,3400.65
50,168,114.27,22.41,674.55,1399.80,2125.06,936.93,1535.22,2133.51,1103.63,2527.94,3952.25
100,1,114.27,22.41,200.19,340.79,481.40,239.80,366.44,493.08,256.35,431.55,606.75
100,2,114.27,22.41,293.50,520.64,747.78,333.08,586.23,839.38,369.86,717.64,1065.42
100,3,114.27,22.41,367.81,662.89,957.98,400.27,725.45,1050.63,469.78,899.60,1329.42
100,4,114.27,22.41,429.98,835.36,1240.74,459.92,806.39,1152.85,543.09,1014.26,1485.42
100,5,114.27,22.41,477.81,929.01,1380.21,518.91,828.76,1138.61,617.74,1138.24,1658.75
100,6,114.27,22.41,508.89,1019.72,1530.55,576.14,852.40,1128.66,668.16,1210.76,1753.36
100,9,114.27,22.41,577.49,1157.31,1737.13,632.07,957.85,1283.63,771.94,1312.87,1853.79
100,12,114.27,22.41,584.10,1242.74,1901.38,680.44,1032.20,1383.96,825.83,1455.20,2084.57
100,18,114.27,22.41,608.40,1306.97,2005.53,738.00,1194.83,1651.66,869.59,1703.52,2537.45
100,24,114.27,22.41,620.99,1388.44,2155.88,791.51,1360.27,1929.03,914.34,1893.73,2873.12
100,48,114.27,22.41,619.84,1658.04,2696.25,885.22,1651.94,2418.66,984.32,2664.90,4345.48
100,72,114.27,22.41,670.38,1583.73,2497.09,904.22,1675.28,2446.34,992.57,2690.00,4387.44
100,96,114.27,22.41,644.40,1624.32,2604.25,928.92,1654.03,2379.15,1041.59,2704.12,4366.65
100,120,114.27,22.41,660.24,1684.56,2708.88,945.52,1657.64,2369.76,1047.03,2709.45,4371.87
100,144,114.27,22.41,613.80,1759.26,2904.73,956.53,1715.01,2473.49,1023.23,2832.46,4641.69
100,168,114.27,22.41,626.20,1790.15,2954.09,961.24,1843.73,2726.23,972.89,3262.20,5551.51
