return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.99,22.25,67.52,81.16,94.80,84.55,104.02,123.48,94.79,113.63,132.48
2,2,113.99,22.25,102.58,123.60,144.63,124.76,156.59,188.43,138.18,166.55,194.92
2,3,113.99,22.25,121.47,147.27,173.07,145.07,184.95,224.83,164.45,200.01,235.57
2,4,113.99,22.25,133.68,162.89,192.10,159.88,205.62,251.36,186.94,230.04,273.15
2,5,113.99,22.25,143.35,175.39,207.43,171.01,221.72,272.43,204.06,253.93,303.79
2,6,113.99,22.25,149.76,184.13,218.49,178.50,232.28,286.06,216.79,270.27,323.76
2,9,113.99,22.25,160.44,199.23,238.03,193.35,253.34,313.32,256.89,320.52,384.16
2,12,113.99,22.25,166.30,207.40,248.51,204.64,270.85,337.06,281.70,350.89,420.08
2,18,113.99,22.25,174.26,219.30,264.34,218.21,290.08,361.96,300.94,377.53,454.12
2,24,113.99,22.25,180.26,228.11,275.96,229.06,305.69,382.33,311.87,393.95,476.02
2,48,113.99,22.25,200.74,253.20,305.65,250.75,333.51,416.28,334.73,421.33,507.94
2,72,113.99,22.25,209.27,262.99,316.72,258.02,340.36,422.69,350.84,438.41,525.97
2,96,113.99,22.25,214.09,268.73,323.37,262.85,345.35,427.85,355.25,443.53,531.81
2,120,113.99,22.25,230.58,287.75,344.93,275.16,360.87,446.58,369.85,459.88,549.91
2,144,113.99,22.25,227.97,283.96,339.95,281.60,368.05,454.51,373.29,463.70,554.12
2,168,113.99,22.25,231.96,288.29,344.61,282.66,369.92,457.18,379.59,471.91,564.23
5,1,113.99,22.25,108.97,133.94,158.91,144.60,179.71,214.81,151.00,186.71,222.43
5,2,113.99,22.25,166.34,204.30,242.26,221.43,281.07,340.72,222.81,281.95,341.10
5,3,113.99,22.25,199.49,249.20,298.91,265.85,345.15,424.46,269.93,347.42,424.92
5,4,113.99,22.25,222.11,280.77,339.44,297.07,391.52,485.97,313.02,408.34,503.66
5,5,113.99,22.25,240.10,304.97,369.85,322.42,431.14,539.86,347.75,458.45,569.14
