return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.17,22.25,72.34,87.32,102.30,85.93,104.89,123.86,108.80,130.86,152.93
2,2,114.17,22.25,106.63,126.71,146.79,131.88,162.01,192.14,163.17,197.22,231.26
2,3,114.17,22.25,127.54,151.59,175.63,156.44,194.93,233.41,188.07,230.72,273.37
2,4,114.17,22.25,141.97,168.35,194.73,175.57,221.48,267.40,203.66,251.72,299.79
2,5,114.17,22.25,153.10,182.49,211.88,189.19,239.62,290.06,218.60,271.76,324.93
2,6,114.17,22.25,159.57,190.69,221.80,198.53,252.31,306.09,241.15,300.91,360.67
2,9,114.17,22.25,174.44,209.85,245.27,220.91,283.69,346.47,258.93,325.82,392.70
2,12,114.17,22.25,184.07,221.61,259.15,231.94,298.62,365.30,275.58,347.69,419.81
2,18,114.17,22.25,190.74,231.13,271.53,246.15,317.29,388.43,297.96,376.46,454.97
2,24,114.17,22.25,194.58,237.86,281.14,258.60,334.04,409.49,317.48,404.48,491.48
2,48,114.17,22.25,203.91,251.19,298.46,284.76,362.44,440.12,337.81,432.08,526.34
2,72,114.17,22.25,209.74,257.71,305.67,292.81,370.54,448.28,352.30,445.98,539.65
2,96,114.17,22.25,211.90,260.31,308.73,299.48,377.65,455.81,355.91,448.48,541.06
2,120,114.17,22.25,219.66,269.86,320.06,306.80,387.12,467.45,364.01,457.97,551.92
2,144,114.17,22.25,221.85,272.18,322.52,312.81,395.47,478.13,375.90,471.23,566.56
2,168,114.17,22.25,224.50,274.85,325.19,310.84,394.36,477.89,376.55,473.09,569.63
5,1,114.17,22.25,118.15,145.03,171.90,143.24,174.66,206.07,173.95,210.33,246.71
5,2,114.17,22.25,168.47,205.02,241.57,221.80,270.12,318.45,263.17,320.89,378.61
5,3,114.17,22.25,201.40,245.95,290.50,269.39,330.51,391.62,314.04,396.35,478.66
5,4,114.17,22.25,224.07,273.87,323.68,308.92,385.13,461.34,345.83,444.18,542.52
5,5,114.17,22.25,243.60,300.78,357.95,336.99,423.35,509.71,375.91,486.97,598.02
5,6,114.17,22.25,255.83,317.79,379.76,357.12,452.21,547.29,415.07,539.13,663.18
5,9,114.17,22.25,283.39,358.61,433.84,405.96,519.44,632.93,457.08,601.66,746.24
5,12,114.17,22.25,299.20,380.18,461.17,429.17,554.19,679.20,488.60,641.52,794.44
5,18,114.17,22.25,314.17,402.42,490.67,455.96,589.51,723.06,530.14,688.90,847.66
5,24,114.17,22.25,325.50,422.67,519.83,480.01,623.53,767.05,568.11,746.70,925.29
5,48,114.17,22.25,346.24,452.54,558.83,518.12,665.83,813.54,611.11,808.75,1006.39
5,72,114.17,22.25,353.83,460.52,567.21,527.67,674.99,822.32,626.61,821.98,1017.35
5,96,114.17,22.25,357.45,464.83,572.21,536.26,682.15,828.04,630.10,823.16,1016.22
5,120,114.17,22.25,369.20,477.75,586.31,549.13,698.66,848.19,643.01,836.14,1029.26
5,144,114.17,22.25,372.03,480.45,588.87,561.34,715.13,868.91,659.06,849.82,1040.59
