return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.93,22.30,69.86,83.97,98.08,89.40,107.16,124.93,95.01,111.16,127.30
2,2,113.93,22.30,99.29,119.36,139.43,131.35,157.78,184.22,140.81,165.66,190.50
2,3,113.93,22.30,118.11,142.91,167.72,155.46,188.96,222.46,166.99,198.37,229.75
2,4,113.93,22.30,134.59,163.73,192.86,171.07,209.55,248.03,185.94,223.38,260.82
2,5,113.93,22.30,144.58,175.34,206.11,183.50,225.86,268.22,197.24,240.56,283.89
2,6,113.93,22.30,150.49,183.50,216.51,191.61,236.23,280.84,209.67,257.03,304.40
2,9,113.93,22.30,164.43,202.87,241.31,209.94,259.98,310.01,241.07,297.46,353.84
2,12,113.93,22.30,174.34,215.63,256.91,222.96,277.27,331.58,258.58,322.67,386.76
2,18,113.93,22.30,184.15,229.84,275.53,240.33,301.53,362.72,285.55,357.24,428.92
2,24,113.93,22.30,190.22,239.26,288.29,249.56,314.03,378.50,294.23,369.70,445.17
2,48,113.93,22.30,207.65,263.16,318.66,263.41,332.13,400.85,305.43,384.17,462.92
2,72,113.93,22.30,217.33,274.06,330.78,269.02,337.62,406.22,318.03,396.68,475.32
2,96,113.93,22.30,225.94,283.24,340.54,278.95,351.17,423.39,326.18,405.07,483.96
2,120,113.93,22.30,232.15,288.55,344.95,285.97,358.44,430.91,345.35,423.43,501.52
2,144,113.93,22.30,235.03,291.94,348.85,291.80,365.41,439.02,351.10,428.13,505.16
2,168,113.93,22.30,236.53,294.54,352.56,293.12,367.99,442.86,350.22,428.52,506.82
5,1,113.93,22.30,111.35,136.72,162.09,143.70,173.31,202.91,144.01,172.69,201.36
5,2,113.93,22.30,159.75,202.40,245.05,211.96,257.17,302.37,215.65,265.55,315.46
5,3,113.93,22.30,191.89,246.77,301.65,257.56,317.26,376.96,261.13,327.51,393.90
5,4,113.93,22.30,219.47,283.22,346.96,288.63,360.40,432.18,297.30,377.22,457.14
5,5,113.93,22.30,235.93,303.50,371.08,312.38,393.92,475.45,322.22,418.59,514.96
5,6,113.93,22.30,248.57,324.08,399.60,327.72,415.08,502.43,346.47,450.27,554.08
