return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,6,114.16,22.38,370.93,501.01,631.10,505.68,634.40,763.12,556.96,754.94,952.91
10,9,114.16,22.38,403.94,585.51,767.08,570.89,743.13,915.38,647.96,878.96,1109.96
10,12,114.16,22.38,428.71,610.71,792.71,630.89,844.60,1058.31,697.95,963.99,1230.03
10,18,114.16,22.38,464.48,658.11,851.73,676.17,904.66,1133.15,801.17,1110.77,1420.37
10,24,114.16,22.38,494.65,686.53,878.42,728.49,968.75,1209.01,827.39,1165.27,1503.15
10,48,114.16,22.38,535.74,760.64,985.54,794.73,1078.65,1362.58,901.07,1344.14,1787.22
10,72,114.16,22.38,552.09,756.67,961.24,800.17,1087.52,1374.87,910.96,1366.23,1821.50
10,96,114.16,22.38,568.08,759.49,950.91,817.22,1093.49,1369.75,903.93,1342.01,1780.10
10,120,114.16,22.38,580.82,776.24,971.65,823.48,1102.17,1380.86,909.58,1343.40,1777.22
10,144,114.16,22.38,589.95,790.26,990.56,855.09,1156.88,1458.68,928.31,1376.75,1825.19
10,168,114.16,22.38,600.11,808.21,1016.30,863.06,1193.78,1524.50,929.55,1392.77,1855.99
25,1,114.16,22.38,176.81,254.78,332.75,209.86,277.87,345.89,234.57,316.81,399.06
25,2,114.16,22.38,267.90,403.35,538.80,343.45,440.09,536.73,380.92,540.32,699.71
25,3,114.16,22.38,321.04,503.33,685.62,438.86,587.10,735.33,492.71,715.91,939.10
25,4,114.16,22.38,362.77,577.26,791.75,507.52,683.21,858.89,566.96,838.59,1110.23
25,5,114.16,22.38,404.83,639.35,873.87,549.23,755.66,962.08,620.63,957.06,1293.49
25,6,114.16,22.38,435.56,706.38,977.20,575.88,813.72,1051.57,655.95,1058.65,1461.36
25,9,114.16,22.38,462.96,880.05,1297.14,651.04,990.40,1329.77,763.49,1231.27,1699.05
25,12,114.16,22.38,496.76,905.78,1314.79,716.16,1144.62,1573.09,819.22,1377.07,1934.93
25,18,114.16,22.38,536.68,967.12,1397.55,766.97,1233.32,1699.67,927.37,1566.21,2205.04
25,24,114.16,22.38,577.19,989.77,1402.36,837.98,1316.86,1795.74,949.29,1678.35,2407.42
25,48,114.16,22.38,614.79,1112.26,1609.73,935.98,1501.13,2066.29,1032.68,2021.95,3011.22
25,72,114.16,22.38,647.26,1080.17,1513.08,948.43,1523.10,2097.77,1037.97,2064.99,3092.00
25,96,114.16,22.38,670.11,1060.15,1450.19,971.95,1511.03,2050.12,1044.03,2040.71,3037.40
25,120,114.16,22.38,684.75,1083.21,1481.66,976.00,1522.32,2068.64,1056.06,2047.90,3039.74
25,144,114.16,22.38,695.72,1102.71,1509.71,1006.15,1607.06,2207.96,1068.51,2089.37,3110.23
25,168,114.16,22.38,707.82,1132.70,1557.57,1021.61,1703.72,2385.84,1065.08,2140.48,3215.88
50,1,114.16,22.38,190.99,312.45,433.91,220.81,320.54,420.27,245.39,367.60,489.82
50,2,114.16,22.38,287.25,502.92,718.59,356.15,495.28,634.40,398.12,640.98,883.84
50,3,114.16,22.38,336.44,632.90,929.37,454.78,673.68,892.58,521.21,864.44,1207.67
50,4,114.16,22.38,376.76,727.58,1078.39,524.57,784.47,1044.36,601.39,1023.02,1444.65
50,5,114.16,22.38,422.57,803.95,1185.34,566.63,875.30,1183.98,653.12,1186.50,1719.87
50,6,114.16,22.38,452.80,898.98,1345.16,592.29,953.14,1314.00,681.58,1333.97,1986.36
50,9,114.16,22.38,448.27,1181.23,1914.19,660.33,1195.16,1729.99,793.17,1548.70,2304.23
50,12,114.16,22.38,493.60,1202.35,1911.10,716.60,1399.14,2081.68,838.07,1759.29,2680.50
50,18,114.16,22.38,533.19,1272.77,2012.35,763.94,1514.14,2264.34,935.86,1977.86,3019.86
50,24,114.16,22.38,587.71,1281.31,1974.91,850.98,1612.71,2374.44,934.50,2155.76,3377.01
50,48,114.16,22.38,606.24,1456.74,2307.25,972.65,1874.53,2776.40,988.42,2690.54,4392.65
50,72,114.16,22.38,668.51,1389.43,2110.36,992.61,1913.30,2833.98,981.30,2760.43,4539.57
50,96,114.16,22.38,704.82,1338.90,1972.97,1027.26,1877.94,2728.63,1006.27,2744.74,4483.22
50,120,114.16,22.38,719.79,1367.86,2015.94,1028.04,1892.52,2756.99,1024.07,2760.48,4496.90
50,144,114.16,22.38,731.84,1392.32,2052.80,1047.35,2006.63,2965.92,1024.91,2804.60,4584.30
50,168,114.16,22.38,743.26,1434.89,2126.52,1059.79,2175.07,3290.35,1003.91,2903.06,4802.21
100,1,114.16,22.38,197.42,379.74,562.05,223.94,364.01,504.09,246.40,419.89,593.38
100,2,114.16,22.38,291.17,621.36,951.56,357.14,547.92,738.70,395.40,748.50,1101.60
100,3,114.16,22.38,326.67,788.38,1250.09,452.34,759.75,1067.15,522.84,1028.21,1533.58
100,4,114.16,22.38,359.32,907.80,1456.28,519.72,884.92,1250.11,602.86,1229.78,1856.71
100,5,114.16,22.38,407.00,1000.11,1593.22,557.90,996.10,1434.30,641.37,1450.18,2258.99
100,6,114.16,22.38,429.63,1132.50,1835.37,577.71,1097.16,1616.61,648.87,1658.19,2667.51
100,9,114.16,22.38,346.19,1574.61,2803.03,620.18,1418.35,2216.52,755.39,1920.56,3085.73
100,12,114.16,22.38,411.77,1584.02,2756.26,652.00,1682.34,2712.69,767.57,2217.39,3667.20
100,18,114.16,22.38,448.69,1660.73,2872.77,687.22,1828.53,2969.84,843.00,2461.43,4079.87
100,24,114.16,22.38,529.12,1642.42,2755.72,792.89,1942.41,3091.94,788.55,2730.68,4672.82
100,48,114.16,22.38,504.36,1890.41,3276.46,930.61,2304.81,3679.01,747.01,3537.13,6327.24
100,72,114.16,22.38,622.35,1770.64,2918.94,957.99,2368.15,3778.31,712.34,3647.85,6583.36
100,96,114.16,22.38,686.12,1673.56,2661.00,1013.71,2298.68,3583.65,762.97,3652.71,6542.44
100,120,114.16,22.38,700.03,1709.68,2719.33,1009.09,2317.99,3626.89,786.23,3682.51,6578.78
100,144,114.16,22.38,712.72,1739.94,2767.16,1005.68,2468.78,3931.88,769.31,3723.88,6678.46
100,168,114.16,22.38,720.20,1799.09,2877.98,996.94,2739.49,4482.05,705.05,3896.85,7088.66
