return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.260,22.415,86.540,100.070,113.610,99.910,115.080,130.240,122.700,142.880,163.050
2,2,114.260,22.415,123.270,143.030,162.800,147.490,172.830,198.180,177.720,208.760,239.800
2,3,114.260,22.415,146.370,170.890,195.410,177.930,209.980,242.040,216.030,254.220,292.400
2,4,114.260,22.415,164.590,193.090,221.590,202.070,239.940,277.820,252.020,297.230,342.450
2,5,114.260,22.415,179.990,211.900,243.820,228.030,270.660,313.290,278.610,330.880,383.160
2,6,114.260,22.415,190.520,224.740,258.960,237.300,282.260,327.220,298.340,356.080,413.820
2,9,114.260,22.415,208.810,247.060,285.320,265.570,317.920,370.260,339.360,405.700,472.040
2,12,114.260,22.415,218.650,258.050,297.450,292.190,350.870,409.550,358.420,433.060,507.690
2,18,114.260,22.415,228.590,269.730,310.870,306.370,369.680,433.000,381.610,467.610,553.620
2,24,114.260,22.415,238.070,281.450,324.820,317.520,383.370,449.220,390.770,479.640,568.510
2,48,114.260,22.415,261.390,308.920,356.440,335.990,406.120,476.250,401.900,495.220,588.550
2,72,114.260,22.415,278.760,328.940,379.120,345.870,414.400,482.940,415.320,508.050,600.780
2,96,114.260,22.415,289.060,340.000,390.950,359.170,427.690,496.210,431.450,526.490,621.530
2,120,114.260,22.415,299.840,352.150,404.450,367.540,436.520,505.510,437.160,533.730,630.310
2,144,114.260,22.415,306.600,359.770,412.940,380.410,451.420,522.420,443.700,544.080,644.470
2,168,114.260,22.415,312.030,365.360,418.690,384.570,456.840,529.110,448.130,552.280,656.430
5,1,114.260,22.415,127.480,150.820,174.170,146.580,170.920,195.250,181.190,210.070,238.950
5,2,114.260,22.415,183.500,219.430,255.360,223.510,263.710,303.910,268.180,317.960,367.730
5,3,114.260,22.415,221.600,268.190,314.770,273.290,323.560,373.820,328.460,390.960,453.470
5,4,114.260,22.415,253.070,309.550,366.030,313.920,371.340,428.750,384.160,453.880,523.590
5,5,114.260,22.415,279.130,342.180,405.230,351.670,414.210,476.750,430.690,510.670,590.660
5,6,114.260,22.415,296.830,364.900,432.980,369.930,434.540,499.160,464.760,551.080,637.400
5,9,114.260,22.415,327.990,406.080,484.170,418.330,492.140,565.950,530.550,625.930,721.310
5,12,114.260,22.415,341.070,422.390,503.710,461.070,541.490,621.910,572.400,681.290,790.190
5,18,114.260,22.415,356.390,441.610,526.820,487.910,575.920,663.930,625.350,752.300,879.240
5,24,114.260,22.415,372.960,462.560,552.160,510.520,609.440,708.360,646.200,784.400,922.600
5,48,114.260,22.415,407.340,506.760,606.190,545.710,665.790,785.870,677.410,856.800,1036.200
5,72,114.260,22.415,432.420,532.320,632.220,553.400,671.340,789.290,690.750,868.270,1045.800
5,96,114.260,22.415,444.580,545.640,646.700,567.510,684.480,801.440,713.480,894.270,1075.060
5,120,114.260,22.415,459.190,562.180,665.170,577.380,693.930,810.480,722.820,905.150,1087.470
5,144,114.260,22.415,467.190,572.700,678.210,595.450,714.570,833.690,737.490,928.640,1119.790
5,168,114.260,22.415,473.220,579.100,684.980,604.420,729.300,854.180,753.520,961.750,1169.970
10,1,114.260,22.415,153.060,189.720,226.380,175.690,210.670,245.650,213.840,255.350,296.850
10,2,114.260,22.415,222.080,280.340,338.600,270.040,328.810,387.580,320.960,399.180,477.400
10,3,114.260,22.415,270.790,348.360,425.920,331.120,404.540,477.970,394.970,493.030,591.080
10,4,114.260,22.415,312.300,407.980,503.660,380.760,462.960,545.160,460.320,565.770,671.210
10,5,114.260,22.415,345.440,451.730,558.030,424.620,510.330,596.040,518.080,638.790,759.510
10,6,114.260,22.415,368.170,483.450,598.720,447.380,535.480,623.590,559.120,687.960,816.810
10,9,114.260,22.415,408.860,542.440,676.030,505.650,606.900,708.150,637.510,775.350,913.200
10,12,114.260,22.415,424.270,564.410,704.550,555.670,664.820,773.970,692.210,852.490,1012.770
10,18,114.260,22.415,443.160,591.230,739.300,589.480,711.930,834.390,761.480,953.530,1145.580
10,24,114.260,22.415,463.880,620.590,777.290,623.070,767.130,911.180,790.440,1006.480,1222.510
10,48,114.260,22.415,504.960,682.050,859.140,674.780,864.570,1054.360,850.230,1161.680,1473.130
10,72,114.260,22.415,533.300,705.940,878.590,682.610,868.770,1054.940,864.250,1171.190,1478.130
10,96,114.260,22.415,545.980,720.940,895.890,697.140,879.580,1062.020,890.920,1201.230,1511.540
10,120,114.260,22.415,562.780,740.890,918.990,707.830,888.590,1069.360,901.340,1213.610,1525.880
10,144,114.260,22.415,570.860,755.000,939.140,728.540,912.440,1096.340,920.120,1250.430,1580.750
10,168,114.260,22.415,577.370,762.040,946.720,742.110,938.640,1135.180,946.470,1317.050,1687.620
25,1,114.260,22.415,179.530,245.860,312.190,208.160,264.310,320.460,242.180,313.470,384.750
25,2,114.260,22.415,262.930,371.470,480.020,318.440,417.140,515.830,366.860,513.230,659.610
25,3,114.260,22.415,323.860,472.010,620.160,389.700,513.980,638.270,455.740,636.780,817.830
25,4,114.260,22.415,378.740,563.410,748.080,447.100,584.280,721.470,528.180,717.190,906.210
25,5,114.260,22.415,420.170,623.920,827.670,497.970,633.030,768.080,595.130,811.810,1028.480
25,6,114.260,22.415,448.780,670.750,892.720,524.130,663.160,802.200,640.230,870.310,1100.400
25,9,114.260,22.415,501.710,760.670,1019.630,587.660,751.240,914.810,729.620,968.370,1207.110
25,12,114.260,22.415,519.440,793.330,1067.210,641.050,817.440,993.830,792.970,1076.910,1360.860
