return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.310,22.295,78.180,90.860,103.540,87.660,108.010,128.360,105.710,128.150,150.580
2,2,114.310,22.295,113.940,134.110,154.280,132.990,164.950,196.910,167.360,200.060,232.750
2,3,114.310,22.295,136.820,161.730,186.630,161.130,200.890,240.640,202.990,243.410,283.830
2,4,114.310,22.295,150.550,178.910,207.280,178.820,225.170,271.520,228.610,275.990,323.370
2,5,114.310,22.295,162.540,193.300,224.060,192.550,243.040,293.530,245.200,297.020,348.850
2,6,114.310,22.295,175.290,208.380,241.480,203.960,257.480,311.000,260.730,317.440,374.160
2,9,114.310,22.295,194.940,233.390,271.830,226.230,287.130,348.020,291.550,356.490,421.440
2,12,114.310,22.295,204.650,245.380,286.110,239.710,304.460,369.210,309.830,380.510,451.200
2,18,114.310,22.295,214.400,257.740,301.080,246.730,314.650,382.560,332.460,410.950,489.430
2,24,114.310,22.295,222.700,268.410,314.120,254.470,324.960,395.450,344.990,428.230,511.460
2,48,114.310,22.295,236.780,287.620,338.460,284.810,360.410,436.020,353.830,444.610,535.390
2,72,114.310,22.295,242.820,293.300,343.790,287.740,363.170,438.610,374.300,472.300,570.290
2,96,114.310,22.295,247.480,297.810,348.150,296.920,371.010,445.100,374.670,469.350,564.030
2,120,114.310,22.295,251.970,303.320,354.680,308.140,384.350,460.560,386.370,484.060,581.750
2,144,114.310,22.295,255.160,307.860,360.570,319.030,400.130,481.230,387.810,487.800,587.790
2,168,114.310,22.295,258.280,311.830,365.380,327.210,410.700,494.200,393.750,497.720,601.690
5,1,114.310,22.295,116.440,135.290,154.140,148.730,182.750,216.760,171.560,211.370,251.190
5,2,114.310,22.295,175.270,207.230,239.180,228.640,283.460,338.290,265.420,325.080,384.730
5,3,114.310,22.295,212.570,252.680,292.790,279.780,348.180,416.580,324.850,402.360,479.860
5,4,114.310,22.295,237.190,284.470,331.750,316.210,397.680,479.140,372.170,469.480,566.780
5,5,114.310,22.295,256.980,308.990,361.010,342.280,431.480,520.690,402.470,509.800,617.120
5,6,114.310,22.295,276.470,332.270,388.060,362.930,458.080,553.230,432.130,549.490,666.860
5,9,114.310,22.295,312.530,380.760,448.990,406.990,515.500,624.010,486.030,615.770,745.510
5,12,114.310,22.295,329.210,401.550,473.890,432.560,549.220,665.890,519.730,657.250,794.770
5,18,114.310,22.295,346.760,422.550,498.330,451.410,580.260,709.120,562.280,710.170,858.070
5,24,114.310,22.295,361.150,439.330,517.510,467.540,603.760,739.980,590.950,747.160,903.360
5,48,114.310,22.295,388.020,474.550,561.080,513.490,660.470,807.450,621.130,802.810,984.480
5,72,114.310,22.295,393.760,480.910,568.050,515.900,664.930,813.960,650.250,848.960,1047.670
5,96,114.310,22.295,398.660,484.950,571.230,523.240,669.820,816.400,651.430,839.150,1026.860
5,120,114.310,22.295,405.150,493.280,581.420,540.660,689.030,837.390,669.450,859.640,1049.840
5,144,114.310,22.295,411.780,502.960,594.140,564.460,721.980,879.500,678.590,872.850,1067.120
5,168,114.310,22.295,416.960,509.210,601.460,580.170,743.370,906.570,696.060,906.140,1116.220
10,1,114.310,22.295,139.080,165.200,191.310,185.970,238.790,291.620,210.990,277.820,344.640
10,2,114.310,22.295,212.410,258.930,305.450,287.300,374.630,461.960,326.700,425.410,524.110
10,3,114.310,22.295,258.620,318.190,377.760,352.440,462.000,571.570,402.550,534.610,666.670
10,4,114.310,22.295,290.750,362.670,434.580,400.710,533.670,666.630,466.420,638.290,810.160
10,5,114.310,22.295,316.030,395.750,475.470,434.280,581.040,727.800,506.160,696.520,886.880
10,6,114.310,22.295,339.300,424.530,509.770,460.840,617.150,773.460,544.750,753.270,961.780
10,9,114.310,22.295,386.770,495.030,603.290,518.670,696.970,875.280,611.530,838.140,1064.750
10,12,114.310,22.295,407.940,523.060,638.180,553.090,745.380,937.670,652.830,890.490,1128.150
10,18,114.310,22.295,429.430,549.250,669.080,582.190,801.140,1020.080,704.450,957.420,1210.400
10,24,114.310,22.295,446.740,569.260,691.790,604.570,839.260,1073.960,743.670,1011.910,1280.140
10,48,114.310,22.295,479.880,617.200,754.510,661.160,914.290,1167.410,787.450,1120.010,1452.580
10,72,114.310,22.295,485.890,624.820,763.740,663.490,925.510,1187.530,817.280,1183.200,1549.110
10,96,114.310,22.295,491.000,627.490,763.980,670.520,925.970,1181.420,820.720,1165.850,1510.990
10,120,114.310,22.295,498.510,638.880,779.250,691.790,947.200,1202.600,841.280,1185.480,1529.680
10,144,114.310,22.295,507.200,653.600,800.010,722.460,994.930,1267.390,854.020,1209.680,1565.330
10,168,114.310,22.295,513.240,661.260,809.270,743.520,1027.090,1310.670,879.760,1272.220,1664.680
25,1,114.310,22.295,162.560,203.550,244.550,223.020,318.080,413.140,245.150,377.370,509.590
25,2,114.310,22.295,251.500,328.280,405.060,344.750,506.650,668.540,387.140,576.450,765.770
25,3,114.310,22.295,306.600,407.520,508.450,422.790,627.520,832.260,480.130,740.450,1000.780
25,4,114.310,22.295,347.310,472.060,596.810,481.190,735.080,988.970,562.740,912.820,1262.910
25,5,114.310,22.295,379.360,518.490,657.620,520.810,803.880,1086.950,612.600,1001.800,1391.010
