return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.20,22.33,74.24,86.48,98.71,100.06,122.19,144.32,109.20,131.15,153.10
2,2,114.20,22.33,110.97,130.21,149.45,146.23,182.27,218.30,164.17,200.30,236.43
2,3,114.20,22.33,130.98,154.94,178.91,180.89,227.62,274.35,205.06,251.74,298.41
2,4,114.20,22.33,147.14,175.52,203.90,206.37,260.02,313.67,233.33,285.49,337.65
2,5,114.20,22.33,162.02,193.62,225.22,225.30,283.23,341.16,257.04,312.72,368.40
2,6,114.20,22.33,173.81,208.11,242.42,235.43,296.61,357.78,272.68,331.20,389.72
2,9,114.20,22.33,191.12,230.52,269.92,257.21,328.15,399.09,308.83,375.92,443.00
2,12,114.20,22.33,199.64,241.64,283.64,271.79,347.51,423.22,331.39,405.36,479.33
2,18,114.20,22.33,213.62,259.03,304.44,290.75,371.24,451.73,358.69,443.09,527.50
2,24,114.20,22.33,220.74,269.26,317.78,300.21,385.03,469.86,369.03,458.54,548.06
2,48,114.20,22.33,246.62,303.57,360.52,333.99,422.80,511.61,383.56,480.32,577.07
2,72,114.20,22.33,249.44,304.83,360.21,339.85,427.72,515.59,390.09,487.55,585.01
2,96,114.20,22.33,260.71,316.75,372.80,346.70,434.97,523.24,395.22,492.35,589.49
2,120,114.20,22.33,264.84,319.90,374.96,357.10,447.60,538.11,402.10,501.34,600.57
2,144,114.20,22.33,266.94,322.31,377.68,373.91,472.02,570.13,407.42,508.50,609.59
2,168,114.20,22.33,273.60,331.50,389.41,376.75,476.64,576.54,408.08,510.03,611.99
5,1,114.20,22.33,111.01,130.60,150.19,165.08,198.99,232.89,172.85,206.08,239.30
5,2,114.20,22.33,168.92,202.24,235.56,249.93,305.43,360.93,267.40,326.37,385.33
5,3,114.20,22.33,203.81,246.72,289.63,314.75,386.32,457.89,339.47,416.38,493.30
5,4,114.20,22.33,232.85,284.15,335.45,358.53,438.61,518.69,386.12,475.25,564.39
5,5,114.20,22.33,257.59,314.60,371.62,391.52,481.09,570.66,422.59,518.33,614.07
5,6,114.20,22.33,277.68,340.11,402.55,413.14,512.38,611.63,448.50,548.65,648.80
5,9,114.20,22.33,311.69,387.78,463.86,462.74,584.92,707.09,511.05,624.72,738.38
5,12,114.20,22.33,327.08,410.01,492.94,493.71,631.42,769.13,553.45,679.13,804.80
5,18,114.20,22.33,350.64,437.49,524.35,527.19,673.99,820.78,609.21,751.35,893.49
5,24,114.20,22.33,366.00,458.36,550.72,549.12,708.01,866.91,633.92,789.19,944.47
5,48,114.20,22.33,411.02,514.69,618.35,599.86,766.61,933.37,673.57,854.54,1035.51
5,72,114.20,22.33,413.26,513.47,613.68,604.50,770.45,936.40,681.68,865.99,1050.31
5,96,114.20,22.33,424.37,524.88,625.38,613.31,777.64,941.97,687.17,872.05,1056.93
5,120,114.20,22.33,428.98,531.21,633.44,629.86,795.36,960.86,699.18,885.65,1072.12
5,144,114.20,22.33,432.25,536.91,641.58,664.05,841.03,1018.02,709.15,897.96,1086.77
5,168,114.20,22.33,443.44,554.01,664.59,672.62,857.82,1043.01,713.91,908.31,1102.71
10,1,114.20,22.33,133.12,162.41,191.70,202.72,253.22,303.72,209.43,259.24,309.06
10,2,114.20,22.33,204.77,257.71,310.66,309.25,394.94,480.64,326.85,423.40,519.95
10,3,114.20,22.33,249.66,319.24,388.81,390.81,501.97,613.12,417.46,543.35,669.24
10,4,114.20,22.33,286.63,370.57,454.52,443.59,566.49,689.40,476.70,622.57,768.44
10,5,114.20,22.33,317.56,410.56,503.55,486.76,625.21,763.67,523.50,676.60,829.70
10,6,114.20,22.33,343.22,445.50,547.77,517.83,675.38,832.93,557.03,715.48,873.93
10,9,114.20,22.33,390.33,519.28,648.22,584.79,788.71,992.63,636.46,813.07,989.68
10,12,114.20,22.33,410.12,552.98,695.84,628.78,864.83,1100.88,691.04,887.34,1083.64
10,18,114.20,22.33,438.55,586.15,733.74,672.18,922.61,1173.05,761.59,985.24,1208.90
10,24,114.20,22.33,457.89,615.65,773.42,702.21,977.73,1253.26,796.63,1046.24,1295.86
10,48,114.20,22.33,510.93,685.57,860.22,766.92,1050.26,1333.61,858.26,1163.34,1468.42
