return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.20,22.39,80.99,93.06,105.13,99.30,114.19,129.09,116.71,138.48,160.25
2,2,114.20,22.39,120.58,140.12,159.67,148.11,175.19,202.27,178.01,217.13,256.26
2,3,114.20,22.39,141.91,167.98,194.04,184.15,220.29,256.43,213.26,260.61,307.97
2,4,114.20,22.39,155.17,185.55,215.93,212.75,258.16,303.56,252.87,306.71,360.56
2,5,114.20,22.39,167.87,202.33,236.80,228.58,278.26,327.93,273.85,333.47,393.09
2,6,114.20,22.39,179.34,215.47,251.59,238.63,290.86,343.10,288.02,351.74,415.46
2,9,114.20,22.39,199.32,240.15,280.98,265.54,327.21,388.89,329.04,403.00,476.95
2,12,114.20,22.39,209.77,252.19,294.62,279.47,348.31,417.15,347.83,429.30,510.78
2,18,114.20,22.39,218.91,263.47,308.03,292.39,368.12,443.85,382.84,475.39,567.94
2,24,114.20,22.39,228.53,275.59,322.64,309.72,388.54,467.37,394.17,493.07,591.97
2,48,114.20,22.39,255.63,307.89,360.15,329.41,412.17,494.93,402.39,507.39,612.39
2,72,114.20,22.39,269.73,322.52,375.31,337.04,418.09,499.13,404.86,509.17,613.48
2,96,114.20,22.39,281.77,335.42,389.06,354.32,434.66,515.00,412.53,514.22,615.92
2,120,114.20,22.39,295.42,349.78,404.13,363.87,444.46,525.06,430.88,535.42,639.97
2,144,114.20,22.39,298.50,352.84,407.19,371.38,455.39,539.40,434.10,540.45,646.80
2,168,114.20,22.39,302.56,357.94,413.31,380.86,467.38,553.90,436.04,545.06,654.08
5,1,114.20,22.39,117.70,138.82,159.95,144.10,164.65,185.20,180.45,214.43,248.41
5,2,114.20,22.39,180.23,215.14,250.05,228.10,267.29,306.47,287.49,346.90,406.32
5,3,114.20,22.39,220.53,269.67,318.80,288.89,337.58,386.26,347.53,425.61,503.69
5,4,114.20,22.39,247.18,307.94,368.69,340.68,400.26,459.84,407.92,494.79,581.65
5,5,114.20,22.39,271.41,343.25,415.09,368.04,432.78,497.53,445.47,541.74,638.01
5,6,114.20,22.39,289.34,364.85,440.35,386.22,454.87,523.51,471.70,575.56,679.42
5,9,114.20,22.39,324.43,412.58,500.73,439.21,522.13,605.05,542.04,659.42,776.81
5,12,114.20,22.39,340.28,431.81,523.34,472.78,569.54,666.29,581.84,715.33,848.82
5,18,114.20,22.39,356.02,453.51,551.00,505.09,616.82,728.55,647.45,792.61,937.78
5,24,114.20,22.39,373.17,475.34,577.52,533.79,652.34,770.88,674.71,833.63,992.55
5,48,114.20,22.39,415.65,524.01,632.37,571.17,712.05,852.92,707.20,907.64,1108.08
5,72,114.20,22.39,431.90,538.19,644.48,574.17,716.68,859.19,708.79,909.91,1111.04
5,96,114.20,22.39,446.79,551.54,656.30,591.41,729.74,868.07,710.59,912.31,1114.04
5,120,114.20,22.39,463.12,567.32,671.51,601.30,739.21,877.12,735.32,938.61,1141.91
5,144,114.20,22.39,466.25,571.80,677.35,617.59,762.20,906.80,744.28,946.95,1149.62
5,168,114.20,22.39,473.44,580.20,686.95,632.95,786.26,939.58,754.02,970.90,1187.78
10,1,114.20,22.39,140.74,174.13,207.52,169.74,196.52,223.31,217.57,269.23,320.90
10,2,114.20,22.39,218.24,274.23,330.21,274.21,328.84,383.48,347.24,442.81,538.38
10,3,114.20,22.39,270.75,353.77,436.79,347.01,412.36,477.71,422.65,555.21,687.76
10,4,114.20,22.39,307.02,413.98,520.94,409.70,490.35,571.00,496.50,635.89,775.29
10,5,114.20,22.39,338.71,469.56,600.42,442.76,530.63,618.49,544.35,698.90,853.45
10,6,114.20,22.39,362.15,498.69,635.24,465.75,559.72,653.68,577.85,745.40,912.95
10,9,114.20,22.39,408.77,569.53,730.30,533.50,649.51,765.51,665.18,850.13,1035.07
10,12,114.20,22.39,428.75,594.61,760.47,578.27,720.97,863.67,717.05,934.53,1152.02
10,18,114.20,22.39,449.39,627.20,805.01,621.58,794.94,968.29,797.44,1028.14,1258.85
10,24,114.20,22.39,471.48,657.29,843.09,658.26,841.53,1024.79,834.25,1092.75,1351.25
10,48,114.20,22.39,522.16,714.27,906.37,713.93,944.63,1175.34,892.70,1249.10,1605.50
10,72,114.20,22.39,539.49,723.34,907.19,716.76,954.27,1191.79,894.46,1260.11,1625.76
10,96,114.20,22.39,555.39,732.64,909.89,735.04,958.69,1182.33,893.72,1264.92,1636.12
10,120,114.20,22.39,572.99,746.03,919.06,744.79,966.74,1188.69,922.20,1286.37,1650.54
10,144,114.20,22.39,576.71,753.52,930.33,765.15,1001.58,1238.01,934.65,1297.53,1660.41
10,168,114.20,22.39,585.81,764.22,942.63,785.57,1039.62,1293.66,949.37,1349.27,1749.16
25,1,114.20,22.39,164.88,225.39,285.90,195.90,235.13,274.36,251.10,344.10,437.09
25,2,114.20,22.39,258.49,361.66,464.83,318.58,407.29,496.01,387.28,576.70,766.13
25,3,114.20,22.39,321.14,483.93,646.72,399.26,503.69,608.12,473.08,746.48,1019.88
25,4,114.20,22.39,366.59,585.34,804.09,466.13,599.82,733.50,567.37,835.60,1103.84
25,5,114.20,22.39,402.36,680.19,958.02,502.50,649.38,796.26,624.70,922.50,1220.30
25,6,114.20,22.39,435.09,721.82,1008.54,529.71,688.09,846.47,664.36,988.28,1312.21
25,9,114.20,22.39,496.41,835.03,1173.66,608.91,808.55,1008.20,767.77,1117.87,1467.97
25,12,114.20,22.39,522.85,868.93,1215.00,658.36,918.15,1177.95,824.65,1250.86,1677.07
25,18,114.20,22.39,549.04,922.14,1295.24,705.61,1036.59,1367.57,914.13,1358.34,1802.55
25,24,114.20,22.39,576.11,965.24,1354.37,753.85,1098.51,1443.17,954.63,1464.20,1973.77
