return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,12,114.04,22.45,390.66,1021.65,1652.65,670.31,1151.57,1632.82,697.42,1130.83,1564.24
50,18,114.04,22.45,415.65,1077.73,1739.81,728.04,1355.53,1983.03,774.48,1263.07,1751.66
50,24,114.04,22.45,457.46,1067.99,1678.52,764.88,1401.88,2038.87,816.24,1356.53,1896.83
50,48,114.04,22.45,523.33,1113.76,1704.19,810.50,1623.18,2435.86,906.01,1663.41,2420.81
50,72,114.04,22.45,552.96,1089.62,1626.29,823.30,1634.66,2446.02,926.15,1700.10,2474.05
50,96,114.04,22.45,568.69,1113.07,1657.45,841.39,1613.77,2386.15,948.00,1684.42,2420.84
50,120,114.04,22.45,589.07,1124.56,1660.05,853.21,1685.18,2517.15,968.54,1676.87,2385.20
50,144,114.04,22.45,605.45,1163.33,1721.20,858.62,1728.66,2598.70,990.44,1697.02,2403.60
50,168,114.04,22.45,613.83,1190.44,1767.04,874.27,1855.85,2837.43,1017.80,1881.58,2745.35
100,1,114.04,22.45,181.24,262.62,344.00,224.62,310.67,396.71,233.06,430.81,628.56
100,2,114.04,22.45,279.99,440.02,600.06,360.47,550.44,740.42,362.63,613.34,864.04
100,3,114.04,22.45,333.95,578.75,823.55,450.10,712.96,975.82,429.87,812.48,1195.08
100,4,114.04,22.45,366.26,704.25,1042.23,506.27,826.41,1146.54,470.79,1003.38,1535.97
100,5,114.04,22.45,371.88,840.52,1309.17,550.68,929.82,1308.95,517.17,1116.37,1715.57
100,6,114.04,22.45,364.06,960.55,1557.05,587.74,1039.20,1490.67,558.01,1183.60,1809.18
100,9,114.04,22.45,325.32,1205.78,2086.24,649.74,1288.56,1927.38,660.92,1238.82,1816.71
100,12,114.04,22.45,291.99,1343.40,2394.80,679.39,1394.79,2110.18,693.21,1323.09,1952.98
100,18,114.04,22.45,314.57,1414.47,2514.38,722.60,1678.75,2634.90,777.08,1490.00,2202.91
100,24,114.04,22.45,387.15,1384.99,2382.83,762.67,1728.62,2694.58,820.11,1613.66,2407.20
100,48,114.04,22.45,482.86,1430.26,2377.67,785.15,2048.60,3312.05,909.77,2063.42,3217.07
100,72,114.04,22.45,533.09,1377.92,2222.75,803.36,2068.68,3334.01,934.24,2116.06,3297.88
100,96,114.04,22.45,551.38,1407.68,2263.99,830.35,2022.98,3215.61,971.91,2092.54,3213.17
100,120,114.04,22.45,582.32,1423.32,2264.31,824.04,2112.89,3401.73,1000.66,2066.64,3132.62
100,144,114.04,22.45,596.59,1474.64,2352.69,815.80,2170.08,3524.35,1023.39,2084.65,3145.92
100,168,114.04,22.45,600.46,1508.69,2416.93,815.04,2363.49,3911.94,1034.50,2362.75,3691.00
