return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.02,22.47,84.51,97.31,110.12,114.13,130.35,146.58,102.96,119.44,135.93
2,2,114.02,22.47,124.52,143.25,161.99,162.26,189.61,216.97,159.68,186.43,213.18
2,3,114.02,22.47,142.65,164.84,187.02,189.07,223.92,258.77,195.32,229.55,263.79
2,4,114.02,22.47,152.80,177.73,202.67,209.35,249.23,289.12,213.94,253.63,293.31
2,5,114.02,22.47,160.34,188.03,215.72,219.32,262.81,306.29,233.67,279.46,325.26
2,6,114.02,22.47,166.47,196.21,225.94,225.54,271.52,317.51,248.10,297.52,346.95
2,9,114.02,22.47,181.26,215.37,249.47,241.10,292.39,343.69,278.76,334.54,390.32
2,12,114.02,22.47,191.37,228.39,265.41,252.06,307.55,363.03,296.44,357.19,417.94
2,18,114.02,22.47,202.93,241.61,280.29,266.84,328.65,390.46,310.95,377.05,443.14
2,24,114.02,22.47,211.18,250.93,290.67,278.41,342.46,406.50,317.30,386.82,456.35
2,48,114.02,22.47,220.29,262.20,304.12,290.89,360.14,429.39,322.01,395.33,468.65
2,72,114.02,22.47,229.96,272.43,314.89,300.33,367.74,435.15,328.20,402.15,476.10
2,96,114.02,22.47,234.53,276.93,319.33,308.43,377.19,445.95,335.57,409.53,483.49
2,120,114.02,22.47,242.17,283.46,324.74,314.42,386.97,459.52,339.66,414.02,488.38
2,144,114.02,22.47,250.62,293.26,335.90,319.91,395.44,470.98,350.13,427.12,504.11
2,168,114.02,22.47,254.81,298.30,341.79,320.77,396.21,471.65,354.89,435.32,515.75
5,1,114.02,22.47,122.68,140.85,159.02,161.46,182.15,202.84,152.84,180.84,208.84
5,2,114.02,22.47,181.27,209.97,238.68,242.55,284.19,325.82,240.92,283.46,326.01
5,3,114.02,22.47,210.03,247.29,284.55,292.15,348.27,404.40,298.42,351.75,405.08
5,4,114.02,22.47,228.17,273.28,318.38,327.40,392.05,456.70,333.07,396.60,460.12
5,5,114.02,22.47,243.13,295.78,348.42,348.31,421.86,495.41,370.19,443.73,517.28
5,6,114.02,22.47,254.99,312.95,370.91,362.44,443.45,524.46,395.38,474.08,552.77
5,9,114.02,22.47,282.41,348.81,415.21,394.86,489.98,585.10,444.49,531.17,617.85
5,12,114.02,22.47,301.04,372.80,444.55,417.58,520.83,624.08,475.30,567.82,660.34
5,18,114.02,22.47,317.76,392.41,467.07,450.60,570.33,690.06,506.79,611.77,716.74
5,24,114.02,22.47,329.65,404.57,479.48,469.93,592.52,715.10,523.54,637.66,751.78
5,48,114.02,22.47,345.32,426.86,508.41,498.62,637.36,776.11,545.41,679.47,813.53
5,72,114.02,22.47,357.49,437.32,517.16,504.23,642.51,780.78,553.62,689.87,826.12
5,96,114.02,22.47,361.04,443.90,526.77,515.96,654.33,792.71,561.90,699.43,836.96
5,120,114.02,22.47,367.66,450.24,532.81,531.37,678.93,826.49,567.49,704.56,841.63
5,144,114.02,22.47,380.31,465.23,550.14,544.33,696.08,847.83,585.05,723.96,862.87
5,168,114.02,22.47,387.18,473.67,560.17,546.41,706.85,867.28,599.78,753.98,908.18
10,1,114.02,22.47,144.47,169.26,194.05,186.94,213.60,240.26,183.59,227.14,270.68
10,2,114.02,22.47,215.08,256.11,297.15,288.67,350.57,412.47,290.18,352.64,415.10
10,3,114.02,22.47,251.60,308.70,365.81,352.99,439.29,525.59,359.92,437.93,515.95
10,4,114.02,22.47,275.67,349.31,422.96,397.16,497.07,596.99,404.79,500.49,596.18
10,5,114.02,22.47,295.46,385.76,476.06,425.88,542.64,659.41,451.82,563.29,674.77
10,6,114.02,22.47,310.92,412.98,515.04,446.25,577.96,709.66,483.51,601.73,719.94
10,9,114.02,22.47,346.06,463.84,581.62,491.22,650.69,810.16,542.42,670.63,798.83
10,12,114.02,22.47,369.84,496.93,624.03,520.89,695.24,869.58,579.56,715.27,850.99
10,18,114.02,22.47,390.08,521.08,652.09,566.62,774.23,981.83,623.28,781.53,939.78
10,24,114.02,22.47,404.31,532.91,661.51,590.95,801.56,1012.17,647.87,824.03,1000.19
10,48,114.02,22.47,424.83,567.33,709.84,632.18,877.16,1122.14,688.35,908.65,1128.95
10,72,114.02,22.47,438.82,573.36,707.90,637.42,882.93,1128.43,699.18,922.78,1146.39
10,96,114.02,22.47,441.81,586.91,732.00,650.31,893.20,1136.10,708.44,935.39,1162.34
10,120,114.02,22.47,449.75,594.09,738.43,670.73,933.12,1195.51,714.72,939.57,1164.42
10,144,114.02,22.47,465.19,613.04,760.88,687.82,958.84,1229.86,735.85,960.67,1185.49
10,168,114.02,22.47,473.65,624.37,775.09,692.74,991.43,1290.13,759.43,1020.06,1280.69
25,1,114.02,22.47,165.78,204.70,243.62,209.71,250.36,291.02,215.17,292.99,370.81
25,2,114.02,22.47,249.99,316.75,383.52,330.58,438.99,547.40,341.58,446.09,550.60
25,3,114.02,22.47,294.96,395.06,495.16,409.98,565.21,720.45,421.97,553.23,684.48
25,4,114.02,22.47,324.03,462.91,601.79,462.37,643.01,823.64,476.20,643.30,810.40
25,5,114.02,22.47,345.73,526.28,706.84,499.26,715.48,931.70,531.33,727.88,924.43
25,6,114.02,22.47,362.47,572.94,783.40,526.71,775.77,1024.83,569.98,776.40,982.81
25,9,114.02,22.47,402.92,648.83,894.74,585.47,895.64,1205.82,637.41,858.15,1078.90
25,12,114.02,22.47,430.97,696.06,961.16,619.86,962.38,1304.89,678.05,911.21,1144.38
25,18,114.02,22.47,456.07,726.06,996.04,676.82,1095.66,1514.49,735.47,1013.90,1292.33
25,24,114.02,22.47,474.79,733.40,992.01,707.68,1128.32,1548.96,768.33,1085.50,1402.67
25,48,114.02,22.47,499.97,791.06,1082.15,761.61,1264.03,1766.45,836.71,1255.26,1673.81
25,72,114.02,22.47,520.15,783.42,1046.69,771.01,1274.95,1778.89,853.33,1276.23,1699.13
25,96,114.02,22.47,518.70,815.51,1112.31,784.34,1277.29,1770.24,864.16,1295.26,1726.35
25,120,114.02,22.47,533.47,825.56,1117.65,804.62,1345.69,1886.77,871.43,1295.93,1720.42
25,144,114.02,22.47,552.32,850.11,1147.91,821.34,1386.84,1952.34,895.60,1314.96,1734.32
25,168,114.02,22.47,561.95,866.01,1170.06,824.56,1475.75,2126.95,926.89,1435.54,1944.19
50,1,114.02,22.47,176.88,230.67,284.45,220.22,275.64,331.06,231.49,347.76,464.03
50,2,114.02,22.47,269.36,363.49,457.62,348.38,508.04,667.70,370.16,520.07,669.99
50,3,114.02,22.47,318.34,466.10,613.86,434.71,667.22,899.73,454.65,643.63,832.61
50,4,114.02,22.47,347.17,561.97,776.78,490.36,761.72,1033.08,512.02,758.27,1004.51
50,5,114.02,22.47,364.32,654.14,943.97,530.27,860.10,1189.94,569.31,860.56,1151.81
50,6,114.02,22.47,377.24,721.80,1066.35,560.50,945.70,1330.89,612.18,916.38,1220.58
50,9,114.02,22.47,416.23,821.93,1227.63,624.55,1113.40,1602.24,683.44,1005.92,1328.40
50,12,114.02,22.47,444.96,881.92,1318.88,657.84,1200.97,1744.09,723.70,1063.86,1404.02
50,18,114.02,22.47,474.33,916.12,1357.90,714.77,1390.74,2066.72,788.03,1200.18,1612.33
50,24,114.02,22.47,499.15,915.85,1332.56,751.36,1425.89,2100.42,823.87,1300.14,1776.40
50,48,114.02,22.47,524.53,998.48,1472.42,806.71,1627.11,2447.51,909.88,1561.11,2212.33
50,72,114.02,22.47,555.23,972.49,1389.75,822.55,1646.61,2470.67,932.66,1589.12,2245.57
50,96,114.02,22.47,544.31,1028.18,1512.05,836.89,1636.62,2436.34,944.47,1615.35,2286.24
50,120,114.02,22.47,568.83,1042.26,1515.69,848.60,1735.13,2621.67,953.10,1611.16,2269.21
50,144,114.02,22.47,590.13,1071.38,1552.62,858.54,1792.22,2725.90,979.19,1624.46,2269.73
