return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,120,114.31,22.41,635.94,903.78,1171.62,820.24,1167.46,1514.68,1049.69,1814.40,2579.11
25,144,114.31,22.41,642.19,916.35,1190.52,839.63,1205.50,1571.38,1057.48,1851.84,2646.20
25,168,114.31,22.41,653.60,939.29,1224.98,859.29,1268.14,1677.00,1107.47,2063.39,3019.31
50,1,114.31,22.41,199.03,314.30,429.56,229.78,341.47,453.16,284.95,544.70,804.45
50,2,114.31,22.41,289.94,424.99,560.03,329.64,542.89,756.15,366.48,890.96,1415.44
50,3,114.31,22.41,354.04,538.46,722.88,401.58,648.62,895.65,485.57,1047.78,1610.00
50,4,114.31,22.41,394.92,675.24,955.55,451.37,724.32,997.27,575.40,1175.35,1775.31
50,5,114.31,22.41,435.29,716.79,998.29,499.74,772.09,1044.45,630.77,1284.87,1938.98
50,6,114.31,22.41,462.29,762.46,1062.63,514.91,829.30,1143.68,680.15,1351.83,2023.52
50,9,114.31,22.41,524.68,874.51,1224.34,591.17,904.19,1217.22,782.65,1473.43,2164.21
50,12,114.31,22.41,542.32,918.95,1295.58,632.76,985.23,1337.69,833.22,1565.27,2297.32
50,18,114.31,22.41,575.96,965.81,1355.65,702.74,1108.87,1515.01,878.19,1804.82,2731.44
50,24,114.31,22.41,598.40,999.47,1400.54,758.19,1187.53,1616.88,916.99,1939.67,2962.35
50,48,114.31,22.41,640.19,1087.91,1535.64,831.18,1383.27,1935.36,1014.95,2353.24,3691.53
50,72,114.31,22.41,665.01,1067.56,1470.12,854.76,1406.25,1957.73,1026.49,2347.74,3668.98
50,96,114.31,22.41,678.58,1063.49,1448.39,873.34,1394.06,1914.78,1077.41,2287.51,3497.60
50,120,114.31,22.41,687.14,1094.36,1501.57,880.91,1407.64,1934.36,1082.36,2343.88,3605.40
50,144,114.31,22.41,692.47,1110.57,1528.68,896.64,1454.54,2012.45,1086.04,2416.26,3746.48
50,168,114.31,22.41,705.34,1142.79,1580.24,918.48,1552.57,2186.66,1134.78,2774.82,4414.86
100,1,114.31,22.41,209.12,377.98,546.83,241.09,400.83,560.57,283.41,688.50,1093.59
100,2,114.31,22.41,309.22,500.34,691.45,334.00,650.33,966.67,304.24,1165.60,2026.96
100,3,114.31,22.41,377.53,642.45,907.38,405.32,767.82,1130.32,442.98,1342.72,2242.47
100,4,114.31,22.41,411.15,833.27,1255.38,451.87,849.37,1246.88,546.11,1494.11,2442.11
100,5,114.31,22.41,458.62,877.19,1295.76,503.97,894.48,1284.99,595.35,1623.16,2650.97
100,6,114.31,22.41,486.99,933.19,1379.39,507.08,963.50,1419.91,647.31,1694.32,2741.33
100,9,114.31,22.41,551.25,1071.84,1592.43,585.82,1030.17,1474.53,754.66,1805.03,2855.40
100,12,114.31,22.41,566.19,1130.32,1694.45,619.12,1121.94,1624.76,799.46,1915.05,3030.63
100,18,114.31,22.41,601.89,1183.45,1765.01,696.15,1279.03,1861.91,797.64,2238.23,3678.83
100,24,114.31,22.41,622.46,1218.82,1815.18,763.05,1378.47,1993.88,826.24,2427.96,4029.68
100,48,114.31,22.41,657.86,1326.63,1995.40,836.67,1648.87,2461.06,903.82,3061.20,5218.57
100,72,114.31,22.41,692.00,1281.77,1871.53,868.51,1677.70,2486.90,917.89,3047.27,5176.64
100,96,114.31,22.41,704.95,1263.00,1821.05,897.87,1655.74,2413.61,1011.00,2930.20,4849.40
100,120,114.31,22.41,711.49,1307.63,1903.76,904.35,1672.53,2440.72,998.50,2989.89,4981.28
100,144,114.31,22.41,714.66,1328.32,1941.99,912.70,1729.42,2546.14,985.73,3114.40,5243.07
100,168,114.31,22.41,727.86,1372.55,2017.24,930.63,1874.60,2818.57,996.88,3691.90,6386.92
