return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.98,22.28,73.21,87.60,101.99,92.84,112.05,131.25,99.39,118.10,136.80
2,2,113.98,22.28,107.20,128.77,150.35,139.96,170.77,201.57,147.45,176.54,205.64
2,3,113.98,22.28,125.77,151.34,176.92,165.08,203.78,242.49,176.61,212.98,249.36
2,4,113.98,22.28,137.97,166.58,195.19,178.61,222.88,267.16,201.26,243.93,286.59
2,5,113.98,22.28,146.90,177.96,209.03,190.67,239.14,287.60,218.29,265.90,313.51
2,6,113.98,22.28,155.64,189.26,222.88,200.66,251.16,301.66,234.07,285.85,337.63
2,9,113.98,22.28,171.21,210.04,248.88,222.54,279.57,336.59,267.13,328.17,389.20
2,12,113.98,22.28,179.61,221.36,263.11,238.05,301.79,365.53,285.44,351.12,416.79
2,18,113.98,22.28,190.03,235.17,280.31,254.42,323.96,393.50,317.95,393.34,468.73
2,24,113.98,22.28,199.06,246.83,294.60,262.99,335.67,408.35,326.55,405.51,484.47
2,48,113.98,22.28,221.86,276.15,330.44,275.46,352.34,429.21,351.21,438.00,524.79
2,72,113.98,22.28,234.17,289.81,345.45,284.05,361.90,439.75,362.06,447.40,532.74
2,96,113.98,22.28,240.41,296.59,352.77,290.57,369.74,448.91,372.23,457.34,542.45
2,120,113.98,22.28,246.19,302.59,358.99,301.85,383.94,466.03,382.88,466.69,550.50
2,144,113.98,22.28,249.61,306.66,363.70,308.63,392.76,476.88,386.56,470.81,555.05
2,168,113.98,22.28,253.50,309.86,366.21,310.65,395.66,480.67,389.96,475.86,561.76
5,1,113.98,22.28,115.83,140.58,165.34,151.46,182.40,213.35,155.69,186.69,217.69
5,2,113.98,22.28,171.96,211.52,251.08,233.15,284.02,334.89,234.30,286.01,337.73
5,3,113.98,22.28,202.28,251.94,301.61,281.15,347.19,413.24,285.54,352.84,420.14
5,4,113.98,22.28,223.82,282.41,340.99,310.77,389.85,468.93,328.30,407.90,487.49
5,5,113.98,22.28,240.05,305.88,371.71,335.76,428.14,520.53,359.85,450.66,541.47
