return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.95,22.41,79.36,92.54,105.73,99.13,118.54,137.96,97.65,113.76,129.86
2,2,113.95,22.41,116.67,136.89,157.11,151.03,182.51,213.98,142.52,167.69,192.85
2,3,113.95,22.41,139.04,164.80,190.56,173.96,214.38,254.79,171.19,203.44,235.69
2,4,113.95,22.41,156.69,186.95,217.21,188.65,234.52,280.39,191.95,229.73,267.51
2,5,113.95,22.41,169.32,203.19,237.05,205.62,256.79,307.96,209.07,251.42,293.77
2,6,113.95,22.41,178.69,215.85,253.02,211.48,265.25,319.03,223.52,269.50,315.48
2,9,113.95,22.41,196.81,238.41,280.01,233.76,292.94,352.12,255.96,310.96,365.97
2,12,113.95,22.41,213.30,258.09,302.88,244.50,306.35,368.19,278.04,340.74,403.44
2,18,113.95,22.41,229.13,275.89,322.64,257.40,325.78,394.16,294.50,364.66,434.82
2,24,113.95,22.41,239.81,288.53,337.24,273.25,347.09,420.93,299.92,372.77,445.62
2,48,113.95,22.41,256.38,307.75,359.13,282.00,360.36,438.72,310.92,388.46,466.01
2,72,113.95,22.41,262.44,313.82,365.21,286.30,364.13,441.95,318.19,395.03,471.87
2,96,113.95,22.41,266.52,317.04,367.56,296.89,373.82,450.76,330.26,406.31,482.36
2,120,113.95,22.41,272.96,323.51,374.06,312.30,393.10,473.89,335.23,410.86,486.50
2,144,113.95,22.41,278.95,330.15,381.34,321.45,405.94,490.43,344.06,422.62,501.19
2,168,113.95,22.41,280.88,332.59,384.30,323.44,408.40,493.35,347.11,427.96,508.81
5,1,113.95,22.41,118.09,138.55,159.01,156.24,188.05,219.85,147.26,176.09,204.91
5,2,113.95,22.41,176.42,211.63,246.84,243.95,296.29,348.64,220.52,268.29,316.07
5,3,113.95,22.41,215.89,263.09,310.28,292.12,366.68,441.23,270.68,333.79,396.89
5,4,113.95,22.41,246.58,300.11,353.64,324.22,413.54,502.85,308.21,383.57,458.93
5,5,113.95,22.41,269.09,328.36,387.64,354.54,455.03,555.53,338.62,422.91,507.20
5,6,113.95,22.41,286.56,350.81,415.07,369.22,477.64,586.05,363.27,452.07,540.87
