return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.17,22.52,79.94,92.31,104.69,98.20,117.74,137.29,115.87,133.89,151.91
2,2,114.17,22.52,122.05,141.08,160.10,141.26,169.79,198.33,173.99,203.50,233.01
2,3,114.17,22.52,142.45,167.31,192.18,168.85,205.22,241.60,208.71,246.12,283.53
2,4,114.17,22.52,154.38,182.92,211.46,185.97,227.39,268.82,226.99,269.08,311.17
2,5,114.17,22.52,163.58,194.19,224.79,198.82,243.83,288.85,242.03,288.44,334.84
2,6,114.17,22.52,169.05,200.90,232.75,207.56,255.07,302.58,255.52,305.51,355.50
2,9,114.17,22.52,178.21,213.47,248.73,232.55,286.39,340.23,292.90,352.77,412.64
2,12,114.17,22.52,187.23,225.67,264.11,247.98,307.01,366.03,303.77,368.26,432.74
2,18,114.17,22.52,198.96,239.48,280.00,265.23,330.23,395.23,319.27,389.95,460.63
2,24,114.17,22.52,209.91,253.28,296.65,273.76,341.78,409.79,330.84,404.91,478.98
2,48,114.17,22.52,236.71,280.66,324.61,291.25,363.84,436.42,345.85,423.02,500.18
2,72,114.17,22.52,249.46,296.10,342.74,305.83,379.10,452.37,362.28,442.66,523.03
2,96,114.17,22.52,260.50,309.06,357.62,314.61,387.68,460.74,367.89,447.17,526.44
2,120,114.17,22.52,270.86,319.36,367.86,324.47,399.67,474.88,377.37,458.97,540.56
2,144,114.17,22.52,279.09,328.58,378.08,335.23,413.97,492.70,383.28,466.71,550.15
2,168,114.17,22.52,284.91,335.46,386.01,342.44,424.18,505.92,395.36,481.75,568.14
5,1,114.17,22.52,117.47,144.88,172.30,156.37,190.02,223.66,170.97,200.03,229.10
5,2,114.17,22.52,181.80,222.62,263.43,227.44,280.45,333.46,265.20,319.25,373.31
5,3,114.17,22.52,220.65,276.03,331.41,278.83,346.41,414.00,323.15,391.43,459.71
5,4,114.17,22.52,244.12,310.17,376.22,312.60,391.24,469.88,355.65,437.55,519.44
5,5,114.17,22.52,259.40,332.78,406.16,337.10,424.03,510.96,382.83,476.05,569.27
5,6,114.17,22.52,268.96,347.41,425.87,354.67,447.85,541.03,407.21,508.68,610.14
5,9,114.17,22.52,287.28,380.16,473.04,396.80,498.78,600.76,473.41,593.08,712.75
5,12,114.17,22.52,304.23,406.12,508.01,427.52,539.32,651.12,497.06,628.36,759.67
5,18,114.17,22.52,322.61,425.60,528.59,460.43,584.14,707.86,530.59,673.39,816.19
5,24,114.17,22.52,341.44,449.20,556.96,477.97,609.73,741.49,552.44,699.15,845.86
5,48,114.17,22.52,375.05,472.47,569.89,511.66,662.06,812.47,578.93,748.88,918.83
5,72,114.17,22.52,393.55,495.45,597.36,528.13,679.66,831.19,607.25,775.74,944.24
5,96,114.17,22.52,410.24,512.67,615.10,537.95,686.96,835.97,611.43,779.10,946.77
5,120,114.17,22.52,421.23,521.57,621.91,553.83,704.80,855.77,625.97,795.82,965.68
5,144,114.17,22.52,431.87,533.18,634.49,571.78,730.66,889.53,636.74,809.04,981.33
5,168,114.17,22.52,440.84,543.74,646.64,588.72,756.84,924.97,661.33,849.90,1038.48
10,1,114.17,22.52,142.61,193.79,244.98,192.00,245.95,299.90,204.55,247.34,290.13
10,2,114.17,22.52,223.42,294.73,366.04,282.47,370.51,458.54,323.95,410.79,497.62
10,3,114.17,22.52,275.98,374.92,473.86,349.11,461.31,573.50,396.19,506.80,617.41
10,4,114.17,22.52,308.32,429.44,550.57,395.05,527.20,659.35,439.47,578.72,717.98
10,5,114.17,22.52,328.53,466.86,605.18,427.84,575.22,722.60,474.83,636.97,799.12
10,6,114.17,22.52,341.77,492.91,644.04,451.37,611.29,771.22,506.34,684.11,861.87
10,9,114.17,22.52,366.70,555.45,744.20,502.44,673.49,844.54,590.44,799.20,1007.95
10,12,114.17,22.52,387.88,597.03,806.18,543.19,731.48,919.78,621.86,854.83,1087.80
10,18,114.17,22.52,410.19,615.99,821.79,585.01,795.31,1005.62,665.65,920.21,1174.77
10,24,114.17,22.52,433.76,645.98,858.20,608.70,835.65,1062.59,693.12,952.72,1212.31
10,48,114.17,22.52,472.61,649.86,827.10,656.76,925.74,1194.72,735.02,1050.45,1365.87
10,72,114.17,22.52,492.49,676.88,861.28,674.37,944.75,1215.13,769.26,1074.14,1379.02
10,96,114.17,22.52,511.84,693.67,875.50,685.65,948.08,1210.52,774.37,1077.99,1381.62
10,120,114.17,22.52,523.06,697.87,872.68,704.36,967.81,1231.26,789.79,1096.18,1402.56
10,144,114.17,22.52,534.50,710.70,886.90,724.94,1004.40,1283.86,802.94,1112.44,1421.94
10,168,114.17,22.52,545.33,723.75,902.16,750.06,1048.90,1347.74,842.12,1188.54,1534.96
25,1,114.17,22.52,167.40,278.22,389.05,226.27,327.39,428.51,240.26,311.44,382.61
25,2,114.17,22.52,272.90,413.48,554.07,338.75,507.83,676.91,388.59,546.72,704.85
25,3,114.17,22.52,342.27,542.07,741.87,421.24,636.49,851.74,473.97,678.76,883.55
25,4,114.17,22.52,384.66,636.80,888.93,481.91,738.28,994.65,527.78,799.91,1072.04
25,5,114.17,22.52,409.08,706.96,1004.83,524.49,812.34,1100.19,569.85,894.59,1219.32
25,6,114.17,22.52,425.56,759.93,1094.30,553.95,870.11,1186.28,608.00,966.68,1325.35
25,9,114.17,22.52,449.54,895.03,1340.51,612.04,942.54,1273.04,708.30,1129.14,1549.97
25,12,114.17,22.52,468.90,969.00,1469.10,662.31,1028.93,1395.55,743.53,1222.42,1701.31
25,18,114.17,22.52,498.10,975.33,1452.56,708.95,1123.84,1538.72,792.91,1320.88,1848.84
25,24,114.17,22.52,526.84,1011.02,1495.21,737.73,1191.57,1645.41,824.61,1360.38,1896.14
25,48,114.17,22.52,584.87,954.39,1323.91,803.17,1359.88,1916.60,889.92,1568.52,2247.11
25,72,114.17,22.52,601.11,983.74,1366.38,822.16,1380.24,1938.32,931.45,1571.46,2211.47
25,96,114.17,22.52,622.84,993.21,1363.58,839.30,1372.74,1906.18,942.16,1578.55,2214.94
25,120,114.17,22.52,636.70,984.40,1332.11,860.10,1390.75,1921.41,953.11,1594.58,2236.04
25,144,114.17,22.52,647.05,997.90,1348.75,876.85,1445.76,2014.66,967.62,1613.13,2258.63
25,168,114.17,22.52,659.69,1013.90,1368.12,911.93,1526.61,2141.29,1031.30,1767.01,2502.72
50,1,114.17,22.52,174.70,362.73,550.75,240.97,396.68,552.39,260.78,362.32,463.86
50,2,114.17,22.52,302.84,527.14,751.45,365.16,629.96,894.75,425.50,664.59,903.68
50,3,114.17,22.52,381.90,706.05,1030.21,455.39,792.28,1129.17,515.39,828.41,1141.43
50,4,114.17,22.52,427.93,845.71,1263.49,524.78,929.24,1333.71,570.78,1001.78,1432.78
50,5,114.17,22.52,450.23,955.72,1461.20,572.83,1028.97,1485.10,611.96,1134.58,1657.19
50,6,114.17,22.52,464.67,1043.07,1621.48,604.02,1108.75,1613.48,651.52,1231.46,1811.41
50,9,114.17,22.52,467.84,1273.85,2079.86,664.67,1184.10,1703.53,756.56,1436.50,2116.44
50,12,114.17,22.52,473.84,1386.19,2298.54,717.99,1297.30,1876.61,786.06,1569.40,2352.74
50,18,114.17,22.52,514.87,1366.51,2218.15,760.86,1421.65,2082.44,831.16,1699.13,2567.10
50,24,114.17,22.52,547.95,1402.02,2256.09,788.98,1518.14,2247.29,864.16,1741.71,2619.26
50,48,114.17,22.52,644.52,1257.58,1870.65,859.50,1775.29,2691.08,937.97,2084.62,3231.28
50,72,114.17,22.52,653.02,1284.95,1916.88,879.66,1796.04,2712.43,989.98,2052.87,3115.76
50,96,114.17,22.52,677.27,1281.20,1885.13,906.84,1774.33,2641.83,1008.80,2065.30,3121.80
50,120,114.17,22.52,697.24,1255.20,1813.16,928.95,1786.46,2643.97,1011.87,2075.04,3138.20
50,144,114.17,22.52,704.87,1268.18,1831.48,934.73,1859.72,2784.72,1026.36,2093.23,3160.11
50,168,114.17,22.52,718.43,1286.00,1853.57,973.88,1980.87,2987.86,1106.86,2340.21,3573.55
