return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,168,114.12,22.50,441.85,531.25,620.66,569.57,743.31,917.05,624.15,811.88,999.60
10,1,114.12,22.50,161.54,206.87,252.20,192.75,250.58,308.40,206.98,263.51,320.03
10,2,114.12,22.50,243.02,314.06,385.10,291.62,393.85,496.09,312.43,397.96,483.50
10,3,114.12,22.50,297.07,387.51,477.96,353.90,486.12,618.34,381.41,489.92,598.44
10,4,114.12,22.50,331.28,431.43,531.59,390.94,544.72,698.51,419.93,555.71,691.50
10,5,114.12,22.50,352.87,460.03,567.20,418.38,589.22,760.05,454.24,607.51,760.78
10,6,114.12,22.50,367.42,477.61,587.79,439.25,622.00,804.75,485.23,652.54,819.85
10,9,114.12,22.50,401.02,535.69,670.37,486.80,690.27,893.73,552.22,734.48,916.75
10,12,114.12,22.50,422.60,564.22,705.85,516.98,756.13,995.28,587.91,784.03,980.15
10,18,114.12,22.50,434.38,581.97,729.57,546.96,810.26,1073.56,629.96,843.47,1056.98
10,24,114.12,22.50,451.01,612.88,774.75,575.35,851.82,1128.30,652.42,872.40,1092.38
10,48,114.12,22.50,482.46,624.41,766.37,633.52,942.04,1250.56,704.81,991.11,1277.42
10,72,114.12,22.50,499.44,637.17,774.90,655.42,949.40,1243.38,731.17,1017.28,1303.39
10,96,114.12,22.50,514.41,652.11,789.82,671.12,958.39,1245.66,737.08,1018.65,1300.21
10,120,114.12,22.50,515.74,659.50,803.26,689.19,982.87,1276.55,752.24,1030.92,1309.59
10,144,114.12,22.50,527.16,665.41,803.67,717.23,1023.40,1329.58,764.36,1050.16,1335.96
10,168,114.12,22.50,540.60,682.11,823.62,726.69,1049.21,1371.73,798.59,1149.96,1501.33
25,1,114.12,22.50,196.12,278.67,361.22,233.92,342.04,450.17,245.86,349.57,453.29
25,2,114.12,22.50,296.42,426.95,557.47,352.13,557.05,761.97,371.52,529.03,686.54
25,3,114.12,22.50,364.85,532.67,700.49,427.14,697.66,968.17,448.69,653.86,859.03
25,4,114.12,22.50,407.41,592.87,778.34,471.43,792.41,1113.39,489.19,762.18,1035.16
25,5,114.12,22.50,435.06,633.87,832.68,506.30,866.39,1226.49,528.96,841.30,1153.63
25,6,114.12,22.50,454.70,659.88,865.06,531.77,918.31,1304.84,566.64,907.77,1248.90
25,9,114.12,22.50,494.66,754.63,1014.60,586.54,1015.59,1444.63,643.54,1009.21,1374.88
25,12,114.12,22.50,518.46,792.44,1066.42,609.48,1132.98,1656.48,685.96,1079.84,1473.71
25,18,114.12,22.50,528.80,820.88,1112.97,636.98,1230.38,1823.79,734.87,1165.08,1595.28
25,24,114.12,22.50,542.69,869.18,1195.68,674.01,1291.48,1908.95,762.68,1204.54,1646.39
25,48,114.12,22.50,583.67,849.28,1114.88,755.41,1443.87,2132.34,846.74,1445.90,2045.06
25,72,114.12,22.50,603.28,853.34,1103.40,785.09,1421.20,2057.32,878.95,1472.27,2065.59
25,96,114.12,22.50,620.36,867.24,1114.11,806.67,1417.79,2028.92,891.15,1472.09,2053.03
25,120,114.12,22.50,620.91,886.33,1151.76,827.20,1450.39,2073.57,910.24,1477.64,2045.04
25,144,114.12,22.50,634.22,883.27,1132.32,852.54,1500.12,2147.70,925.73,1510.52,2095.32
25,168,114.12,22.50,649.39,903.54,1157.69,865.81,1567.42,2269.02,973.16,1736.93,2500.69
50,1,114.12,22.50,216.74,341.56,466.38,256.50,423.08,589.67,265.18,422.71,580.25
50,2,114.12,22.50,327.96,526.54,725.11,378.35,708.39,1038.44,401.34,641.24,881.13
50,3,114.12,22.50,405.47,662.41,919.34,455.57,897.10,1338.63,477.08,794.44,1111.81
50,4,114.12,22.50,453.79,737.33,1020.86,499.38,1030.25,1561.12,508.45,946.95,1385.44
50,5,114.12,22.50,485.58,790.04,1094.50,536.23,1135.95,1735.67,546.98,1052.98,1558.98
50,6,114.12,22.50,508.91,824.19,1139.48,562.25,1207.35,1852.45,586.76,1139.75,1692.75
50,9,114.12,22.50,547.72,956.62,1365.53,615.87,1330.05,2044.23,666.88,1252.92,1838.97
50,12,114.12,22.50,570.13,1001.65,1433.16,613.28,1505.28,2397.27,710.58,1342.35,1974.12
50,18,114.12,22.50,574.50,1041.56,1508.61,622.27,1650.90,2679.53,759.28,1450.45,2141.62
50,24,114.12,22.50,579.37,1107.23,1635.09,665.21,1730.13,2795.04,789.93,1498.67,2207.42
50,48,114.12,22.50,638.29,1047.62,1456.95,761.03,1949.84,3138.64,888.60,1880.49,2872.39
50,72,114.12,22.50,661.74,1039.68,1417.62,809.75,1886.08,2962.40,926.38,1902.58,2878.78
50,96,114.12,22.50,680.56,1050.69,1420.81,841.45,1864.20,2886.95,948.53,1901.90,2855.26
50,120,114.12,22.50,678.70,1084.04,1489.37,862.40,1903.19,2943.98,973.22,1896.02,2818.83
50,144,114.12,22.50,695.90,1070.50,1445.10,878.60,1956.78,3034.95,989.35,1943.80,2898.24
50,168,114.12,22.50,712.18,1093.38,1474.58,885.97,2076.84,3267.71,1027.57,2327.53,3627.49
100,1,114.12,22.50,230.93,413.48,596.03,268.99,516.66,764.33,273.91,504.22,734.53
100,2,114.12,22.50,349.06,641.13,933.20,379.56,890.14,1400.72,415.26,767.07,1118.89
100,3,114.12,22.50,432.98,813.36,1193.74,448.43,1140.02,1831.61,481.57,952.32,1423.07
100,4,114.12,22.50,486.24,905.55,1324.85,482.35,1324.53,2166.70,489.50,1162.15,1834.80
100,5,114.12,22.50,521.43,972.55,1423.68,514.81,1473.15,2431.49,519.56,1302.02,2084.49
100,6,114.12,22.50,548.04,1016.75,1485.46,536.93,1569.87,2602.80,557.46,1413.58,2269.70
100,9,114.12,22.50,577.25,1198.11,1818.98,581.80,1721.35,2860.91,638.55,1534.67,2430.80
100,12,114.12,22.50,595.07,1250.39,1905.72,524.33,1977.32,3430.31,679.24,1645.92,2612.60
100,18,114.12,22.50,587.27,1305.64,2024.01,490.06,2190.12,3890.18,721.70,1780.41,2839.13
100,24,114.12,22.50,574.38,1393.45,2212.52,538.26,2291.04,4043.82,754.10,1838.21,2922.32
100,48,114.12,22.50,667.48,1275.80,1884.12,640.18,2602.72,4565.26,842.72,2415.99,3989.26
100,72,114.12,22.50,698.10,1249.87,1801.63,730.57,2474.16,4217.74,889.38,2428.12,3966.85
100,96,114.12,22.50,719.36,1255.71,1792.07,782.51,2422.21,4061.91,927.23,2427.80,3928.37
100,120,114.12,22.50,711.95,1309.15,1906.35,802.55,2467.59,4132.64,962.70,2402.71,3842.72
100,144,114.12,22.50,736.44,1281.15,1825.87,803.06,2520.62,4238.18,976.25,2470.74,3965.22
100,168,114.12,22.50,753.70,1306.54,1859.37,787.19,2720.02,4652.86,964.87,3088.29,5211.70
