return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.24,22.53,84.66,98.70,112.74,105.99,125.25,144.52,131.73,151.94,172.16
2,2,114.24,22.53,124.73,146.81,168.89,154.96,181.52,208.08,199.15,231.18,263.21
2,3,114.24,22.53,143.45,171.11,198.77,182.59,214.86,247.12,239.07,280.47,321.88
2,4,114.24,22.53,153.41,184.34,215.26,203.07,240.18,277.28,266.74,315.66,364.59
2,5,114.24,22.53,164.95,198.48,232.01,223.01,265.46,307.91,287.12,341.86,396.59
2,6,114.24,22.53,174.71,210.74,246.77,237.16,283.93,330.70,301.51,360.65,419.79
2,9,114.24,22.53,191.48,231.41,271.34,260.56,313.25,365.94,340.80,410.05,479.30
2,12,114.24,22.53,203.85,247.88,291.91,279.69,335.21,390.73,358.85,434.71,510.56
2,18,114.24,22.53,216.82,266.54,316.27,296.39,357.53,418.67,375.75,457.91,540.06
2,24,114.24,22.53,227.25,279.52,331.79,313.90,377.96,442.02,389.26,473.10,556.93
2,48,114.24,22.53,256.24,308.40,360.56,337.99,410.48,482.96,403.10,488.10,573.09
2,72,114.24,22.53,267.27,317.90,368.53,353.98,429.51,505.05,416.79,503.14,589.48
2,96,114.24,22.53,282.87,334.29,385.70,361.64,436.34,511.05,429.37,515.51,601.66
2,120,114.24,22.53,292.76,344.18,395.60,366.43,442.17,517.91,439.96,527.91,615.86
2,144,114.24,22.53,300.63,351.51,402.39,378.24,457.70,537.15,445.32,536.44,627.56
2,168,114.24,22.53,307.72,359.61,411.51,382.45,463.70,544.95,450.33,543.74,637.14
5,1,114.24,22.53,127.61,155.42,183.22,161.96,192.56,223.17,194.02,224.64,255.25
5,2,114.24,22.53,192.38,241.92,291.45,234.38,279.09,323.80,298.10,348.39,398.68
5,3,114.24,22.53,227.59,294.80,362.02,280.31,338.52,396.73,366.41,433.37,500.33
5,4,114.24,22.53,245.14,328.79,412.44,316.16,383.46,450.76,417.27,499.12,580.97
5,5,114.24,22.53,264.57,355.51,446.45,350.98,425.06,499.14,454.92,548.11,641.30
5,6,114.24,22.53,281.69,377.22,472.74,376.37,456.00,535.62,482.50,583.96,685.42
5,9,114.24,22.53,311.85,420.85,529.85,417.13,505.04,592.96,550.88,669.21,787.55
5,12,114.24,22.53,336.50,452.95,569.41,445.42,538.40,631.37,586.43,716.45,846.48
5,18,114.24,22.53,360.82,491.03,621.24,477.60,580.93,684.26,620.93,768.25,915.58
5,24,114.24,22.53,378.94,513.13,647.32,504.12,609.71,715.30,640.97,792.94,944.92
5,48,114.24,22.53,412.27,537.94,663.62,552.76,679.07,805.37,664.33,830.22,996.11
5,72,114.24,22.53,422.17,540.69,659.21,577.49,705.04,832.59,683.05,849.39,1015.73
5,96,114.24,22.53,441.97,555.57,669.18,582.95,711.67,840.39,696.39,862.10,1027.81
5,120,114.24,22.53,452.38,563.22,674.07,590.31,720.28,850.25,711.79,877.09,1042.38
5,144,114.24,22.53,459.10,567.94,676.77,612.41,746.34,880.27,725.95,899.73,1073.51
5,168,114.24,22.53,469.21,578.56,687.90,624.53,773.82,923.12,742.00,929.37,1116.73
10,1,114.24,22.53,155.88,203.47,251.05,194.37,242.26,290.15,231.56,273.88,316.21
10,2,114.24,22.53,238.63,330.73,422.83,283.25,352.78,422.31,358.68,430.22,501.77
10,3,114.24,22.53,285.62,417.96,550.30,342.46,436.56,530.65,444.68,543.00,641.32
10,4,114.24,22.53,306.74,485.82,664.90,388.66,497.46,606.26,511.19,634.39,757.58
10,5,114.24,22.53,331.72,526.35,720.97,431.41,548.64,665.88,559.35,702.11,844.87
10,6,114.24,22.53,354.80,554.57,754.34,462.44,587.10,711.76,595.27,752.88,910.50
10,9,114.24,22.53,395.87,626.67,857.46,512.59,649.41,786.24,680.47,865.36,1050.24
10,12,114.24,22.53,428.39,671.23,914.07,546.95,690.67,834.39,725.47,931.12,1136.77
10,18,114.24,22.53,456.77,728.89,1001.01,587.60,751.23,914.86,772.50,1012.68,1252.85
10,24,114.24,22.53,480.08,756.72,1033.35,618.48,782.57,946.66,798.10,1046.37,1294.64
10,48,114.24,22.53,519.92,761.63,1003.35,684.01,887.73,1091.44,835.55,1115.73,1395.91
10,72,114.24,22.53,530.24,752.88,975.52,712.35,915.18,1118.02,857.10,1136.03,1414.97
10,96,114.24,22.53,551.57,757.73,963.89,717.49,924.68,1131.87,872.10,1147.96,1423.83
10,120,114.24,22.53,561.91,759.02,956.13,725.91,934.92,1143.92,888.76,1160.52,1432.29
10,144,114.24,22.53,567.85,760.00,952.15,753.21,966.72,1180.22,908.84,1197.53,1486.23
10,168,114.24,22.53,579.44,770.68,961.91,776.22,1024.17,1272.12,938.87,1257.75,1576.64
