return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,72,114.26,22.34,605.01,921.66,1238.32,887.51,1407.00,1926.48,1037.61,1781.38,2525.14
25,96,114.26,22.34,618.02,924.01,1230.01,911.66,1398.18,1884.70,1086.61,1786.26,2485.90
25,120,114.26,22.34,630.87,960.30,1289.74,931.95,1420.94,1909.92,1090.53,1793.77,2497.02
25,144,114.26,22.34,634.14,974.06,1313.98,969.82,1465.02,1960.22,1093.88,1834.33,2574.78
25,168,114.26,22.34,647.14,1006.10,1365.05,986.16,1524.09,2062.03,1120.42,1913.79,2707.15
50,1,114.26,22.34,171.30,239.95,308.61,251.70,392.71,533.71,256.48,497.98,739.48
50,2,114.26,22.34,276.25,415.66,555.08,358.85,609.37,859.90,395.99,769.21,1142.43
50,3,114.26,22.34,344.36,530.47,716.58,432.31,790.20,1148.08,501.25,1011.58,1521.91
50,4,114.26,22.34,398.28,628.45,858.61,488.89,908.41,1327.93,601.86,1175.77,1749.68
50,5,114.26,22.34,439.25,711.31,983.37,536.91,1054.25,1571.59,672.26,1246.17,1820.08
50,6,114.26,22.34,465.63,753.73,1041.83,584.18,1113.25,1642.33,718.02,1329.78,1941.54
50,9,114.26,22.34,527.32,915.57,1303.82,659.30,1301.78,1944.27,825.32,1440.65,2055.99
50,12,114.26,22.34,552.61,979.33,1406.04,726.87,1393.70,2060.53,903.34,1509.63,2115.92
50,18,114.26,22.34,582.72,1024.70,1466.67,788.88,1534.16,2279.44,973.47,1633.54,2293.60
50,24,114.26,22.34,601.79,1073.90,1546.00,830.98,1667.30,2503.63,1011.40,1818.01,2624.63
50,48,114.26,22.34,629.16,1158.69,1688.22,941.85,1728.90,2515.95,1069.23,2226.28,3383.33
50,72,114.26,22.34,647.79,1145.89,1643.99,944.51,1771.76,2599.00,1055.15,2289.41,3523.67
50,96,114.26,22.34,661.18,1136.92,1612.65,980.86,1743.75,2506.63,1124.06,2259.22,3394.38
50,120,114.26,22.34,674.39,1192.63,1710.86,1000.95,1765.69,2530.43,1125.10,2271.80,3418.51
50,144,114.26,22.34,676.54,1213.87,1751.20,1035.54,1804.60,2573.66,1114.09,2332.07,3550.05
50,168,114.26,22.34,691.62,1262.37,1833.13,1050.66,1896.51,2742.37,1137.91,2452.84,3767.77
100,1,114.26,22.34,180.33,276.24,372.15,261.82,465.61,669.40,239.55,611.65,983.75
100,2,114.26,22.34,291.74,492.44,693.14,353.38,723.48,1093.59,364.05,937.97,1511.89
100,3,114.26,22.34,362.87,632.46,902.04,410.83,947.70,1484.58,461.42,1258.01,2054.59
100,4,114.26,22.34,422.65,760.45,1098.26,459.10,1091.77,1724.45,574.16,1464.52,2354.88
100,5,114.26,22.34,464.51,865.80,1267.09,497.28,1291.22,2085.16,654.30,1529.12,2403.94
100,6,114.26,22.34,493.05,917.29,1341.52,548.19,1346.95,2145.72,702.40,1636.81,2571.21
100,9,114.26,22.34,550.81,1137.92,1725.04,614.22,1601.46,2588.70,826.41,1748.12,2669.84
100,12,114.26,22.34,573.39,1222.40,1871.42,691.94,1707.77,2723.60,910.66,1803.21,2695.77
100,18,114.26,22.34,601.78,1271.09,1940.39,753.89,1896.12,3038.36,968.70,1938.92,2909.13
100,24,114.26,22.34,616.37,1334.88,2053.40,786.93,2075.49,3364.05,986.45,2193.04,3399.63
100,48,114.26,22.34,626.83,1435.43,2244.02,942.13,2135.14,3328.15,994.90,2802.45,4610.00
100,72,114.26,22.34,653.49,1405.66,2157.82,935.52,2198.05,3460.58,951.00,2903.48,4855.95
100,96,114.26,22.34,669.34,1379.40,2089.46,993.59,2142.10,3290.60,1058.84,2818.02,4577.21
100,120,114.26,22.34,679.17,1461.78,2244.38,1013.08,2161.14,3309.21,1053.61,2837.76,4621.91
100,144,114.26,22.34,678.16,1493.25,2308.33,1042.82,2188.42,3334.02,1015.98,2924.07,4832.15
100,168,114.26,22.34,692.88,1564.19,2435.50,1049.32,2324.48,3599.64,1025.17,3101.27,5177.37
