return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.040,22.425,76.590,89.540,102.480,94.450,114.190,133.930,105.840,124.800,143.760
2,2,114.040,22.425,109.870,128.890,147.910,147.110,180.680,214.260,156.660,186.560,216.470
2,3,114.040,22.425,131.380,154.980,178.580,175.000,215.900,256.800,187.980,225.190,262.390
2,4,114.040,22.425,143.410,170.220,197.030,195.070,241.170,287.280,207.950,251.100,294.260
2,5,114.040,22.425,153.480,182.930,212.380,205.730,255.720,305.720,225.580,273.700,321.830
2,6,114.040,22.425,159.230,191.020,222.810,214.160,267.300,320.440,241.110,292.820,344.530
2,9,114.040,22.425,172.080,208.770,245.450,231.320,291.090,350.850,274.750,336.570,398.390
2,12,114.040,22.425,181.660,220.710,259.770,240.580,303.460,366.340,294.540,363.320,432.100
2,18,114.040,22.425,192.280,233.430,274.570,261.190,332.010,402.830,318.950,395.410,471.870
2,24,114.040,22.425,198.630,241.170,283.710,273.870,348.500,423.140,328.370,408.840,489.310
2,48,114.040,22.425,216.470,263.190,309.910,287.780,368.370,448.960,340.790,426.750,512.710
2,72,114.040,22.425,225.360,272.760,320.160,292.900,369.660,446.420,348.640,433.120,517.590
2,96,114.040,22.425,230.480,277.460,324.440,302.040,379.410,456.780,358.420,439.890,521.370
2,120,114.040,22.425,238.940,285.670,332.400,308.510,389.670,470.820,364.130,445.680,527.240
2,144,114.040,22.425,244.580,292.760,340.930,314.730,398.200,481.670,371.660,455.890,540.120
2,168,114.040,22.425,246.910,294.920,342.940,318.160,402.860,487.560,372.000,457.560,543.120
5,1,114.040,22.425,116.280,136.230,156.170,152.640,184.910,217.180,160.640,189.760,218.880
5,2,114.040,22.425,168.440,199.020,229.600,245.380,297.260,349.140,244.660,293.990,343.320
5,3,114.040,22.425,203.520,243.590,283.660,295.440,361.710,427.970,297.640,362.960,428.280
5,4,114.040,22.425,225.440,272.730,320.020,330.660,405.370,480.090,334.570,412.070,489.580
5,5,114.040,22.425,243.260,296.330,349.390,352.820,435.460,518.110,367.240,451.510,535.780
5,6,114.040,22.425,256.460,315.050,373.650,370.520,459.840,549.150,393.510,481.560,569.620
5,9,114.040,22.425,284.190,355.840,427.480,406.980,515.010,623.040,455.050,556.400,657.740
5,12,114.040,22.425,299.180,377.150,455.110,426.730,544.740,662.750,493.010,602.720,712.430
5,18,114.040,22.425,316.250,398.690,481.130,466.490,609.520,752.540,539.900,661.310,782.710
5,24,114.040,22.425,327.320,411.970,496.620,490.630,640.190,789.750,561.720,692.430,823.140
5,48,114.040,22.425,358.450,451.550,544.640,522.510,690.240,857.980,593.860,752.060,910.260
5,72,114.040,22.425,370.180,462.190,554.190,519.920,686.080,852.240,600.730,759.060,917.380
5,96,114.040,22.425,375.460,465.570,555.670,530.440,696.300,862.170,605.030,760.870,916.710
5,120,114.040,22.425,382.520,474.280,566.040,546.370,721.180,895.990,611.890,764.900,917.910
5,144,114.040,22.425,392.520,487.210,581.900,558.880,730.840,902.800,625.910,783.000,940.090
5,168,114.040,22.425,394.430,491.030,587.630,567.610,754.000,940.380,633.100,800.420,967.730
10,1,114.040,22.425,140.280,168.440,196.610,187.040,237.520,287.990,192.210,236.760,281.300
10,2,114.040,22.425,204.520,249.490,294.470,302.560,380.940,459.310,297.290,375.220,453.150
10,3,114.040,22.425,248.670,310.090,371.510,366.820,469.890,572.970,364.290,471.720,579.150
10,4,114.040,22.425,277.690,352.290,426.880,410.300,526.780,643.260,412.150,541.710,671.260
10,5,114.040,22.425,300.580,385.790,470.990,439.930,571.090,702.250,453.080,592.130,731.190
10,6,114.040,22.425,319.390,415.500,511.610,463.760,607.020,750.280,485.310,627.690,770.080
10,9,114.040,22.425,358.040,480.690,603.330,514.180,694.190,874.200,560.450,721.860,883.280
10,12,114.040,22.425,375.490,512.930,650.370,541.520,745.050,948.580,606.790,780.590,954.400
10,18,114.040,22.425,396.950,542.050,687.150,594.630,852.200,1109.760,667.870,857.730,1047.600
10,24,114.040,22.425,411.140,559.230,707.320,625.720,893.790,1161.850,698.650,905.500,1112.350
10,48,114.040,22.425,451.130,613.710,776.300,670.890,977.750,1284.610,751.510,1017.810,1284.110
10,72,114.040,22.425,464.130,621.100,778.060,664.790,979.730,1294.670,760.600,1028.020,1295.430
10,96,114.040,22.425,469.720,622.120,774.510,675.700,987.120,1298.530,763.570,1027.430,1291.300
10,120,114.040,22.425,477.290,633.310,789.320,692.850,1026.390,1359.920,771.580,1027.090,1282.610
10,144,114.040,22.425,490.130,651.290,812.460,711.140,1033.950,1356.760,788.600,1050.370,1312.130
10,168,114.040,22.425,491.200,661.310,831.410,723.120,1085.040,1446.950,803.430,1090.610,1377.800
25,1,114.040,22.425,166.120,210.700,255.290,218.550,311.390,404.220,219.160,301.100,383.050
25,2,114.040,22.425,243.250,318.270,393.280,354.310,494.680,635.040,345.480,491.020,636.560
25,3,114.040,22.425,297.050,404.240,511.430,432.750,621.470,810.190,425.380,632.990,840.610
25,4,114.040,22.425,333.990,468.420,602.850,482.710,696.320,909.930,483.080,737.480,991.890
25,5,114.040,22.425,361.640,518.360,675.090,518.790,764.060,1009.320,530.820,801.010,1071.200
25,6,114.040,22.425,386.400,567.970,749.540,548.390,818.940,1089.480,569.270,840.540,1111.820
25,9,114.040,22.425,435.830,678.630,921.440,613.070,963.210,1313.350,651.730,956.750,1261.760
