return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.040,22.375,70.090,82.610,95.140,88.170,108.090,128.010,96.730,116.180,135.620
2,2,114.040,22.375,104.070,125.390,146.710,133.210,166.770,200.320,136.490,166.290,196.090
2,3,114.040,22.375,122.580,150.660,178.730,152.980,192.670,232.370,165.970,205.300,244.630
2,4,114.040,22.375,136.110,169.060,202.000,172.330,218.140,263.950,187.390,233.030,278.670
2,5,114.040,22.375,144.610,180.510,216.410,182.070,230.130,278.190,202.590,253.910,305.230
2,6,114.040,22.375,150.890,189.330,227.770,194.850,247.670,300.490,215.280,270.010,324.750
2,9,114.040,22.375,163.400,207.140,250.880,201.830,258.300,314.780,244.530,308.870,373.200
2,12,114.040,22.375,172.730,219.990,267.250,213.180,274.010,334.840,261.390,332.800,404.200
2,18,114.040,22.375,183.960,233.510,283.070,232.730,300.330,367.940,291.540,373.730,455.930
2,24,114.040,22.375,190.920,242.840,294.750,239.000,309.440,379.880,305.540,391.340,477.140
2,48,114.040,22.375,210.150,266.530,322.910,251.960,328.140,404.320,324.360,414.680,504.990
2,72,114.040,22.375,217.970,274.260,330.560,266.000,342.630,419.270,338.100,430.980,523.850
2,96,114.040,22.375,228.000,285.780,343.550,273.730,350.690,427.660,344.560,433.410,522.250
2,120,114.040,22.375,227.680,282.670,337.660,285.710,364.800,443.890,356.040,446.630,537.230
2,144,114.040,22.375,233.170,288.900,344.640,290.610,372.040,453.460,364.710,457.200,549.690
2,168,114.040,22.375,238.150,294.250,350.350,291.920,374.790,457.660,366.970,462.140,557.310
5,1,114.040,22.375,106.530,127.110,147.680,146.570,181.460,216.340,155.150,190.310,225.470
5,2,114.040,22.375,166.170,202.690,239.220,229.710,289.880,350.040,225.600,286.150,346.690
5,3,114.040,22.375,203.530,252.780,302.030,269.670,346.290,422.910,282.510,365.080,447.660
5,4,114.040,22.375,230.450,289.100,347.760,305.730,400.230,494.720,322.610,420.340,518.070
5,5,114.040,22.375,248.780,315.040,381.290,324.940,424.420,523.900,354.830,465.050,575.280
5,6,114.040,22.375,262.790,336.240,409.690,346.960,458.160,569.370,377.440,491.610,605.780
5,9,114.040,22.375,290.030,379.490,468.950,370.020,494.710,619.400,432.700,562.650,692.600
5,12,114.040,22.375,308.100,403.970,499.840,393.800,534.790,675.780,468.890,614.380,759.880
5,18,114.040,22.375,326.810,427.610,528.420,432.890,595.180,757.460,526.950,682.600,838.250
5,24,114.040,22.375,340.640,445.810,550.970,449.210,619.230,789.250,552.610,715.480,878.340
5,48,114.040,22.375,371.630,482.600,593.570,478.850,670.080,861.300,591.080,776.410,961.730
5,72,114.040,22.375,381.660,488.840,596.010,494.700,683.180,871.660,607.660,802.590,997.510
5,96,114.040,22.375,392.330,502.180,612.030,504.970,689.360,873.740,611.320,794.660,978.000
5,120,114.040,22.375,388.560,497.210,605.860,522.850,708.520,894.190,625.860,810.030,994.190
5,144,114.040,22.375,397.290,506.270,615.250,534.040,726.540,919.040,638.550,824.400,1010.250
5,168,114.040,22.375,403.280,513.650,624.030,540.620,744.120,947.620,649.610,846.300,1042.980
10,1,114.040,22.375,127.930,161.000,194.080,181.640,239.890,298.150,191.570,249.460,307.340
10,2,114.040,22.375,203.030,263.270,323.520,286.050,389.220,492.380,282.440,391.610,500.790
10,3,114.040,22.375,251.050,335.480,419.910,340.920,478.590,616.270,356.920,509.660,662.410
10,4,114.040,22.375,285.900,387.300,488.700,387.420,561.170,734.920,409.830,591.500,773.160
10,5,114.040,22.375,311.270,427.990,544.700,415.750,598.600,781.450,452.280,660.150,868.020
10,6,114.040,22.375,330.150,462.670,595.190,443.170,648.210,853.250,479.950,692.420,904.880
10,9,114.040,22.375,366.740,536.600,706.460,478.020,717.850,957.680,547.900,789.940,1031.980
10,12,114.040,22.375,387.610,572.830,758.050,511.030,788.890,1066.750,595.310,868.800,1142.280
10,18,114.040,22.375,411.500,604.770,798.030,563.930,888.990,1214.060,664.710,948.460,1232.200
10,24,114.040,22.375,429.100,630.330,831.550,587.240,931.850,1276.460,698.900,993.950,1289.000
10,48,114.040,22.375,467.900,673.420,878.940,627.960,1025.100,1422.240,759.970,1102.920,1445.860
10,72,114.040,22.375,480.260,673.480,866.710,646.990,1028.120,1409.260,778.340,1137.490,1496.630
10,96,114.040,22.375,491.030,685.020,879.000,659.040,1025.630,1392.220,783.920,1116.010,1448.090
10,120,114.040,22.375,488.700,685.210,881.730,680.680,1044.770,1408.860,799.930,1128.060,1456.190
10,144,114.040,22.375,499.920,694.980,890.040,695.500,1075.310,1455.110,813.400,1144.080,1474.760
10,168,114.040,22.375,506.520,705.480,904.430,706.960,1118.860,1530.750,831.490,1187.970,1544.450
25,1,114.040,22.375,146.160,209.650,273.130,212.070,327.260,442.460,227.530,338.020,448.510
25,2,114.040,22.375,234.580,352.510,470.430,329.330,539.510,749.690,334.570,564.490,794.420
25,3,114.040,22.375,287.850,461.030,634.210,398.840,691.180,983.530,422.030,752.880,1083.730
