return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.01,22.44,82.57,94.47,106.36,103.66,121.24,138.81,102.12,118.70,135.27
2,2,114.01,22.44,120.18,138.67,157.16,154.30,184.13,213.97,154.58,181.26,207.94
2,3,114.01,22.44,137.65,160.18,182.71,180.41,218.24,256.07,185.90,219.92,253.94
2,4,114.01,22.44,150.72,176.21,201.69,202.12,245.69,289.27,204.36,244.00,283.63
2,5,114.01,22.44,158.94,187.63,216.31,214.21,261.92,309.62,224.82,270.04,315.26
2,6,114.01,22.44,164.70,195.41,226.12,221.50,271.87,322.24,238.38,287.17,335.96
2,9,114.01,22.44,182.15,217.78,253.41,236.26,292.43,348.61,269.78,326.37,382.97
2,12,114.01,22.44,194.78,232.98,271.19,245.70,305.03,364.36,288.12,350.05,411.97
2,18,114.01,22.44,206.78,246.56,286.33,259.14,324.27,389.40,310.52,379.16,447.80
2,24,114.01,22.44,214.23,254.84,295.44,274.46,343.74,413.03,314.40,386.30,458.20
2,48,114.01,22.44,225.22,268.68,312.14,285.57,359.56,433.55,322.58,397.33,472.08
2,72,114.01,22.44,234.14,277.78,321.42,297.01,368.43,439.86,330.40,405.72,481.03
2,96,114.01,22.44,240.01,283.65,327.29,306.20,379.45,452.71,339.82,413.21,486.60
2,120,114.01,22.44,245.69,288.90,332.11,309.95,385.94,461.94,341.72,415.29,488.85
2,144,114.01,22.44,251.41,296.35,341.29,317.77,397.44,477.10,353.13,429.62,506.10
2,168,114.01,22.44,255.63,301.52,347.42,322.48,403.86,485.24,356.24,435.64,515.04
5,1,114.01,22.44,118.01,134.43,150.85,156.20,182.65,209.09,152.42,181.37,210.32
5,2,114.01,22.44,175.65,205.15,234.65,242.84,291.42,340.00,235.72,280.20,324.69
5,3,114.01,22.44,204.57,242.65,280.73,292.61,356.76,420.91,288.65,345.86,403.08
5,4,114.01,22.44,226.45,271.21,315.97,330.30,402.81,475.32,323.63,392.22,460.82
5,5,114.01,22.44,243.78,296.05,348.33,354.43,435.91,517.40,359.79,436.25,512.70
5,6,114.01,22.44,254.88,313.40,371.92,370.01,458.45,546.89,383.72,465.42,547.12
5,9,114.01,22.44,286.35,354.32,422.28,403.60,507.76,611.92,437.56,529.40,621.23
5,12,114.01,22.44,306.45,377.22,447.99,421.94,534.85,647.75,470.62,568.05,665.48
5,18,114.01,22.44,324.02,397.55,471.07,453.19,585.16,717.14,513.08,623.03,732.97
5,24,114.01,22.44,334.32,408.75,483.17,478.41,616.66,754.92,527.23,647.49,767.75
5,48,114.01,22.44,353.35,435.48,517.61,506.29,659.18,812.07,550.29,688.78,827.26
5,72,114.01,22.44,363.89,442.86,521.83,512.13,663.23,814.32,560.03,701.63,843.23
5,96,114.01,22.44,369.69,449.87,530.05,524.75,677.36,829.97,565.78,706.22,846.65
5,120,114.01,22.44,375.60,456.73,537.86,537.15,695.70,854.25,568.38,708.52,848.67
5,144,114.01,22.44,386.00,471.10,556.20,552.93,718.73,884.54,587.19,729.86,872.53
5,168,114.01,22.44,393.09,479.63,566.18,562.27,738.25,914.22,600.38,754.57,908.77
10,1,114.01,22.44,138.09,159.90,181.71,186.92,224.88,262.83,184.09,229.76,275.43
10,2,114.01,22.44,208.88,253.15,297.43,295.65,370.54,445.44,286.34,353.96,421.57
10,3,114.01,22.44,245.07,305.49,365.90,360.19,462.90,565.60,352.37,440.79,529.22
10,4,114.01,22.44,272.90,346.05,419.21,406.71,521.65,636.59,397.54,507.03,616.52
10,5,114.01,22.44,295.78,384.52,473.25,438.65,569.98,701.31,442.15,562.57,682.99
10,6,114.01,22.44,310.24,414.15,518.05,460.30,604.95,749.60,471.91,599.69,727.47
10,9,114.01,22.44,350.20,471.67,593.13,507.41,683.40,859.38,537.76,678.92,820.08
10,12,114.01,22.44,374.61,498.27,621.92,531.72,727.91,924.10,578.24,725.92,873.60
10,18,114.01,22.44,396.71,523.06,649.41,576.68,814.65,1052.61,633.58,800.73,967.88
10,24,114.01,22.44,408.96,535.31,661.67,607.15,852.44,1097.73,656.03,844.66,1033.29
10,48,114.01,22.44,432.79,574.53,716.28,648.33,926.57,1204.80,696.75,926.91,1157.06
10,72,114.01,22.44,445.29,576.08,706.88,652.92,930.05,1207.18,709.01,944.60,1180.19
10,96,114.01,22.44,451.24,585.43,719.61,666.40,942.42,1218.44,713.96,949.45,1184.94
10,120,114.01,22.44,458.43,595.53,732.64,683.56,974.09,1264.62,716.91,951.16,1185.41
10,144,114.01,22.44,471.37,616.82,762.28,701.56,1006.79,1312.02,739.29,974.69,1210.08
10,168,114.01,22.44,480.22,627.72,775.21,715.83,1048.34,1380.85,761.09,1022.49,1283.88
25,1,114.01,22.44,157.81,190.99,224.17,217.17,280.10,343.03,217.33,300.08,382.82
25,2,114.01,22.44,241.83,318.75,395.68,346.11,480.80,615.49,340.02,457.72,575.41
25,3,114.01,22.44,283.66,395.67,507.68,423.39,616.04,808.69,418.05,575.73,733.40
25,4,114.01,22.44,316.81,456.82,596.83,477.10,691.11,905.11,471.34,674.33,877.32
25,5,114.01,22.44,342.42,519.73,697.04,516.22,764.40,1012.58,522.68,743.47,964.26
25,6,114.01,22.44,356.37,574.75,793.13,544.50,821.12,1097.74,557.79,790.43,1023.07
25,9,114.01,22.44,401.99,659.87,917.75,605.54,951.80,1298.07,633.54,886.99,1140.44
25,12,114.01,22.44,431.33,688.16,944.99,631.80,1031.06,1430.33,678.81,942.23,1205.66
25,18,114.01,22.44,461.73,718.24,974.76,689.26,1190.67,1692.09,748.60,1045.64,1342.68
25,24,114.01,22.44,477.51,730.17,982.84,725.16,1232.40,1739.64,779.75,1125.30,1470.84
25,48,114.01,22.44,504.58,791.34,1078.09,779.38,1370.62,1961.87,848.37,1291.36,1734.35
25,72,114.01,22.44,524.53,777.67,1030.82,787.20,1379.04,1970.88,866.48,1318.16,1769.84
25,96,114.01,22.44,530.33,792.55,1054.77,801.38,1381.39,1961.40,873.61,1327.20,1780.79
25,120,114.01,22.44,540.73,810.36,1080.00,817.66,1439.48,2061.30,877.26,1326.87,1776.47
25,144,114.01,22.44,554.08,844.09,1134.11,829.88,1487.22,2144.57,902.13,1348.70,1795.28
25,168,114.01,22.44,564.79,858.03,1151.27,845.37,1582.07,2318.78,933.60,1443.17,1952.74
50,1,114.01,22.44,168.24,213.29,258.34,232.64,322.45,412.26,234.92,359.78,484.64
50,2,114.01,22.44,258.32,371.27,484.21,368.84,570.71,772.58,369.81,543.13,716.45
50,3,114.01,22.44,300.20,471.35,642.50,448.92,745.21,1041.50,452.26,687.91,923.56
50,4,114.01,22.44,334.21,552.55,770.88,504.91,832.41,1159.91,506.20,816.78,1127.36
50,5,114.01,22.44,356.35,640.25,924.16,545.81,929.18,1312.56,559.67,894.96,1230.25
50,6,114.01,22.44,362.78,723.77,1084.76,576.69,1007.42,1438.14,597.25,948.92,1300.58
50,9,114.01,22.44,406.47,835.51,1264.55,641.70,1191.00,1740.31,676.80,1056.48,1436.16
