return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.020,22.415,77.440,90.100,102.750,95.350,115.150,134.940,107.360,126.080,144.790
2,2,114.020,22.415,110.080,129.410,148.740,149.740,183.820,217.890,155.670,185.230,214.780
2,3,114.020,22.415,130.730,154.910,179.090,177.890,220.210,262.530,184.510,221.230,257.940
2,4,114.020,22.415,145.400,173.800,202.190,193.080,239.880,286.690,207.030,249.510,291.990
2,5,114.020,22.415,155.150,186.930,218.720,206.710,257.860,309.010,225.950,274.120,322.300
2,6,114.020,22.415,161.940,196.240,230.540,210.850,264.380,317.920,240.640,293.130,345.630
2,9,114.020,22.415,175.990,214.900,253.820,227.580,286.760,345.940,271.690,333.560,395.440
2,12,114.020,22.415,187.300,228.950,270.610,242.120,304.840,367.570,292.710,362.100,431.480
2,18,114.020,22.415,201.910,246.760,291.610,256.210,324.850,393.490,313.410,390.890,468.370
2,24,114.020,22.415,207.850,253.420,298.990,269.410,342.030,414.640,323.120,405.400,487.680
2,48,114.020,22.415,223.640,273.420,323.190,285.020,363.870,442.720,336.420,422.700,508.980
2,72,114.020,22.415,234.680,284.310,333.940,298.760,375.610,452.460,347.580,433.480,519.380
2,96,114.020,22.415,238.990,288.320,337.660,305.700,382.770,459.830,357.820,440.550,523.270
2,120,114.020,22.415,245.690,294.240,342.780,313.950,394.530,475.100,363.200,446.000,528.810
2,144,114.020,22.415,250.330,300.250,350.160,325.040,410.010,494.980,369.980,455.430,540.880
2,168,114.020,22.415,253.450,303.790,354.130,335.540,424.530,513.520,373.270,461.040,548.820
5,1,114.020,22.415,115.120,133.420,151.730,153.950,188.310,222.670,163.280,193.770,224.260
5,2,114.020,22.415,168.070,199.230,230.380,249.300,305.420,361.540,244.570,297.060,349.550
5,3,114.020,22.415,202.760,243.760,284.760,300.750,373.210,445.670,295.280,363.200,431.120
5,4,114.020,22.415,229.730,278.520,327.310,330.830,413.030,495.240,335.240,413.870,492.500
5,5,114.020,22.415,249.070,305.050,361.030,355.270,447.410,539.540,370.060,458.070,546.080
5,6,114.020,22.415,263.160,326.390,389.630,368.680,468.360,568.040,396.630,489.700,582.770
5,9,114.020,22.415,291.640,366.980,442.320,403.730,520.570,637.420,454.070,561.760,669.440
5,12,114.020,22.415,309.050,389.500,469.950,428.500,555.650,682.800,494.780,612.090,729.410
5,18,114.020,22.415,331.400,415.740,500.080,461.550,611.980,762.410,539.220,668.560,797.890
5,24,114.020,22.415,341.800,428.130,514.450,486.380,641.720,797.050,562.090,703.420,844.740
5,48,114.020,22.415,371.240,465.940,560.640,521.070,695.180,869.300,592.720,759.000,925.280
5,72,114.020,22.415,382.890,473.950,565.020,527.490,704.030,880.570,604.590,771.070,937.560
5,96,114.020,22.415,386.860,477.490,568.120,536.350,710.060,883.780,610.080,771.590,933.100
5,120,114.020,22.415,393.040,483.560,574.070,554.620,732.890,911.170,615.680,775.000,934.310
5,144,114.020,22.415,401.820,495.250,588.680,574.810,758.780,942.750,627.860,792.070,956.280
5,168,114.020,22.415,405.070,501.840,598.620,592.610,794.170,995.730,639.650,813.710,987.770
10,1,114.020,22.415,136.800,162.220,187.640,189.410,245.560,301.710,197.420,243.350,289.280
10,2,114.020,22.415,202.980,250.180,297.390,307.680,397.460,487.230,300.210,385.090,469.980
10,3,114.020,22.415,246.470,311.540,376.620,374.160,492.110,610.050,365.650,478.660,591.670
10,4,114.020,22.415,281.110,359.560,438.010,413.620,550.460,687.310,416.540,547.680,678.820
10,5,114.020,22.415,306.320,398.860,491.400,445.110,600.040,754.970,460.260,606.480,752.700
10,6,114.020,22.415,325.590,433.100,540.620,465.200,637.950,810.700,493.010,645.480,797.950
10,9,114.020,22.415,364.670,496.700,628.730,514.150,722.110,930.080,564.500,741.140,917.780
10,12,114.020,22.415,384.720,527.250,669.780,546.720,776.460,1006.200,614.080,805.370,996.670
10,18,114.020,22.415,411.580,556.820,702.060,595.040,879.490,1163.950,672.800,882.960,1093.110
10,24,114.020,22.415,424.320,573.300,722.280,626.140,916.560,1206.980,703.940,937.180,1170.420
10,48,114.020,22.415,463.620,627.420,791.220,674.950,1005.560,1336.160,754.190,1043.460,1332.730
10,72,114.020,22.415,475.930,627.730,779.530,677.340,1019.780,1362.210,769.350,1056.410,1343.470
10,96,114.020,22.415,479.730,630.260,780.790,687.820,1020.330,1352.850,774.310,1050.740,1327.170
10,120,114.020,22.415,487.300,638.180,789.060,710.880,1050.980,1391.070,780.120,1050.350,1320.590
10,144,114.020,22.415,498.710,655.000,811.300,734.670,1081.760,1428.860,794.170,1073.860,1353.550
10,168,114.020,22.415,502.090,668.230,834.370,757.960,1144.490,1531.010,813.320,1115.580,1417.840
25,1,114.020,22.415,157.970,198.730,239.500,221.990,329.770,437.540,232.180,312.000,391.810
25,2,114.020,22.415,237.540,320.510,403.470,358.430,528.750,699.060,356.230,515.280,674.330
25,3,114.020,22.415,288.460,408.960,529.450,439.540,665.880,892.210,436.720,654.620,872.510
25,4,114.020,22.415,329.910,477.550,625.190,486.730,755.270,1023.800,498.260,751.830,1005.400
25,5,114.020,22.415,358.710,538.730,718.750,524.430,830.540,1136.660,548.510,830.990,1113.460
25,6,114.020,22.415,382.400,596.950,811.500,549.230,901.710,1254.180,585.470,877.280,1169.080
25,9,114.020,22.415,431.920,703.280,974.640,613.360,1046.210,1479.050,665.240,1006.090,1346.950
25,12,114.020,22.415,449.870,747.830,1045.790,653.110,1138.590,1624.070,716.680,1086.540,1456.400
25,18,114.020,22.415,482.890,777.080,1071.280,713.620,1341.950,1970.280,787.520,1194.490,1601.460
25,24,114.020,22.415,498.040,798.970,1099.890,749.760,1384.760,2019.760,824.880,1281.780,1738.680
25,48,114.020,22.415,549.040,880.610,1212.180,811.630,1544.860,2278.100,904.510,1492.960,2081.400
25,72,114.020,22.415,566.970,861.470,1155.960,806.540,1581.910,2357.290,931.420,1507.000,2082.590
25,96,114.020,22.415,571.560,861.580,1151.600,823.200,1565.490,2307.780,944.690,1490.600,2036.510
25,120,114.020,22.415,584.010,874.730,1165.440,846.660,1605.490,2364.330,951.890,1481.250,2010.610
25,144,114.020,22.415,597.760,900.110,1202.460,870.040,1637.000,2403.950,962.980,1514.850,2066.710
25,168,114.020,22.415,598.080,929.520,1260.950,895.020,1759.860,2624.700,990.480,1597.880,2205.280
50,1,114.020,22.415,168.840,225.910,282.990,233.960,402.120,570.270,250.220,367.640,485.070
50,2,114.020,22.415,254.630,377.330,500.040,374.990,638.290,901.580,382.650,627.710,872.760
50,3,114.020,22.415,306.850,490.800,674.760,461.370,814.270,1167.160,469.040,811.020,1153.000
50,4,114.020,22.415,350.140,577.930,805.730,509.040,933.440,1357.840,534.860,933.470,1332.080
50,5,114.020,22.415,377.010,660.480,943.940,547.410,1033.650,1519.890,585.670,1029.140,1472.610
50,6,114.020,22.415,400.170,743.620,1087.080,569.250,1140.750,1712.250,623.410,1078.660,1533.910
50,9,114.020,22.415,451.390,894.780,1338.170,637.380,1349.430,2061.480,700.940,1234.650,1768.350
50,12,114.020,22.415,461.720,953.380,1445.030,676.370,1483.800,2291.230,746.860,1325.560,1904.270
50,18,114.020,22.415,501.500,977.450,1453.390,727.500,1805.400,2883.290,821.310,1459.020,2096.730
50,24,114.020,22.415,518.100,1003.380,1488.670,766.340,1847.470,2928.610,857.420,1578.470,2299.530
50,48,114.020,22.415,575.790,1111.860,1647.930,826.430,2087.950,3349.460,951.680,1906.560,2861.440
50,72,114.020,22.415,604.950,1068.690,1532.420,807.500,2161.140,3514.780,994.630,1921.350,2848.060
50,96,114.020,22.415,611.330,1065.920,1520.520,836.690,2120.260,3403.840,1023.470,1894.250,2765.020
50,120,114.020,22.415,629.600,1085.760,1541.930,855.190,2165.620,3476.050,1033.780,1874.070,2714.360
50,144,114.020,22.415,643.790,1119.380,1594.970,875.450,2190.460,3505.470,1037.220,1916.900,2796.590
50,168,114.020,22.415,636.830,1168.500,1700.170,888.710,2385.950,3883.190,1066.410,2046.350,3026.290
100,1,114.020,22.415,175.610,252.970,330.330,232.480,483.490,734.500,260.460,427.200,593.950
100,2,114.020,22.415,263.230,438.000,612.770,369.930,758.440,1146.960,391.760,754.740,1117.720
100,3,114.020,22.415,311.640,581.130,850.620,454.370,980.310,1506.240,476.480,992.130,1507.770
100,4,114.020,22.415,353.000,689.910,1026.820,495.540,1136.010,1776.490,542.200,1143.980,1745.770
100,5,114.020,22.415,372.090,798.950,1225.820,529.040,1267.090,2005.140,589.240,1257.220,1925.210
100,6,114.020,22.415,388.740,914.510,1440.270,537.770,1422.200,2306.630,626.390,1307.350,1988.310
100,9,114.020,22.415,431.650,1124.670,1817.680,596.610,1716.340,2836.070,693.370,1492.610,2291.850
100,12,114.020,22.415,426.790,1201.230,1975.670,624.140,1908.270,3192.410,728.130,1591.990,2455.840
100,18,114.020,22.415,477.910,1214.100,1950.300,631.220,2400.290,4169.360,800.760,1753.600,2706.440
100,24,114.020,22.415,495.740,1243.970,1992.210,674.200,2434.340,4194.480,827.600,1912.810,2998.010
100,48,114.020,22.415,556.660,1385.950,2215.240,711.320,2787.980,4864.640,916.830,2399.920,3883.010
100,72,114.020,22.415,607.540,1308.120,2008.690,660.990,2922.670,5184.350,983.990,2415.320,3846.640
100,96,114.020,22.415,617.240,1301.290,1985.350,716.960,2841.870,4966.780,1039.320,2374.620,3709.910
100,120,114.020,22.415,642.810,1330.910,2019.020,725.350,2889.540,5053.720,1056.150,2338.910,3621.680
100,144,114.020,22.415,655.700,1374.690,2093.680,742.440,2897.660,5052.880,1045.700,2392.710,3739.720
100,168,114.020,22.415,633.900,1452.110,2270.330,719.550,3200.160,5680.770,1067.600,2586.140,4104.680
