return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,96,114.01,22.27,378.51,491.59,604.67,504.74,676.22,847.70,597.93,768.63,939.32
5,120,114.01,22.27,386.49,498.83,611.16,525.51,703.19,880.87,619.22,787.02,954.82
5,144,114.01,22.27,396.74,512.29,627.85,534.08,715.02,895.95,624.87,793.98,963.09
5,168,114.01,22.27,401.29,514.92,628.55,537.83,723.68,909.52,635.04,808.84,982.65
10,1,114.01,22.27,142.26,182.81,223.35,187.24,238.29,289.34,191.55,243.29,295.02
10,2,114.01,22.27,211.43,272.97,334.52,282.96,363.10,443.24,290.78,389.05,487.31
10,3,114.01,22.27,252.40,335.61,418.83,346.57,461.62,576.67,348.72,474.25,599.79
10,4,114.01,22.27,280.35,384.06,487.76,385.38,535.94,686.50,403.49,552.53,701.57
10,5,114.01,22.27,301.91,421.16,540.41,419.33,594.60,769.87,450.54,619.79,789.04
10,6,114.01,22.27,321.01,455.20,589.39,443.50,635.20,826.89,481.73,669.44,857.15
10,9,114.01,22.27,353.32,513.86,674.40,496.63,718.95,941.26,538.88,779.08,1019.28
10,12,114.01,22.27,370.70,543.66,716.63,532.48,790.02,1047.55,577.27,826.78,1076.29
10,18,114.01,22.27,392.07,583.60,775.13,569.46,855.06,1140.66,641.95,901.75,1161.55
10,24,114.01,22.27,413.66,621.12,828.58,598.81,890.32,1181.83,670.20,939.95,1209.71
10,48,114.01,22.27,455.93,676.16,896.38,640.20,963.73,1287.26,725.60,1046.20,1366.80
10,72,114.01,22.27,470.35,684.79,899.23,648.43,972.15,1295.87,744.17,1054.96,1365.75
10,96,114.01,22.27,477.90,690.20,902.50,657.88,980.74,1303.60,759.37,1064.75,1370.13
10,120,114.01,22.27,488.11,696.07,904.03,683.15,1016.38,1349.60,783.33,1075.55,1367.77
10,144,114.01,22.27,498.74,709.45,920.17,695.81,1036.04,1376.27,791.57,1086.35,1381.13
10,168,114.01,22.27,504.59,709.49,914.39,704.00,1057.06,1410.13,809.44,1114.65,1419.86
25,1,114.01,22.27,167.85,243.46,319.07,228.83,316.96,405.09,226.09,320.03,413.96
25,2,114.01,22.27,251.32,366.28,481.24,343.46,485.38,627.30,345.80,539.56,733.33
25,3,114.01,22.27,302.20,465.07,627.94,419.28,637.37,855.47,415.90,670.41,924.92
25,4,114.01,22.27,338.32,549.42,760.52,466.01,770.51,1075.00,481.46,785.24,1089.02
25,5,114.01,22.27,365.45,614.60,863.75,507.53,869.29,1231.05,537.67,880.94,1224.21
25,6,114.01,22.27,388.28,674.71,961.13,537.38,937.51,1337.64,571.51,957.56,1343.61
25,9,114.01,22.27,429.62,781.65,1133.67,602.92,1072.66,1542.40,636.67,1165.25,1693.83
25,12,114.01,22.27,446.86,832.09,1217.32,648.02,1207.80,1767.59,685.18,1227.10,1769.02
25,18,114.01,22.27,470.43,904.70,1338.97,692.03,1322.37,1952.70,757.59,1300.02,1842.45
25,24,114.01,22.27,492.41,966.86,1441.31,728.55,1364.00,1999.45,791.70,1362.81,1933.92
25,48,114.01,22.27,530.90,1031.74,1532.57,778.86,1493.10,2207.34,866.58,1564.52,2262.46
25,72,114.01,22.27,549.29,1027.19,1505.08,790.79,1503.33,2215.87,897.21,1555.82,2214.44
25,96,114.01,22.27,556.95,1026.36,1495.77,801.63,1508.50,2215.37,917.21,1550.58,2183.95
25,120,114.01,22.27,575.20,1027.13,1479.06,827.72,1555.00,2282.27,945.82,1535.66,2125.49
25,144,114.01,22.27,586.63,1035.96,1485.29,847.66,1591.60,2335.53,959.25,1554.07,2148.89
25,168,114.01,22.27,598.83,1029.31,1459.79,864.72,1643.92,2423.12,990.69,1610.94,2231.19
50,1,114.01,22.27,179.09,295.03,410.98,252.93,381.96,510.99,241.76,383.41,525.07
50,2,114.01,22.27,269.82,446.39,622.95,375.57,586.73,797.89,365.89,673.74,981.60
50,3,114.01,22.27,324.04,582.02,840.00,451.44,789.76,1128.07,438.64,850.80,1262.95
50,4,114.01,22.27,362.05,705.50,1048.94,493.59,985.73,1477.88,507.34,1000.86,1494.38
50,5,114.01,22.27,389.50,802.14,1214.77,534.43,1127.34,1720.24,566.39,1122.56,1678.72
50,6,114.01,22.27,410.49,891.75,1373.01,564.31,1225.22,1886.14,595.75,1226.74,1857.74
50,9,114.01,22.27,452.19,1055.31,1658.44,631.27,1413.76,2196.24,644.73,1548.25,2451.77
50,12,114.01,22.27,462.42,1129.02,1795.63,671.96,1622.88,2573.79,701.43,1619.87,2538.31
50,18,114.01,22.27,478.97,1239.32,1999.66,711.39,1793.40,2875.42,779.96,1674.44,2568.91
50,24,114.01,22.27,492.95,1327.68,2162.42,754.23,1835.77,2917.31,812.48,1762.30,2712.12
50,48,114.01,22.27,517.99,1392.28,2266.56,802.18,2028.77,3255.35,889.01,2074.25,3259.48
50,72,114.01,22.27,544.68,1367.28,2189.87,818.76,2040.27,3261.79,941.37,2041.03,3140.70
50,96,114.01,22.27,553.38,1356.54,2159.70,831.47,2038.67,3245.86,971.22,2013.87,3056.52
50,120,114.01,22.27,584.26,1349.75,2115.24,853.62,2092.12,3330.63,1009.19,1962.73,2916.27
50,144,114.01,22.27,598.18,1350.11,2102.03,879.56,2148.90,3418.24,1027.76,1989.53,2951.29
50,168,114.01,22.27,620.93,1334.83,2048.74,902.56,2242.18,3581.80,1070.56,2079.35,3088.14
100,1,114.01,22.27,181.84,352.54,523.24,269.71,452.68,635.65,247.18,452.36,657.54
100,2,114.01,22.27,275.81,536.43,797.04,394.11,697.30,1000.48,361.14,829.51,1297.89
100,3,114.01,22.27,326.81,719.33,1111.86,458.69,962.51,1466.33,426.78,1065.86,1704.94
100,4,114.01,22.27,359.03,895.78,1432.52,480.10,1241.85,2003.61,491.65,1259.59,2027.54
100,5,114.01,22.27,379.78,1036.10,1692.43,509.96,1440.66,2371.36,548.55,1412.12,2275.69
100,6,114.01,22.27,390.90,1167.14,1943.38,532.76,1578.49,2624.22,564.49,1552.07,2539.64
100,9,114.01,22.27,419.94,1412.58,2405.22,588.73,1837.35,3085.96,559.40,2035.51,3511.63
100,12,114.01,22.27,412.46,1519.11,2625.77,604.41,2151.72,3699.04,626.55,2114.93,3603.31
100,18,114.01,22.27,407.53,1683.55,2959.58,622.34,2401.08,4179.82,719.08,2129.35,3539.63
100,24,114.01,22.27,401.24,1807.34,3213.44,674.99,2438.13,4201.27,741.77,2249.74,3757.71
100,48,114.01,22.27,403.81,1859.78,3315.75,703.71,2722.14,4740.56,793.49,2718.00,4642.51
100,72,114.01,22.27,449.64,1800.49,3151.34,727.49,2734.67,4741.84,886.78,2645.96,4405.15
100,96,114.01,22.27,462.66,1773.11,3083.56,744.72,2720.62,4696.51,937.36,2583.72,4230.08
100,120,114.01,22.27,515.62,1754.01,2992.41,758.54,2778.68,4798.82,996.80,2475.97,3955.14
100,144,114.01,22.27,536.28,1739.47,2942.66,789.16,2864.88,4940.60,1021.31,2514.21,4007.11
100,168,114.01,22.27,577.63,1711.19,2844.75,812.10,3021.52,5230.95,1073.96,2650.38,4226.80
