return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.25,22.31,75.01,87.70,100.39,98.00,120.37,142.73,109.69,135.17,160.64
2,2,114.25,22.31,112.13,132.31,152.48,149.41,186.31,223.22,160.42,198.76,237.10
2,3,114.25,22.31,133.47,158.73,183.99,184.82,231.71,278.60,198.71,245.80,292.89
2,4,114.25,22.31,150.00,179.02,208.03,212.01,266.02,320.04,222.97,277.26,331.55
2,5,114.25,22.31,161.59,192.75,223.91,225.39,283.72,342.06,242.02,301.86,361.69
2,6,114.25,22.31,171.85,205.23,238.62,237.60,299.53,361.46,258.92,323.16,387.40
2,9,114.25,22.31,187.73,226.74,265.74,260.86,331.74,402.62,296.40,369.29,442.18
2,12,114.25,22.31,195.03,236.50,277.98,281.80,357.93,434.05,319.71,398.61,477.52
2,18,114.25,22.31,205.82,250.37,294.92,292.58,371.88,451.18,344.66,432.06,519.46
2,24,114.25,22.31,212.70,259.62,306.53,300.53,383.52,466.51,352.68,445.33,537.98
2,48,114.25,22.31,231.18,283.22,335.26,329.60,414.97,500.35,370.74,470.44,570.13
2,72,114.25,22.31,238.40,290.87,343.34,334.33,420.45,506.57,375.06,476.74,578.43
2,96,114.25,22.31,244.94,298.27,351.61,342.43,428.07,513.71,394.94,496.72,598.51
2,120,114.25,22.31,250.27,304.37,358.48,351.45,440.21,528.96,400.81,504.14,607.48
2,144,114.25,22.31,252.59,306.31,360.03,373.00,468.92,564.84,410.15,517.42,624.68
2,168,114.25,22.31,254.67,309.24,363.82,377.81,475.42,573.03,414.24,524.62,635.00
5,1,114.25,22.31,113.26,131.65,150.05,164.10,198.70,233.30,182.45,224.13,265.80
5,2,114.25,22.31,173.27,204.88,236.50,255.88,311.01,366.15,272.30,349.62,426.94
5,3,114.25,22.31,209.88,252.21,294.54,320.49,392.48,464.47,337.58,434.19,530.80
5,4,114.25,22.31,237.99,287.86,337.72,368.23,451.53,534.84,383.99,498.20,612.41
5,5,114.25,22.31,256.93,310.92,364.92,395.72,489.52,583.31,418.37,543.94,669.51
5,6,114.25,22.31,274.06,333.07,392.07,419.26,520.92,622.58,447.32,582.11,716.89
5,9,114.25,22.31,307.19,381.15,455.11,468.50,587.33,706.17,509.36,655.30,801.24
5,12,114.25,22.31,321.63,402.03,482.43,505.12,638.50,771.88,552.22,702.11,852.01
5,18,114.25,22.31,341.01,426.62,512.23,527.32,671.22,815.12,601.70,759.58,917.45
5,24,114.25,22.31,353.97,443.79,533.62,546.95,701.38,855.81,624.72,798.67,972.62
5,48,114.25,22.31,386.01,485.28,584.54,587.37,746.36,905.36,662.92,861.71,1060.50
5,72,114.25,22.31,394.80,493.23,591.65,593.82,754.57,915.31,671.05,876.20,1081.35
5,96,114.25,22.31,403.66,501.89,600.11,603.01,761.54,920.06,693.19,893.69,1094.19
5,120,114.25,22.31,411.31,512.18,613.06,619.97,782.92,945.87,705.22,904.99,1104.76
5,144,114.25,22.31,412.99,516.56,620.14,658.59,828.90,999.21,722.58,929.15,1135.73
5,168,114.25,22.31,417.44,523.34,629.24,669.64,845.95,1022.25,735.87,951.16,1166.44
10,1,114.25,22.31,135.61,160.65,185.69,202.72,254.24,305.75,223.69,292.65,361.60
10,2,114.25,22.31,210.01,255.93,301.85,316.38,399.07,481.75,340.56,484.06,627.57
10,3,114.25,22.31,256.71,321.85,386.98,398.55,508.15,617.75,424.71,602.94,781.17
10,4,114.25,22.31,292.51,370.50,448.49,457.83,584.88,711.92,486.38,699.77,913.16
10,5,114.25,22.31,316.78,401.47,486.17,496.10,642.69,789.28,529.05,764.17,999.29
10,6,114.25,22.31,338.70,432.09,525.48,527.31,687.65,847.98,566.22,817.28,1068.34
10,9,114.25,22.31,384.57,507.59,630.62,592.65,784.47,976.29,642.80,904.00,1165.21
10,12,114.25,22.31,403.97,540.56,677.16,641.86,859.08,1076.30,696.07,957.38,1218.70
10,18,114.25,22.31,428.00,573.39,718.79,673.91,912.62,1151.34,757.55,1027.15,1296.76
10,24,114.25,22.31,444.08,596.76,749.43,701.83,962.85,1223.87,790.42,1096.24,1402.07
10,48,114.25,22.31,483.08,653.89,824.70,751.80,1019.17,1286.54,843.91,1207.32,1570.74
10,72,114.25,22.31,492.59,660.20,827.82,759.44,1030.69,1301.95,851.45,1235.48,1619.51
10,96,114.25,22.31,502.07,666.87,831.67,769.65,1033.78,1297.91,878.27,1240.33,1602.39
10,120,114.25,22.31,512.01,681.92,851.83,790.28,1061.17,1332.07,893.23,1251.44,1609.64
10,144,114.25,22.31,514.94,692.38,869.82,836.17,1114.05,1391.94,913.33,1282.56,1651.79
10,168,114.25,22.31,521.04,703.20,885.36,852.51,1143.47,1434.43,933.09,1321.64,1710.20
25,1,114.25,22.31,158.57,197.16,235.76,239.04,328.89,418.75,254.31,391.99,529.68
25,2,114.25,22.31,248.10,324.04,399.99,367.75,516.99,666.23,392.05,707.06,1022.07
25,3,114.25,22.31,304.75,419.78,534.81,465.88,665.71,865.54,497.33,884.15,1270.97
25,4,114.25,22.31,348.92,488.75,628.59,534.73,766.36,998.00,572.98,1041.46,1509.94
25,5,114.25,22.31,380.11,532.13,684.14,585.42,857.90,1130.38,619.09,1136.51,1653.93
25,6,114.25,22.31,407.77,576.40,745.02,625.04,924.43,1223.81,665.25,1214.27,1763.29
25,9,114.25,22.31,467.20,701.51,935.83,702.91,1070.63,1438.36,760.54,1307.19,1853.84
25,12,114.25,22.31,490.35,757.35,1024.36,770.27,1184.93,1599.59,823.76,1358.66,1893.55
25,18,114.25,22.31,517.10,802.02,1086.95,815.13,1277.66,1740.20,891.95,1436.66,1981.37
25,24,114.25,22.31,534.43,834.42,1134.40,850.36,1365.53,1880.71,928.76,1564.59,2200.43
25,48,114.25,22.31,574.66,917.03,1259.40,916.53,1439.61,1962.70,990.83,1775.83,2560.84
25,72,114.25,22.31,585.40,918.09,1250.78,924.50,1457.78,1991.06,983.15,1836.54,2689.93
25,96,114.25,22.31,595.75,917.45,1239.15,940.01,1450.14,1960.26,1032.86,1804.51,2576.16
25,120,114.25,22.31,609.24,941.62,1274.00,961.51,1484.58,2007.65,1050.00,1809.95,2569.90
25,144,114.25,22.31,615.15,967.30,1319.45,1009.38,1538.21,2067.04,1068.30,1848.64,2628.97
25,168,114.25,22.31,622.63,985.62,1348.61,1031.95,1591.60,2151.26,1091.86,1921.66,2751.46
50,1,114.25,22.31,171.45,224.17,276.88,255.50,387.70,519.90,257.40,476.17,694.94
50,2,114.25,22.31,269.19,377.33,485.46,385.65,609.56,833.47,386.68,921.93,1457.18
50,3,114.25,22.31,329.81,500.35,670.90,489.65,791.44,1093.24,502.27,1156.34,1810.42
50,4,114.25,22.31,378.40,587.70,796.99,561.43,911.07,1260.70,578.56,1377.59,2176.62
50,5,114.25,22.31,414.51,642.33,870.14,618.06,1034.84,1451.63,618.93,1501.86,2384.80
50,6,114.25,22.31,445.66,699.28,952.90,661.74,1121.12,1580.50,669.52,1603.24,2536.97
50,9,114.25,22.31,510.01,874.93,1239.85,740.02,1313.39,1886.76,784.29,1687.34,2590.38
50,12,114.25,22.31,532.01,954.99,1377.96,820.19,1466.05,2111.91,856.00,1726.06,2596.11
50,18,114.25,22.31,557.69,1009.53,1461.38,871.79,1599.73,2327.66,924.78,1802.11,2679.45
50,24,114.25,22.31,573.29,1049.61,1525.92,906.76,1727.07,2547.38,950.92,1993.90,3036.89
50,48,114.25,22.31,606.27,1156.29,1706.31,988.41,1817.36,2646.31,997.49,2319.34,3641.19
50,72,114.25,22.31,619.21,1150.27,1681.33,995.00,1842.81,2690.61,959.01,2420.43,3881.85
50,96,114.25,22.31,631.62,1139.46,1647.30,1019.68,1821.47,2623.27,1049.94,2338.44,3626.93
50,120,114.25,22.31,647.59,1173.33,1699.07,1038.66,1860.36,2682.06,1069.40,2333.75,3598.11
50,144,114.25,22.31,655.05,1217.72,1780.40,1083.87,1906.57,2729.27,1082.16,2376.29,3670.42
50,168,114.25,22.31,662.37,1243.92,1825.47,1108.76,1985.48,2862.20,1100.87,2486.85,3872.83
100,1,114.25,22.31,180.77,250.89,321.02,262.25,449.14,636.02,240.16,569.74,899.33
100,2,114.25,22.31,283.50,432.65,581.79,385.35,705.96,1026.57,322.89,1188.60,2054.30
100,3,114.25,22.31,343.84,587.70,831.56,488.99,924.22,1359.46,439.97,1495.44,2550.90
100,4,114.25,22.31,394.48,696.50,998.52,559.86,1063.79,1567.71,500.85,1802.21,3103.56
100,5,114.25,22.31,434.90,764.34,1093.78,617.15,1226.52,1835.89,524.78,1962.41,3400.04
100,6,114.25,22.31,468.28,836.45,1204.63,661.81,1336.07,2010.34,576.51,2092.94,3609.37
100,9,114.25,22.31,529.30,1076.78,1624.27,729.62,1583.50,2437.37,723.96,2150.38,3576.80
100,12,114.25,22.31,544.29,1188.86,1833.44,819.43,1783.37,2747.32,810.30,2162.43,3514.57
100,18,114.25,22.31,565.54,1254.17,1942.80,871.72,1970.30,3068.88,878.97,2226.77,3574.57
100,24,114.25,22.31,576.51,1302.77,2029.02,897.47,2149.34,3401.20,873.72,2504.32,4134.92
100,48,114.25,22.31,592.51,1438.80,2285.08,997.84,2258.81,3519.78,867.61,2989.29,5110.96
100,72,114.25,22.31,610.04,1422.08,2234.12,1000.73,2294.10,3587.46,769.77,3150.12,5530.48
100,96,114.25,22.31,627.54,1395.82,2164.10,1041.75,2252.72,3463.68,938.72,2990.89,5043.06
100,120,114.25,22.31,645.07,1442.52,2239.96,1055.40,2294.97,3534.54,963.74,2968.86,4973.99
100,144,114.25,22.31,651.16,1513.87,2376.59,1096.51,2324.74,3552.96,967.49,3012.72,5057.94
100,168,114.25,22.31,656.46,1550.44,2444.41,1119.33,2437.22,3755.12,968.97,3174.72,5380.46
