return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.34,22.41,78.37,92.93,107.49,102.71,119.51,136.30,110.26,132.28,154.29
2,2,114.34,22.41,117.86,139.37,160.88,152.63,180.64,208.65,166.49,202.04,237.60
2,3,114.34,22.41,139.43,166.13,192.83,181.11,215.66,250.21,212.01,254.64,297.28
2,4,114.34,22.41,153.69,183.99,214.29,198.83,239.94,281.05,242.90,291.33,339.77
2,5,114.34,22.41,165.57,199.01,232.44,215.94,262.50,309.06,266.00,320.28,374.56
2,6,114.34,22.41,175.13,210.58,246.02,225.26,275.64,326.02,283.68,342.90,402.12
2,9,114.34,22.41,193.22,233.88,274.55,256.81,316.84,376.88,326.47,395.16,463.85
2,12,114.34,22.41,201.87,244.59,287.31,276.71,343.15,409.58,349.58,425.02,500.47
2,18,114.34,22.41,214.58,259.14,303.70,292.30,362.77,433.24,369.24,455.51,541.78
2,24,114.34,22.41,224.79,272.02,319.26,308.44,380.46,452.48,379.65,469.01,558.38
2,48,114.34,22.41,245.85,295.64,345.43,326.90,404.91,482.92,392.11,487.38,582.64
2,72,114.34,22.41,262.74,312.24,361.73,339.30,416.15,492.99,407.81,504.27,600.72
2,96,114.34,22.41,277.21,328.45,379.68,350.38,426.29,502.20,421.26,516.95,612.65
2,120,114.34,22.41,282.72,334.38,386.04,359.89,435.99,512.09,425.62,523.58,621.54
2,144,114.34,22.41,286.15,338.42,390.69,365.85,444.65,523.46,428.47,529.18,629.88
2,168,114.34,22.41,289.64,342.70,395.76,371.98,453.37,534.75,434.04,537.67,641.30
5,1,114.34,22.41,122.67,149.07,175.47,153.11,178.88,204.65,177.71,222.22,266.73
5,2,114.34,22.41,183.58,219.62,255.65,236.36,283.55,330.74,271.44,344.46,417.48
5,3,114.34,22.41,221.63,268.32,315.00,283.15,340.01,396.86,340.19,423.05,505.91
5,4,114.34,22.41,247.45,303.71,359.96,317.79,385.39,452.99,389.79,485.50,581.22
5,5,114.34,22.41,268.60,330.16,391.72,348.72,423.01,497.30,430.14,536.24,642.35
5,6,114.34,22.41,284.40,348.90,413.40,367.65,446.91,526.16,462.15,577.06,691.97
5,9,114.34,22.41,317.94,393.05,468.16,424.20,512.26,600.32,533.32,662.90,792.48
5,12,114.34,22.41,332.56,411.17,489.77,460.15,555.38,650.61,574.63,713.97,853.31
5,18,114.34,22.41,351.85,434.17,516.48,490.01,595.79,701.56,623.70,784.09,944.48
5,24,114.34,22.41,369.27,455.81,542.36,514.22,624.93,735.64,646.03,816.76,987.49
5,48,114.34,22.41,397.63,490.66,583.68,550.16,683.30,816.44,679.08,879.22,1079.37
5,72,114.34,22.41,413.99,504.20,594.42,563.05,693.52,824.00,697.68,896.81,1095.94
5,96,114.34,22.41,432.71,522.27,611.83,573.81,705.45,837.08,711.30,903.87,1096.43
5,120,114.34,22.41,437.64,531.05,624.47,584.14,715.31,846.47,720.12,917.93,1115.73
5,144,114.34,22.41,442.93,537.03,631.13,597.15,734.35,871.54,731.13,937.46,1143.80
5,168,114.34,22.41,450.34,548.36,646.39,609.70,759.39,909.09,746.95,974.83,1202.70
10,1,114.34,22.41,150.72,193.64,236.55,183.00,220.33,257.66,222.39,299.70,377.02
10,2,114.34,22.41,224.41,279.13,333.85,287.87,361.54,435.21,337.82,470.00,602.17
10,3,114.34,22.41,274.00,346.50,418.99,344.71,433.36,522.02,421.99,564.47,706.95
10,4,114.34,22.41,308.69,399.90,491.11,387.68,497.24,606.80,485.13,649.66,814.19
10,5,114.34,22.41,335.32,434.76,534.21,424.80,544.31,663.82,535.85,717.85,899.86
10,6,114.34,22.41,355.01,458.41,561.81,447.87,576.93,705.99,576.47,773.38,970.30
10,9,114.34,22.41,398.04,520.57,643.09,515.26,653.73,792.21,664.83,882.07,1099.32
10,12,114.34,22.41,416.13,544.36,672.59,558.52,707.58,856.64,715.71,947.34,1178.97
10,18,114.34,22.41,440.05,574.36,708.68,599.60,766.59,933.58,781.56,1055.65,1329.74
10,24,114.34,22.41,461.51,602.47,743.44,632.12,803.69,975.25,812.78,1108.84,1404.90
10,48,114.34,22.41,494.71,649.62,804.53,679.39,902.56,1125.74,866.45,1228.01,1589.58
10,72,114.34,22.41,510.18,656.81,803.44,697.00,911.32,1125.63,885.88,1241.21,1596.53
10,96,114.34,22.41,529.86,671.67,813.49,708.05,924.19,1140.32,900.81,1236.51,1572.21
10,120,114.34,22.41,534.20,687.94,841.69,719.45,933.07,1146.69,911.51,1258.03,1604.55
10,144,114.34,22.41,540.53,694.89,849.26,735.92,962.96,1190.00,926.93,1293.54,1660.15
10,168,114.34,22.41,552.08,715.03,877.98,755.92,1009.23,1262.55,957.64,1375.19,1792.74
25,1,114.34,22.41,179.85,260.08,340.31,212.94,275.28,337.61,270.01,424.26,578.50
25,2,114.34,22.41,268.01,362.47,456.93,339.24,472.94,606.63,397.11,676.11,955.12
25,3,114.34,22.41,331.63,459.13,586.63,403.01,565.57,728.12,503.00,786.47,1069.94
