return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.99,22.22,66.82,81.17,95.52,79.35,98.51,117.67,90.81,109.30,127.80
2,2,113.99,22.22,98.32,119.97,141.62,119.20,150.26,181.31,137.63,165.60,193.57
2,3,113.99,22.22,117.50,142.76,168.02,140.86,180.07,219.27,163.89,197.16,230.44
2,4,113.99,22.22,129.52,157.52,185.52,155.72,200.50,245.28,182.21,222.56,262.90
2,5,113.99,22.22,138.18,168.44,198.71,165.00,214.87,264.74,195.84,241.93,288.02
2,6,113.99,22.22,143.89,176.26,208.62,170.46,223.01,275.57,208.83,258.83,308.84
2,9,113.99,22.22,153.99,189.97,225.95,184.28,243.10,301.92,242.99,302.98,362.96
2,12,113.99,22.22,161.28,199.48,237.68,195.85,261.18,326.50,265.77,331.97,398.18
2,18,113.99,22.22,169.58,210.98,252.38,208.67,278.90,349.14,284.54,358.28,432.01
2,24,113.99,22.22,175.47,219.39,263.30,216.04,289.36,362.67,296.19,375.97,455.75
2,48,113.99,22.22,190.15,238.22,286.30,237.18,315.74,394.31,320.54,403.95,487.37
2,72,113.99,22.22,197.91,247.02,296.13,243.27,321.88,400.50,335.72,419.90,504.08
2,96,113.99,22.22,201.50,250.85,300.19,249.19,329.12,409.06,340.27,425.12,509.98
2,120,113.99,22.22,211.23,261.02,310.80,258.80,342.30,425.80,354.03,441.08,528.14
2,144,113.99,22.22,215.63,266.81,318.00,267.79,352.66,437.52,358.49,446.29,534.08
2,168,113.99,22.22,218.26,269.40,320.54,269.73,355.13,440.53,365.67,455.74,545.82
5,1,113.99,22.22,110.79,138.36,165.94,138.15,173.23,208.31,146.08,180.68,215.29
5,2,113.99,22.22,164.41,206.09,247.77,213.49,270.93,328.36,221.83,276.45,331.08
5,3,113.99,22.22,195.03,244.88,294.72,259.91,336.50,413.10,264.00,334.37,404.75
5,4,113.99,22.22,215.62,271.45,327.29,291.62,382.91,474.20,301.39,392.48,483.57
5,5,113.99,22.22,230.71,291.69,352.66,315.38,422.20,529.02,330.08,438.19,546.30
5,6,113.99,22.22,242.50,309.72,376.93,328.21,444.13,560.04,354.46,473.15,591.85
5,9,113.99,22.22,264.28,345.28,426.29,360.76,497.07,633.39,419.37,559.87,700.36
5,12,113.99,22.22,276.98,364.06,451.14,390.22,545.74,701.25,460.66,606.92,753.18
5,18,113.99,22.22,295.19,391.84,488.49,416.67,588.92,761.18,500.20,658.20,816.19
5,24,113.99,22.22,308.01,411.76,515.51,433.99,613.26,792.52,528.47,702.47,876.47
5,48,113.99,22.22,334.79,445.79,556.79,469.41,663.15,856.89,567.72,757.10,946.48
5,72,113.99,22.22,345.70,456.98,568.26,476.70,670.80,864.89,587.95,772.80,957.66
5,96,113.99,22.22,350.12,460.93,571.75,486.95,680.84,874.73,594.40,779.64,964.87
5,120,113.99,22.22,362.42,471.68,580.95,506.40,705.46,904.51,614.68,798.10,981.52
5,144,113.99,22.22,370.19,481.48,592.77,519.25,720.13,921.00,621.41,804.32,987.23
5,168,113.99,22.22,373.25,484.24,595.24,523.83,728.07,932.30,635.79,828.93,1022.08
10,1,113.99,22.22,139.37,185.49,231.61,176.21,232.84,289.46,180.68,239.43,298.18
10,2,113.99,22.22,207.25,277.78,348.32,274.19,368.74,463.28,275.56,370.10,464.64
10,3,113.99,22.22,246.03,331.16,416.29,337.09,469.43,601.78,329.28,458.10,586.91
10,4,113.99,22.22,272.57,368.46,464.35,380.76,543.12,705.47,377.38,556.52,735.66
10,5,113.99,22.22,291.56,397.73,503.90,414.26,611.74,809.22,414.20,634.19,854.18
10,6,113.99,22.22,307.56,427.77,547.99,431.88,650.98,870.08,444.12,690.82,937.52
10,9,113.99,22.22,339.42,490.96,642.50,478.24,744.97,1011.70,531.25,815.43,1099.60
10,12,113.99,22.22,355.29,519.82,684.34,518.30,830.34,1142.39,583.80,868.71,1153.62
