return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,18,114.28,22.31,340.01,421.79,503.57,488.13,621.01,753.88,579.45,731.97,884.49
5,24,114.28,22.31,354.87,439.18,523.50,505.59,647.69,789.80,604.80,773.18,941.56
5,48,114.28,22.31,382.63,475.18,567.73,548.02,693.18,838.33,634.88,828.39,1021.90
5,72,114.28,22.31,392.19,484.43,576.68,552.80,701.26,849.72,648.85,851.96,1055.07
5,96,114.28,22.31,400.20,490.94,581.68,564.70,711.50,858.29,675.63,871.72,1067.82
5,120,114.28,22.31,407.61,503.08,598.54,577.70,727.15,876.59,693.36,892.44,1091.52
5,144,114.28,22.31,409.01,506.14,603.27,609.75,766.22,922.69,719.33,928.30,1137.27
5,168,114.28,22.31,411.51,509.93,608.34,622.75,785.09,947.44,732.73,954.91,1177.08
10,1,114.28,22.31,131.85,159.04,186.22,198.18,250.25,302.33,221.50,301.31,381.12
10,2,114.28,22.31,211.82,261.18,310.53,300.48,377.01,453.54,331.70,469.46,607.21
10,3,114.28,22.31,260.27,326.02,391.77,374.57,475.00,575.43,410.01,588.68,767.36
10,4,114.28,22.31,298.47,377.48,456.50,427.93,550.05,672.17,474.95,697.33,919.72
10,5,114.28,22.31,322.38,410.48,498.59,463.41,598.83,734.25,515.54,738.96,962.39
10,6,114.28,22.31,341.58,435.47,529.37,493.92,639.92,785.92,553.22,791.00,1028.79
10,9,114.28,22.31,386.61,505.88,625.16,554.55,727.93,901.32,626.92,872.36,1117.80
10,12,114.28,22.31,402.47,533.76,665.04,593.27,785.28,977.29,676.28,926.39,1176.51
10,18,114.28,22.31,425.25,561.41,697.57,625.04,845.51,1065.98,727.61,991.78,1255.95
10,24,114.28,22.31,443.16,582.50,721.84,649.60,890.04,1130.48,762.80,1060.39,1357.97
10,48,114.28,22.31,477.08,631.53,785.98,701.39,943.15,1184.90,805.62,1167.84,1530.06
10,72,114.28,22.31,487.32,639.42,791.52,706.48,957.85,1209.23,819.05,1207.30,1595.56
10,96,114.28,22.31,495.89,643.05,790.22,718.85,963.80,1208.74,852.54,1211.74,1570.94
10,120,114.28,22.31,505.22,663.12,821.02,735.78,984.92,1234.06,872.72,1233.27,1593.83
10,144,114.28,22.31,507.71,670.20,832.70,774.22,1032.17,1290.12,901.96,1275.33,1648.69
10,168,114.28,22.31,511.05,676.26,841.48,792.03,1062.53,1333.03,922.18,1326.45,1730.72
25,1,114.28,22.31,156.18,199.71,243.24,234.46,326.52,418.57,261.11,424.84,588.57
25,2,114.28,22.31,252.59,335.28,417.98,351.58,487.08,622.58,391.38,690.07,988.75
25,3,114.28,22.31,309.11,424.84,540.56,443.35,621.90,800.45,477.37,874.30,1271.22
25,4,114.28,22.31,356.35,497.13,637.90,508.67,730.51,952.36,546.13,1037.97,1529.81
25,5,114.28,22.31,387.77,546.23,704.69,551.74,799.74,1047.74,607.08,1095.92,1584.76
25,6,114.28,22.31,411.11,580.06,749.00,589.15,856.95,1124.75,655.50,1171.06,1686.61
25,9,114.28,22.31,469.39,693.60,917.81,664.15,987.67,1311.18,745.04,1252.56,1760.08
25,12,114.28,22.31,489.95,741.84,993.74,714.46,1074.50,1434.55,799.82,1310.97,1822.13
25,18,114.28,22.31,515.82,775.43,1035.04,761.28,1186.13,1610.97,853.16,1394.56,1935.96
25,24,114.28,22.31,534.78,799.67,1064.55,791.94,1264.93,1737.93,894.25,1514.75,2135.25
25,48,114.28,22.31,570.55,869.36,1168.16,860.96,1326.52,1792.08,932.57,1736.27,2539.96
25,72,114.28,22.31,582.44,872.19,1161.94,862.86,1356.42,1849.99,930.63,1810.65,2690.67
25,96,114.28,22.31,592.19,867.75,1143.31,880.06,1351.52,1822.99,985.02,1766.90,2548.78
25,120,114.28,22.31,601.97,903.87,1205.77,900.12,1380.47,1860.82,1006.38,1782.28,2558.18
25,144,114.28,22.31,605.48,920.02,1234.57,940.00,1433.29,1926.59,1034.37,1826.25,2618.13
25,168,114.28,22.31,609.48,930.39,1251.31,962.60,1485.81,2009.03,1056.47,1928.26,2800.04
50,1,114.28,22.31,170.42,231.18,291.95,251.07,387.65,524.23,272.03,538.87,805.71
50,2,114.28,22.31,275.51,394.24,512.98,372.37,573.50,774.63,400.77,906.69,1412.60
50,3,114.28,22.31,334.18,505.52,676.86,474.07,739.96,1005.86,475.62,1157.80,1839.98
50,4,114.28,22.31,386.40,596.39,806.38,543.54,878.39,1213.25,533.45,1375.02,2216.59
50,5,114.28,22.31,423.11,660.95,898.79,589.51,965.71,1341.91,615.19,1447.45,2279.71
50,6,114.28,22.31,448.92,702.47,956.02,630.05,1036.75,1443.45,670.82,1543.77,2416.72
50,9,114.28,22.31,513.38,859.62,1205.86,709.95,1206.60,1703.26,777.08,1609.62,2442.15
50,12,114.28,22.31,535.57,929.76,1323.95,766.60,1321.27,1875.93,832.49,1663.24,2493.99
50,18,114.28,22.31,562.25,966.72,1371.19,821.07,1487.60,2154.12,878.68,1758.46,2638.24
50,24,114.28,22.31,579.84,991.64,1403.44,851.02,1602.95,2354.89,913.49,1933.28,2953.08
50,48,114.28,22.31,610.84,1080.37,1549.90,938.67,1669.36,2400.04,913.59,2288.99,3664.39
50,72,114.28,22.31,625.56,1076.21,1526.87,933.22,1717.21,2501.21,880.23,2405.07,3929.90
50,96,114.28,22.31,637.72,1061.59,1485.46,959.32,1698.93,2438.53,973.96,2293.89,3613.83
50,120,114.28,22.31,644.69,1115.21,1585.73,979.98,1734.38,2488.78,997.38,2296.77,3596.16
50,144,114.28,22.31,647.68,1141.91,1636.15,1016.25,1786.31,2556.37,1022.05,2335.43,3648.82
50,168,114.28,22.31,651.46,1156.81,1662.16,1039.57,1862.46,2685.34,1032.74,2495.20,3957.66
100,1,114.28,22.31,181.07,263.57,346.06,257.73,452.45,647.16,259.38,675.25,1091.12
100,2,114.28,22.31,291.20,456.36,621.51,377.57,663.52,949.46,360.18,1179.91,1999.64
100,3,114.28,22.31,347.85,592.41,836.97,485.17,865.40,1245.63,399.72,1518.72,2637.72
100,4,114.28,22.31,402.76,704.75,1006.74,553.30,1038.15,1522.99,428.14,1802.95,3177.76
100,5,114.28,22.31,443.73,788.17,1132.62,598.92,1146.23,1693.54,537.88,1891.93,3245.99
100,6,114.28,22.31,471.22,838.44,1205.66,640.38,1232.80,1825.23,599.71,2013.38,3427.04
100,9,114.28,22.31,535.67,1051.05,1566.42,717.89,1448.89,2179.89,735.42,2043.04,3350.65
100,12,114.28,22.31,555.99,1150.34,1744.69,777.20,1597.18,2417.16,791.38,2081.80,3372.22
100,18,114.28,22.31,582.34,1189.28,1796.21,831.28,1835.42,2839.56,822.94,2185.80,3548.66
100,24,114.28,22.31,596.95,1212.91,1828.86,852.17,1999.19,3146.21,835.12,2432.99,4030.86
100,48,114.28,22.31,616.11,1324.35,2032.58,965.54,2068.43,3171.32,740.64,2980.30,5219.96
100,72,114.28,22.31,636.28,1309.66,1983.04,945.62,2141.57,3337.53,646.45,3156.96,5667.48
100,96,114.28,22.31,653.63,1280.39,1907.15,987.77,2103.98,3220.19,820.62,2939.54,5058.45
100,120,114.28,22.31,653.09,1357.34,2061.58,1007.22,2146.51,3285.81,851.04,2920.16,4989.28
100,144,114.28,22.31,653.17,1398.69,2144.21,1036.82,2191.64,3346.46,873.27,2945.12,5016.97
100,168,114.28,22.31,655.67,1419.53,2183.40,1056.10,2299.01,3541.92,851.41,3185.28,5519.15
