return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.210,22.315,75.880,88.660,101.430,99.300,123.190,147.070,112.180,133.900,155.620
2,2,114.210,22.315,109.520,128.900,148.270,145.150,183.320,221.490,160.620,195.670,230.720
2,3,114.210,22.315,129.660,154.170,178.670,177.850,225.930,274.010,196.200,241.030,285.850
2,4,114.210,22.315,145.140,173.620,202.090,208.420,264.340,320.270,221.520,273.590,325.660
2,5,114.210,22.315,157.890,189.480,221.070,225.620,285.070,344.520,242.750,299.840,356.930
2,6,114.210,22.315,167.730,201.690,235.650,236.680,299.240,361.790,256.520,316.130,375.750
2,9,114.210,22.315,182.800,221.640,260.470,258.250,330.990,403.720,290.010,357.210,424.410
2,12,114.210,22.315,189.620,230.810,272.000,276.730,355.000,433.280,313.280,385.960,458.650
2,18,114.210,22.315,201.060,244.770,288.480,285.150,365.730,446.300,342.430,424.090,505.750
2,24,114.210,22.315,209.660,256.920,304.190,295.330,380.050,464.770,353.590,440.260,526.930
2,48,114.210,22.315,225.270,277.400,329.530,326.220,413.890,501.570,368.710,462.310,555.910
2,72,114.210,22.315,231.500,283.710,335.920,331.460,419.070,506.680,375.140,469.790,564.450
2,96,114.210,22.315,237.450,290.140,342.820,337.760,425.860,513.960,381.380,476.410,571.450
2,120,114.210,22.315,247.700,301.840,355.980,347.020,437.920,528.810,390.420,487.410,584.410
2,144,114.210,22.315,246.550,299.930,353.300,364.750,463.250,561.750,396.510,495.250,593.990
2,168,114.210,22.315,248.020,301.200,354.390,366.310,466.860,567.410,399.670,499.880,600.080
5,1,114.210,22.315,113.890,132.090,150.290,165.710,196.610,227.520,176.380,209.990,243.610
5,2,114.210,22.315,167.870,198.230,228.600,252.750,307.310,361.870,263.260,325.410,387.560
5,3,114.210,22.315,203.420,244.450,285.480,314.510,388.640,462.770,327.350,410.570,493.800
5,4,114.210,22.315,230.690,279.610,328.540,366.030,446.810,527.590,373.770,472.150,570.530
5,5,114.210,22.315,252.470,307.080,361.700,397.390,489.540,581.700,409.880,517.710,625.540
5,6,114.210,22.315,269.880,329.950,390.010,419.660,520.570,621.490,434.110,547.610,661.120
5,9,114.210,22.315,300.730,375.690,450.640,469.910,595.280,720.650,492.820,616.120,739.420
5,12,114.210,22.315,314.050,395.740,477.430,504.110,645.480,786.860,533.260,663.710,794.150
5,18,114.210,22.315,332.840,418.990,505.130,522.740,671.580,820.420,586.640,730.200,873.760
5,24,114.210,22.315,349.310,442.590,535.870,544.010,703.950,863.880,612.750,768.410,924.060
5,48,114.210,22.315,379.090,481.720,584.360,590.640,753.600,916.550,650.690,828.540,1006.390
5,72,114.210,22.315,385.970,487.630,589.300,597.310,760.870,924.440,658.780,841.460,1024.150
5,96,114.210,22.315,393.300,493.700,594.100,605.720,768.460,931.190,667.450,849.570,1031.700
5,120,114.210,22.315,405.980,510.620,615.260,622.060,787.710,953.370,682.340,865.360,1048.390
5,144,114.210,22.315,405.580,510.490,615.410,658.020,834.400,1010.780,693.240,878.770,1064.290
5,168,114.210,22.315,407.440,514.760,622.080,665.890,850.410,1034.940,701.330,890.280,1079.220
10,1,114.210,22.315,135.610,160.580,185.550,200.770,243.330,285.890,214.410,264.000,313.590
10,2,114.210,22.315,202.750,247.580,292.420,311.850,393.770,475.690,325.240,429.850,534.460
10,3,114.210,22.315,248.390,312.120,375.860,390.920,507.480,624.040,406.750,552.630,698.500
10,4,114.210,22.315,283.230,360.770,438.320,453.060,574.290,695.520,467.150,640.000,812.850
10,5,114.210,22.315,310.590,397.650,484.710,496.670,637.790,778.910,513.320,699.650,885.990
