return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,9,113.85,22.20,383.47,1013.19,1642.91,533.36,1293.70,2054.05,542.19,2051.33,3560.48
50,12,113.85,22.20,387.80,1093.96,1800.12,557.92,1451.55,2345.19,512.89,2296.02,4079.14
50,18,113.85,22.20,429.86,1131.49,1833.12,601.84,1751.09,2900.35,526.90,2491.29,4455.68
50,24,113.85,22.20,425.58,1255.92,2086.27,639.80,1820.83,3001.86,491.72,2769.85,5047.99
50,48,113.85,22.20,451.04,1270.49,2089.95,679.12,2057.91,3436.70,465.08,3079.83,5694.59
50,72,113.85,22.20,515.87,1206.53,1897.18,743.40,1996.22,3249.03,503.47,3033.34,5563.21
50,96,113.85,22.20,526.14,1190.39,1854.65,750.60,2035.56,3320.51,533.87,3017.85,5501.82
50,120,113.85,22.20,530.12,1230.88,1931.63,759.36,2103.63,3447.90,425.73,3004.29,5582.84
50,144,113.85,22.20,524.61,1254.06,1983.52,763.73,2142.40,3521.07,538.10,2844.21,5150.32
50,168,113.85,22.20,515.55,1267.96,2020.38,770.79,2139.13,3507.48,510.86,2891.26,5271.66
100,1,113.85,22.20,163.82,378.77,593.73,205.71,333.12,460.52,191.38,561.43,931.49
100,2,113.85,22.20,226.77,593.61,960.44,298.45,609.52,920.60,305.46,943.95,1582.45
100,3,113.85,22.20,227.03,843.89,1460.74,363.30,813.04,1262.77,382.46,1320.51,2258.57
100,4,113.85,22.20,255.28,944.47,1633.66,392.21,954.80,1517.40,423.89,1685.38,2946.88
100,5,113.85,22.20,281.81,1034.00,1786.19,403.51,1081.92,1760.32,450.27,1934.94,3419.61
100,6,113.85,22.20,292.14,1133.85,1975.55,416.10,1260.93,2105.76,363.18,2295.17,4227.17
100,9,113.85,22.20,292.98,1325.90,2358.81,453.84,1674.64,2895.44,265.91,2945.78,5625.65
100,12,113.85,22.20,273.32,1444.88,2616.43,447.24,1901.55,3355.86,127.35,3288.58,6449.80
100,18,113.85,22.20,327.37,1476.39,2625.40,439.39,2351.36,4263.34,71.50,3600.56,7129.61
100,24,113.85,22.20,282.52,1666.63,3050.73,482.00,2444.23,4406.47,-87.70,4066.61,8220.93
100,48,113.85,22.20,305.78,1650.78,2995.78,483.00,2809.23,5135.46,-256.72,4529.94,9316.60
100,72,113.85,22.20,424.31,1521.44,2618.58,606.38,2676.21,4746.05,-173.63,4408.83,8991.29
100,96,113.85,22.20,442.15,1491.19,2540.24,604.23,2727.99,4851.76,-112.34,4371.18,8854.69
100,120,113.85,22.20,435.17,1545.33,2655.48,601.36,2838.52,5075.69,-333.22,4342.96,9019.14
100,144,113.85,22.20,415.60,1572.19,2728.78,594.04,2859.72,5125.39,-72.15,4021.07,8114.29
100,168,113.85,22.20,394.99,1596.35,2797.72,609.08,2880.64,5152.19,-143.35,4105.99,8355.34
