return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,48,114.16,22.34,413.16,514.91,616.65,598.21,766.35,934.48,646.59,849.55,1052.51
5,72,114.16,22.34,426.45,525.77,625.09,604.69,773.27,941.84,653.86,859.94,1066.02
5,96,114.16,22.34,435.98,534.86,633.74,614.54,781.00,947.45,666.75,874.16,1081.57
5,120,114.16,22.34,444.62,545.56,646.50,629.97,797.68,965.38,678.43,889.38,1100.34
5,144,114.16,22.34,447.85,551.06,654.27,661.58,843.74,1025.90,690.32,901.97,1113.62
5,168,114.16,22.34,456.27,564.46,672.65,666.31,857.83,1049.35,693.08,908.47,1123.85
10,1,114.16,22.34,133.05,189.85,246.65,189.90,236.69,283.49,203.57,235.53,267.48
10,2,114.16,22.34,212.49,271.82,331.14,307.38,382.93,458.48,321.40,394.18,466.96
10,3,114.16,22.34,255.77,328.63,401.49,387.08,498.10,609.12,401.83,502.94,604.05
10,4,114.16,22.34,289.92,372.43,454.93,435.82,557.94,680.05,461.43,583.76,706.10
10,5,114.16,22.34,319.21,413.91,508.62,472.53,624.85,777.16,510.15,652.19,794.23
10,6,114.16,22.34,346.31,455.24,564.18,500.75,670.26,839.78,550.34,710.30,870.26
10,9,114.16,22.34,390.75,534.32,677.88,565.67,783.42,1001.16,619.36,814.54,1009.72
10,12,114.16,22.34,409.40,566.69,723.98,610.51,860.30,1110.09,670.64,902.61,1134.59
10,18,114.16,22.34,436.20,600.64,765.09,659.55,922.82,1186.10,743.12,1010.03,1276.93
10,24,114.16,22.34,460.56,635.37,810.18,693.53,964.64,1235.75,769.82,1068.92,1368.01
10,48,114.16,22.34,513.60,687.55,861.49,766.24,1052.82,1339.40,827.02,1208.38,1589.73
10,72,114.16,22.34,528.21,693.67,859.13,773.69,1062.21,1350.72,834.35,1225.04,1615.74
10,96,114.16,22.34,538.07,699.68,861.29,784.33,1066.17,1348.00,848.81,1235.93,1623.04
10,120,114.16,22.34,549.28,714.83,880.38,801.24,1082.62,1364.00,864.26,1257.69,1651.12
10,144,114.16,22.34,553.82,724.56,895.31,840.25,1150.56,1460.87,879.11,1270.45,1661.78
10,168,114.16,22.34,564.97,746.02,927.07,851.31,1185.17,1519.03,884.72,1286.61,1688.50
25,1,114.16,22.34,142.31,281.69,421.06,217.11,303.20,389.29,226.68,277.84,329.00
25,2,114.16,22.34,245.28,362.61,479.94,352.99,489.65,626.31,363.94,495.13,626.33
25,3,114.16,22.34,300.37,441.89,583.41,443.26,655.44,867.62,468.04,649.82,831.61
25,4,114.16,22.34,342.76,500.71,658.65,497.97,731.17,964.38,541.82,763.86,985.91
25,5,114.16,22.34,377.74,560.89,744.03,543.85,845.55,1147.25,603.81,863.34,1122.86
25,6,114.16,22.34,412.52,626.25,839.99,577.35,917.91,1258.47,655.56,950.63,1245.71
25,9,114.16,22.34,467.77,764.91,1062.06,655.09,1109.19,1563.29,737.79,1110.38,1482.97
25,12,114.16,22.34,489.17,819.36,1149.55,712.85,1241.90,1770.94,794.63,1254.20,1713.77
25,18,114.16,22.34,519.66,863.12,1206.59,775.12,1324.05,1872.99,871.91,1411.19,1950.47
25,24,114.16,22.34,546.19,907.58,1268.98,823.61,1382.78,1941.96,900.08,1527.91,2155.74
25,48,114.16,22.34,607.76,954.99,1302.23,928.39,1497.44,2066.49,969.75,1816.01,2662.26
25,72,114.16,22.34,627.89,948.62,1269.35,940.58,1513.59,2086.60,976.76,1849.80,2722.84
25,96,114.16,22.34,638.59,945.19,1251.79,954.51,1507.42,2060.33,1002.97,1850.42,2697.87
25,120,114.16,22.34,654.39,968.33,1282.27,971.30,1518.85,2066.40,1021.44,1882.43,2743.41
25,144,114.16,22.34,659.52,986.48,1313.43,1004.92,1623.49,2242.05,1040.18,1889.57,2738.96
25,168,114.16,22.34,671.74,1022.93,1374.12,1023.10,1703.37,2383.65,1047.98,1928.85,2809.72
50,1,114.16,22.34,124.12,378.75,633.38,225.43,355.89,486.34,234.34,306.24,378.13
50,2,114.16,22.34,256.61,443.39,630.17,367.50,572.63,777.76,375.53,571.78,768.04
50,3,114.16,22.34,320.17,543.21,766.25,454.74,783.22,1111.70,495.07,767.48,1039.89
50,4,114.16,22.34,367.78,614.44,861.10,509.71,870.46,1231.21,575.80,910.69,1245.58
50,5,114.16,22.34,404.01,691.85,979.70,554.25,1031.98,1509.71,645.23,1038.40,1431.57
50,6,114.16,22.34,441.88,781.10,1120.32,586.29,1130.59,1674.89,702.87,1152.83,1602.80
50,9,114.16,22.34,495.98,984.76,1473.54,658.02,1401.95,2145.88,785.03,1365.47,1945.91
50,12,114.16,22.34,514.85,1062.98,1611.12,716.45,1593.42,2470.38,833.24,1565.38,2297.51
50,18,114.16,22.34,545.35,1113.15,1680.95,788.85,1690.55,2592.25,899.61,1768.50,2637.40
50,24,114.16,22.34,571.04,1164.38,1757.73,850.48,1764.09,2677.69,914.06,1949.86,2985.66
50,48,114.16,22.34,640.17,1196.48,1752.78,990.28,1899.61,2808.94,961.92,2413.11,3864.31
50,72,114.16,22.34,669.71,1174.46,1679.20,1008.34,1924.42,2840.49,965.09,2469.87,3974.65
50,96,114.16,22.34,682.83,1158.70,1634.56,1028.27,1905.37,2782.46,1012.33,2456.05,3899.76
50,120,114.16,22.34,702.72,1189.91,1677.09,1044.43,1908.28,2772.14,1031.12,2497.33,3963.55
50,144,114.16,22.34,706.66,1217.17,1727.68,1058.65,2048.44,3038.23,1055.17,2493.51,3931.86
50,168,114.16,22.34,716.41,1269.25,1822.10,1076.11,2181.02,3285.93,1059.89,2561.75,4063.62
100,1,114.16,22.34,67.90,509.20,950.49,222.94,411.20,599.46,235.76,332.13,428.50
100,2,114.16,22.34,252.49,537.00,821.52,365.04,658.35,951.65,370.56,649.38,928.21
100,3,114.16,22.34,323.56,661.18,998.80,437.42,920.21,1402.99,501.11,892.14,1283.18
100,4,114.16,22.34,375.49,745.85,1116.20,489.52,1018.51,1547.50,584.36,1068.60,1552.85
100,5,114.16,22.34,409.27,843.83,1278.40,520.73,1238.66,1956.58,657.63,1229.41,1801.19
100,6,114.16,22.34,446.15,963.28,1480.40,544.10,1369.73,2195.36,717.25,1376.22,2035.20
100,9,114.16,22.34,483.68,1255.11,2026.54,586.76,1744.15,2901.55,786.91,1653.29,2519.68
100,12,114.16,22.34,492.92,1365.49,2238.05,630.94,2013.13,3395.32,809.61,1924.40,3039.19
100,18,114.16,22.34,521.20,1420.37,2319.55,714.79,2124.99,3535.19,848.19,2183.00,3517.82
100,24,114.16,22.34,543.93,1477.33,2410.72,792.06,2215.42,3638.79,826.03,2452.78,4079.52
100,48,114.16,22.34,626.55,1479.89,2333.23,979.54,2372.33,3765.12,794.93,3166.76,5538.58
100,72,114.16,22.34,673.09,1435.19,2197.29,1004.89,2409.89,3814.90,786.15,3259.20,5732.26
100,96,114.16,22.34,692.07,1401.34,2110.62,1036.28,2371.96,3707.65,871.97,3222.38,5572.78
100,120,114.16,22.34,716.23,1442.83,2169.44,1052.74,2360.92,3669.10,888.75,3274.52,5660.29
100,144,114.16,22.34,716.54,1482.24,2247.94,1029.49,2545.12,4060.76,923.82,3250.96,5578.10
100,168,114.16,22.34,719.30,1554.68,2390.06,1033.98,2751.62,4469.26,916.01,3362.51,5809.01
