return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.27,22.38,82.18,94.35,106.51,95.16,111.98,128.80,120.09,141.66,163.23
2,2,114.27,22.38,122.26,141.91,161.56,140.12,167.21,194.30,180.03,214.29,248.54
2,3,114.27,22.38,144.91,168.73,192.54,170.93,206.59,242.26,222.34,265.27,308.21
2,4,114.27,22.38,160.68,188.38,216.08,193.74,235.81,277.88,251.42,301.27,351.12
2,5,114.27,22.38,170.41,201.07,231.73,214.61,260.70,306.80,273.55,328.25,382.95
2,6,114.27,22.38,176.73,209.10,241.48,229.83,279.27,328.71,290.39,348.34,406.29
2,9,114.27,22.38,194.23,230.97,267.71,253.87,312.70,371.52,331.08,397.05,463.03
2,12,114.27,22.38,201.83,240.63,279.42,273.12,339.03,404.94,356.94,428.92,500.90
2,18,114.27,22.38,214.73,256.44,298.15,284.51,354.41,424.32,379.37,462.03,544.70
2,24,114.27,22.38,224.40,269.11,313.82,295.35,367.25,439.16,390.43,478.25,566.07
2,48,114.27,22.38,250.91,302.46,354.01,323.71,398.28,472.85,400.87,494.95,589.02
2,72,114.27,22.38,266.35,320.25,374.15,336.82,409.27,481.72,404.00,497.57,591.14
2,96,114.27,22.38,275.89,332.22,388.55,349.11,420.77,492.43,416.55,511.74,606.93
2,120,114.27,22.38,279.73,335.71,391.70,359.44,432.17,504.90,422.07,519.18,616.28
2,144,114.27,22.38,282.50,338.74,394.99,371.61,448.40,525.19,430.55,531.97,633.39
2,168,114.27,22.38,285.03,342.13,399.23,374.65,452.15,529.65,429.94,533.84,637.75
5,1,114.27,22.38,118.93,138.61,158.28,145.52,172.05,198.58,183.32,217.34,251.37
5,2,114.27,22.38,182.51,215.49,248.47,218.71,258.91,299.10,277.76,329.31,380.87
5,3,114.27,22.38,218.48,260.14,301.80,272.90,323.58,374.26,345.55,409.68,473.82
5,4,114.27,22.38,246.52,298.97,351.42,312.09,369.39,426.69,394.37,470.71,547.05
5,5,114.27,22.38,264.60,326.62,388.64,344.15,403.95,463.75,431.67,517.65,603.64
5,6,114.27,22.38,276.32,343.80,411.27,369.25,432.81,496.37,459.31,551.41,643.51
5,9,114.27,22.38,307.65,385.08,462.50,420.82,502.66,584.51,523.62,626.10,728.57
5,12,114.27,22.38,321.70,403.57,485.45,459.09,551.17,643.24,566.33,675.12,783.91
5,18,114.27,22.38,343.08,429.74,516.41,484.47,589.80,695.12,617.60,742.30,867.00
5,24,114.27,22.38,361.12,452.74,544.36,504.24,618.81,733.39,643.89,784.44,924.99
5,48,114.27,22.38,404.12,507.61,611.11,544.15,672.17,800.20,675.59,856.23,1036.87
5,72,114.27,22.38,427.09,529.28,631.46,552.41,679.65,806.88,678.38,860.02,1041.66
5,96,114.27,22.38,440.40,544.54,648.69,564.29,688.69,813.09,697.71,880.21,1062.71
5,120,114.27,22.38,444.54,551.51,658.47,577.51,702.21,826.91,708.22,893.09,1077.97
5,144,114.27,22.38,447.35,555.83,664.31,599.77,730.20,860.64,725.25,919.06,1112.88
5,168,114.27,22.38,452.54,566.04,679.53,605.18,742.03,878.89,735.23,942.37,1149.51
10,1,114.27,22.38,141.22,170.61,200.00,175.45,215.08,254.71,220.16,272.31,324.47
10,2,114.27,22.38,220.18,269.97,319.76,263.32,322.60,381.89,332.51,411.88,491.25
10,3,114.27,22.38,265.44,329.80,394.16,330.07,403.22,476.37,414.39,512.16,609.94
10,4,114.27,22.38,302.93,388.51,474.09,377.02,458.15,539.29,475.49,593.48,711.47
10,5,114.27,22.38,327.35,434.47,541.60,414.19,495.01,575.82,522.08,656.47,790.85
10,6,114.27,22.38,343.25,462.13,581.02,444.81,529.02,613.24,557.01,700.87,844.73
10,9,114.27,22.38,384.60,521.56,658.51,513.54,629.75,745.97,634.47,789.91,945.34
10,12,114.27,22.38,403.13,548.18,693.24,561.86,694.99,828.13,686.22,848.21,1010.19
