return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,24,114.13,22.41,543.78,803.89,1063.99,817.23,1001.84,1186.46,930.54,1268.44,1606.33
10,48,114.13,22.41,594.69,887.48,1180.26,903.29,1150.72,1398.14,1015.37,1419.68,1823.99
10,72,114.13,22.41,624.63,886.74,1148.85,922.98,1175.28,1427.57,1055.22,1490.54,1925.87
10,96,114.13,22.41,652.60,897.26,1141.91,948.98,1189.20,1429.42,1069.01,1498.22,1927.42
10,120,114.13,22.41,678.92,912.35,1145.77,974.60,1213.44,1452.28,1070.47,1486.71,1902.95
10,144,114.13,22.41,700.27,930.37,1160.46,999.90,1252.23,1504.56,1093.94,1510.32,1926.70
10,168,114.13,22.41,721.33,956.80,1192.26,1017.35,1298.91,1580.48,1110.41,1563.89,2017.38
25,1,114.13,22.41,175.56,258.21,340.86,228.24,276.81,325.37,247.63,356.74,465.86
25,2,114.13,22.41,266.79,402.06,537.33,372.42,455.67,538.93,403.19,579.74,756.30
25,3,114.13,22.41,333.20,509.49,685.79,460.97,576.77,692.57,520.38,747.81,975.25
25,4,114.13,22.41,374.36,598.87,823.38,528.36,669.40,810.43,602.91,868.72,1134.53
25,5,114.13,22.41,408.09,700.56,993.03,576.72,749.95,923.19,666.11,974.28,1282.45
25,6,114.13,22.41,439.53,781.69,1123.86,610.82,800.11,989.40,716.55,1062.30,1408.06
25,9,114.13,22.41,521.92,940.05,1358.18,714.95,931.03,1147.11,819.40,1276.88,1734.35
25,12,114.13,22.41,543.28,1059.67,1576.07,784.03,1045.17,1306.31,892.64,1456.90,2021.16
25,18,114.13,22.41,598.78,1156.28,1713.79,881.31,1183.23,1485.14,1001.77,1589.87,2177.96
25,24,114.13,22.41,627.04,1235.59,1844.13,938.97,1258.90,1578.83,1044.53,1758.03,2471.53
25,48,114.13,22.41,681.51,1370.29,2059.08,1064.62,1512.30,1959.98,1185.41,2053.57,2921.73
25,72,114.13,22.41,732.22,1317.68,1903.13,1090.23,1549.28,2008.33,1224.50,2148.06,3071.63
25,96,114.13,22.41,773.63,1294.86,1816.10,1121.28,1545.30,1969.33,1244.36,2148.87,3053.38
25,120,114.13,22.41,811.04,1291.37,1771.71,1147.82,1564.10,1980.38,1247.41,2136.09,3024.78
25,144,114.13,22.41,838.57,1302.84,1767.10,1172.64,1620.02,2067.40,1277.38,2163.84,3050.29
25,168,114.13,22.41,862.46,1336.80,1811.15,1205.89,1722.24,2238.60,1296.00,2284.13,3272.27
50,1,114.13,22.41,192.58,323.17,453.76,247.84,312.28,376.72,254.16,423.40,592.65
50,2,114.13,22.41,291.95,509.18,726.42,396.54,509.46,622.39,414.96,688.23,961.50
50,3,114.13,22.41,364.47,648.98,933.50,487.14,648.30,809.47,539.93,890.77,1241.62
50,4,114.13,22.41,400.99,772.12,1143.24,555.30,754.25,953.21,634.34,1043.67,1453.00
50,5,114.13,22.41,426.61,926.87,1427.13,609.26,857.83,1106.39,699.95,1177.31,1654.66
50,6,114.13,22.41,453.60,1046.46,1639.32,647.18,919.69,1192.20,752.89,1291.72,1830.54
50,9,114.13,22.41,539.75,1265.53,1991.31,759.25,1068.35,1377.44,844.46,1575.74,2307.02
50,12,114.13,22.41,529.75,1451.50,2373.25,828.17,1208.91,1589.64,897.04,1809.91,2722.78
50,18,114.13,22.41,587.82,1576.07,2564.31,926.09,1368.58,1811.08,1005.27,1951.53,2897.78
50,24,114.13,22.41,604.85,1690.33,2775.80,983.91,1452.40,1920.88,1021.66,2194.39,3367.12
50,48,114.13,22.41,650.60,1884.57,3118.53,1134.04,1807.63,2481.23,1197.54,2653.48,4109.43
50,72,114.13,22.41,743.56,1756.73,2769.89,1165.04,1858.62,2552.20,1230.75,2768.60,4306.45
50,96,114.13,22.41,811.21,1685.48,2559.76,1204.32,1833.44,2462.57,1261.16,2761.31,4261.47
50,120,114.13,22.41,866.98,1654.70,2442.42,1230.98,1843.84,2456.71,1266.18,2752.26,4238.35
50,144,114.13,22.41,903.05,1654.52,2405.99,1250.33,1915.33,2580.32,1301.67,2781.95,4262.23
50,168,114.13,22.41,927.11,1694.14,2461.17,1292.69,2077.34,2861.98,1307.13,2982.98,4658.82
100,1,114.13,22.41,202.43,401.74,601.04,263.13,346.94,430.75,246.03,495.58,745.12
100,2,114.13,22.41,304.36,641.07,977.79,411.49,560.26,709.03,403.09,805.17,1207.25
100,3,114.13,22.41,378.13,820.96,1263.79,500.21,716.49,932.76,529.91,1045.52,1561.14
100,4,114.13,22.41,399.20,989.12,1579.04,566.00,835.50,1105.00,633.13,1235.98,1838.82
100,5,114.13,22.41,398.96,1219.97,2040.98,622.30,964.76,1307.22,695.36,1402.29,2109.23
100,6,114.13,22.41,409.21,1394.38,2379.55,662.49,1039.49,1416.49,745.58,1548.48,2351.37
100,9,114.13,22.41,485.94,1694.29,2902.65,779.74,1205.25,1630.76,803.90,1917.98,3032.07
100,12,114.13,22.41,405.75,1979.11,3552.48,842.54,1374.82,1907.11,813.29,2217.63,3621.97
100,18,114.13,22.41,461.20,2136.31,3811.41,935.70,1556.17,2176.64,917.02,2360.21,3803.39
100,24,114.13,22.41,449.90,2299.69,4149.48,991.25,1646.85,2302.45,876.48,2700.86,4525.24
100,48,114.13,22.41,466.39,2580.35,4694.31,1153.26,2125.79,3098.31,1060.58,3386.55,5712.52
100,72,114.13,22.41,649.65,2328.38,4007.11,1189.12,2195.45,3201.79,1081.76,3525.06,5968.37
100,96,114.13,22.41,771.61,2178.39,3585.18,1243.04,2141.38,3039.72,1130.55,3506.23,5881.90
100,120,114.13,22.41,862.03,2103.57,3345.10,1270.62,2139.22,3007.82,1136.25,3506.88,5877.50
100,144,114.13,22.41,913.36,2083.40,3253.45,1279.25,2228.85,3178.44,1179.00,3536.88,5894.76
100,168,114.13,22.41,935.66,2128.39,3321.12,1322.93,2468.64,3614.36,1143.92,3855.44,6566.96
