return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,72,113.92,22.27,570.90,1440.21,2309.53,972.83,2192.42,3412.02,1146.71,2156.54,3166.38
50,96,113.92,22.27,602.48,1396.40,2190.32,995.26,2212.53,3429.80,1145.36,2192.86,3240.35
50,120,113.92,22.27,645.85,1349.27,2052.69,1007.46,2240.00,3472.54,1175.16,2115.71,3056.26
50,144,113.92,22.27,657.55,1342.72,2027.89,1022.71,2232.36,3442.02,1158.97,2158.93,3158.90
50,168,113.92,22.27,645.26,1401.23,2157.21,1032.15,2281.85,3531.54,1185.37,2244.80,3304.22
100,1,113.92,22.27,111.14,443.60,776.05,253.72,453.21,652.71,229.05,404.43,579.80
100,2,113.92,22.27,215.43,680.16,1144.88,401.05,745.69,1090.33,381.47,716.47,1051.48
100,3,113.92,22.27,254.19,911.95,1569.72,493.79,1038.91,1584.03,496.67,918.24,1339.80
100,4,113.92,22.27,207.52,1177.14,2146.77,545.72,1249.84,1953.97,575.09,1046.47,1517.84
100,5,113.92,22.27,244.80,1259.82,2274.83,591.09,1447.04,2302.99,644.19,1240.18,1836.16
100,6,113.92,22.27,262.20,1383.88,2505.55,622.33,1593.02,2563.70,696.15,1353.69,2011.24
100,9,113.92,22.27,273.95,1718.16,3162.37,702.28,2010.15,3318.02,831.29,1642.34,2453.39
100,12,113.92,22.27,293.49,1748.33,3203.18,746.85,2184.04,3621.23,922.52,1805.72,2688.92
100,18,113.92,22.27,255.66,2013.22,3770.78,805.29,2500.86,4196.43,992.11,1985.83,2979.56
100,24,113.92,22.27,224.21,2127.68,4031.15,828.50,2652.63,4476.75,1016.58,2150.38,3284.18
100,48,113.92,22.27,341.48,1958.70,3575.93,862.29,2944.33,5026.37,1104.57,2696.38,4288.19
100,72,113.92,22.27,436.31,1837.95,3239.58,928.63,2894.43,4860.24,1158.02,2712.84,4267.66
100,96,113.92,22.27,498.02,1759.79,3021.56,946.96,2896.65,4846.34,1142.57,2760.43,4378.29
100,120,113.92,22.27,573.29,1667.90,2762.51,959.01,2934.63,4910.25,1205.20,2641.56,4077.92
100,144,113.92,22.27,587.91,1648.67,2709.42,982.67,2914.19,4845.71,1171.20,2710.71,4250.22
100,168,113.92,22.27,553.48,1735.96,2918.43,989.56,2994.07,4998.59,1198.20,2844.07,4489.94
