return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.13,22.27,70.62,82.80,94.98,92.32,112.80,133.28,111.54,132.30,153.07
2,2,114.13,22.27,104.75,123.09,141.44,134.78,167.06,199.35,171.35,202.44,233.53
2,3,114.13,22.27,125.62,148.70,171.77,161.01,202.19,243.37,199.87,238.32,276.77
2,4,114.13,22.27,140.60,167.62,194.63,187.83,238.60,289.37,222.19,267.58,312.96
2,5,114.13,22.27,150.76,180.89,211.03,192.76,245.95,299.13,238.42,288.63,338.83
2,6,114.13,22.27,160.11,192.93,225.75,200.32,256.09,311.86,253.79,307.87,361.95
2,9,114.13,22.27,173.14,209.72,246.31,218.58,282.54,346.49,277.46,340.51,403.57
2,12,114.13,22.27,182.36,220.83,259.30,234.21,302.84,371.48,293.63,362.01,430.39
2,18,114.13,22.27,193.83,234.12,274.41,252.63,326.11,399.59,314.27,390.26,466.25
2,24,114.13,22.27,198.45,240.89,283.34,256.25,331.51,406.76,328.83,410.47,492.11
2,48,114.13,22.27,211.32,258.19,305.06,289.69,369.04,448.38,343.22,429.16,515.09
2,72,114.13,22.27,214.51,262.22,309.93,295.62,374.65,453.68,357.81,442.21,526.62
2,96,114.13,22.27,216.82,264.97,313.13,299.38,378.76,458.14,367.97,452.28,536.58
2,120,114.13,22.27,221.37,270.23,319.10,309.39,392.69,475.99,382.43,469.95,557.47
2,144,114.13,22.27,223.31,272.77,322.24,318.40,407.22,496.05,391.19,479.75,568.32
2,168,114.13,22.27,227.54,276.65,325.75,317.58,407.36,497.15,390.94,480.19,569.44
5,1,114.13,22.27,108.22,131.25,154.29,151.86,181.12,210.39,170.76,195.75,220.73
5,2,114.13,22.27,161.62,196.07,230.53,228.16,277.76,327.35,262.50,303.68,344.86
5,3,114.13,22.27,196.76,240.07,283.38,279.05,346.52,413.99,314.42,371.93,429.44
5,4,114.13,22.27,223.34,275.05,326.77,328.19,412.09,495.99,357.33,428.84,500.35
5,5,114.13,22.27,242.97,302.72,362.46,345.53,439.53,533.52,387.95,469.71,551.48
5,6,114.13,22.27,260.34,326.04,391.74,362.19,467.21,572.23,415.51,505.64,595.77
5,9,114.13,22.27,285.21,363.22,441.24,405.38,537.67,669.97,465.09,576.78,688.47
5,12,114.13,22.27,298.93,383.76,468.59,435.56,574.67,713.77,496.61,618.32,740.03
5,18,114.13,22.27,316.04,406.09,496.15,466.34,613.55,760.76,537.20,671.01,804.82
5,24,114.13,22.27,327.46,424.85,522.23,478.42,634.52,790.62,568.67,715.88,863.09
5,48,114.13,22.27,352.84,459.67,566.50,528.42,688.42,848.42,603.21,771.00,938.78
5,72,114.13,22.27,357.25,468.80,580.35,535.63,693.33,851.03,616.46,779.38,942.30
5,96,114.13,22.27,360.83,472.35,583.87,539.37,698.97,858.56,627.46,788.46,949.45
5,120,114.13,22.27,367.75,480.55,593.35,558.62,724.66,890.70,650.54,813.47,976.41
5,144,114.13,22.27,371.08,485.33,599.58,580.59,759.17,937.76,662.76,825.20,987.65
5,168,114.13,22.27,375.05,489.63,604.22,584.04,770.51,956.99,665.95,833.12,1000.30
10,1,114.13,22.27,132.89,170.60,208.32,185.71,226.96,268.21,201.84,232.57,263.29
10,2,114.13,22.27,198.95,254.85,310.75,281.70,357.34,432.98,312.86,366.39,419.91
10,3,114.13,22.27,243.00,314.12,385.25,347.02,457.28,567.54,380.86,463.47,546.08
10,4,114.13,22.27,277.10,363.81,450.53,407.21,545.36,683.51,437.12,544.41,651.69
10,5,114.13,22.27,303.61,406.58,509.55,434.46,597.30,760.13,477.23,602.87,728.50
10,6,114.13,22.27,326.20,440.22,554.24,459.40,647.08,834.77,513.14,653.63,794.11
10,9,114.13,22.27,360.52,501.85,643.19,519.01,767.20,1015.40,580.25,762.65,945.05
10,12,114.13,22.27,377.13,534.49,691.85,560.46,817.27,1074.09,621.29,820.96,1020.63
10,18,114.13,22.27,398.86,565.52,732.18,600.05,867.68,1135.30,672.32,891.83,1111.34
